Date,Low,Open,Volume,High,Close,Adjusted Close
17-02-1994,0.4375,0.4375,48000,0.4375,0.4375,0.38601183891296387
18-02-1994,1.3125,1.421875,39870400,1.4375,1.421875,1.2545385360717773
22-02-1994,1.359375,1.40625,9164800,1.4375,1.421875,1.2545385360717773
23-02-1994,1.359375,1.390625,5124800,1.421875,1.375,1.2131797075271606
24-02-1994,1.3125,1.375,2246400,1.375,1.3125,1.158035159111023
25-02-1994,1.3125,1.359375,2414400,1.375,1.359375,1.19939386844635
28-02-1994,1.34375,1.34375,1006400,1.375,1.34375,1.185607671737671
01-03-1994,1.34375,1.375,952000,1.375,1.359375,1.19939386844635
02-03-1994,1.3125,1.359375,2105600,1.359375,1.34375,1.185607671737671
03-03-1994,1.328125,1.359375,680000,1.359375,1.359375,1.19939386844635
04-03-1994,1.328125,1.328125,1984000,1.484375,1.484375,1.3096829652786255
07-03-1994,1.46875,1.484375,1929600,1.53125,1.515625,1.3372551202774048
08-03-1994,1.46875,1.515625,1313600,1.515625,1.5,1.3234689235687256
09-03-1994,1.46875,1.46875,2572800,1.515625,1.515625,1.3372551202774048
10-03-1994,1.453125,1.46875,2112000,1.515625,1.453125,1.2821108102798462
11-03-1994,1.4375,1.453125,260800,1.484375,1.484375,1.3096829652786255
14-03-1994,1.4375,1.484375,81600,1.484375,1.4765629768371582,1.3027902841567993
15-03-1994,1.390625,1.484375,1931200,1.484375,1.390625,1.2269660234451294
16-03-1994,1.390625,1.390625,211200,1.4375,1.421875,1.2545385360717773
17-03-1994,1.40625,1.4375,528000,1.46875,1.46875,1.2958966493606567
18-03-1994,1.453125,1.46875,1096000,1.515625,1.484375,1.3096829652786255
21-03-1994,1.484375,1.484375,920000,1.546875,1.546875,1.3648276329040527
22-03-1994,1.53125,1.53125,1142400,1.578125,1.5625,1.378613829612732
23-03-1994,1.53125,1.53125,635200,1.578125,1.578125,1.3924001455307007
24-03-1994,1.5,1.578125,2140800,1.578125,1.546875,1.3648276329040527
25-03-1994,1.484375,1.484375,11200,1.484375,1.484375,1.3096829652786255
28-03-1994,1.453125,1.484375,1056000,1.53125,1.453125,1.2821108102798462
29-03-1994,1.4375,1.4375,182400,1.46875,1.4375,1.2683247327804565
30-03-1994,1.421875,1.4375,387200,1.46875,1.46875,1.2958966493606567
31-03-1994,1.359375,1.40625,1528000,1.4375,1.4375,1.2683247327804565
04-04-1994,1.375,1.421875,2270400,1.4375,1.375,1.2131797075271606
05-04-1994,1.40625,1.421875,872000,1.46875,1.453125,1.2821108102798462
06-04-1994,1.46875,1.46875,8000,1.46875,1.46875,1.2958966493606567
07-04-1994,1.421875,1.421875,166400,1.46875,1.46875,1.2958966493606567
08-04-1994,1.421875,1.421875,3200,1.421875,1.421875,1.2545385360717773
11-04-1994,1.421875,1.4375,230400,1.46875,1.46875,1.2958966493606567
12-04-1994,1.4375,1.4453129768371582,76800,1.4453129768371582,1.4375,1.2683247327804565
13-04-1994,1.421875,1.4375,219200,1.4453129768371582,1.421875,1.2545385360717773
14-04-1994,1.40625,1.453125,145600,1.453125,1.453125,1.2821108102798462
15-04-1994,1.421875,1.421875,16000,1.453125,1.453125,1.2821108102798462
18-04-1994,1.421875,1.453125,784000,1.5,1.421875,1.2545385360717773
19-04-1994,1.40625,1.453125,89600,1.453125,1.40625,1.24075186252594
20-04-1994,1.4375,1.4375,80000,1.4375,1.4375,1.2683247327804565
21-04-1994,1.40625,1.453125,17600,1.453125,1.453125,1.2821108102798462
22-04-1994,1.375,1.40625,182400,1.453125,1.421875,1.2545385360717773
25-04-1994,1.375,1.421875,200000,1.421875,1.375,1.2131797075271606
26-04-1994,1.359375,1.359375,1544000,1.375,1.3671879768371582,1.2062875032424927
28-04-1994,1.359375,1.359375,388800,1.4375,1.40625,1.24075186252594
29-04-1994,1.4375,1.4375,2176000,1.515625,1.515625,1.3372551202774048
02-05-1994,1.453125,1.515625,4124800,1.515625,1.515625,1.3372551202774048
03-05-1994,1.46875,1.46875,137600,1.484375,1.484375,1.3096829652786255
04-05-1994,1.46875,1.46875,428800,1.484375,1.4765629768371582,1.3027902841567993
05-05-1994,1.453125,1.453125,734400,1.5,1.4765629768371582,1.3027902841567993
06-05-1994,1.453125,1.453125,595200,1.5,1.4765629768371582,1.3027902841567993
09-05-1994,1.453125,1.453125,187200,1.4609379768371582,1.453125,1.2821108102798462
10-05-1994,1.390625,1.484375,782400,1.484375,1.4375,1.2683247327804565
11-05-1994,1.421875,1.4375,1304000,1.4375,1.421875,1.2545385360717773
12-05-1994,1.453125,1.453125,324800,1.46875,1.46875,1.2958966493606567
13-05-1994,1.4375,1.4375,1600,1.4375,1.4375,1.2683247327804565
16-05-1994,1.4375,1.4375,467200,1.46875,1.4375,1.2683247327804565
17-05-1994,1.4375,1.4375,472000,1.484375,1.484375,1.3096829652786255
18-05-1994,1.421875,1.4453129768371582,755200,1.4453129768371582,1.4296879768371582,1.2614318132400513
19-05-1994,1.421875,1.453125,9600,1.453125,1.421875,1.2545385360717773
20-05-1994,1.453125,1.453125,19200,1.453125,1.453125,1.2821108102798462
23-05-1994,1.421875,1.421875,294400,1.4453129768371582,1.4375,1.2683247327804565
24-05-1994,1.421875,1.421875,12800,1.453125,1.453125,1.2821108102798462
25-05-1994,1.421875,1.421875,20800,1.421875,1.421875,1.2545385360717773
26-05-1994,1.453125,1.453125,174400,1.484375,1.4609379768371582,1.2890043258666992
27-05-1994,1.4375,1.4375,41600,1.484375,1.453125,1.2821108102798462
31-05-1994,1.4375,1.4609379768371582,836800,1.5,1.5,1.3234689235687256
01-06-1994,1.46875,1.515625,579200,1.5625,1.5,1.3234689235687256
02-06-1994,1.5,1.5,108800,1.5625,1.5625,1.378613829612732
03-06-1994,1.5,1.5,211200,1.578125,1.5625,1.378613829612732
06-06-1994,1.5810550451278687,1.5810550451278687,328000,1.6328129768371582,1.6328129768371582,1.440651774406433
07-06-1994,1.578125,1.609375,168000,1.625,1.5859379768371582,1.3992935419082642
08-06-1994,1.53125,1.546875,313600,1.578125,1.53125,1.351041555404663
09-06-1994,1.5234379768371582,1.5625,1526400,1.5625,1.5234379768371582,1.3441487550735474
10-06-1994,1.515625,1.5625,448000,1.5625,1.515625,1.3372551202774048
13-06-1994,1.5625,1.5625,164800,1.578125,1.5625,1.378613829612732
14-06-1994,1.53125,1.578125,100800,1.578125,1.578125,1.3924001455307007
15-06-1994,1.53125,1.578125,113600,1.578125,1.5625,1.378613829612732
16-06-1994,1.53125,1.578125,120000,1.578125,1.53125,1.351041555404663
17-06-1994,1.5625,1.5625,3200,1.5625,1.5625,1.378613829612732
20-06-1994,1.5,1.515625,302400,1.546875,1.546875,1.3648276329040527
21-06-1994,1.515625,1.515625,32000,1.515625,1.515625,1.3372551202774048
22-06-1994,1.515625,1.515625,1600,1.515625,1.515625,1.3372551202774048
23-06-1994,1.5,1.5390629768371582,323200,1.5390629768371582,1.5,1.3234689235687256
24-06-1994,1.515625,1.53125,219200,1.546875,1.515625,1.3372551202774048
27-06-1994,1.515625,1.5390629768371582,198400,1.5546879768371582,1.515625,1.3372551202774048
28-06-1994,1.5625,1.5625,19200,1.5625,1.5625,1.378613829612732
29-06-1994,1.5625,1.5625,3200,1.5625,1.5625,1.378613829612732
30-06-1994,1.53125,1.546875,267200,1.578125,1.578125,1.3924001455307007
01-07-1994,1.5625,1.609375,44800,1.609375,1.578125,1.3924001455307007
05-07-1994,1.5625,1.5625,8000,1.5625,1.5625,1.378613829612732
06-07-1994,1.53125,1.5625,171200,1.5703129768371582,1.53125,1.351041555404663
07-07-1994,1.546875,1.5546879768371582,1633600,1.5625,1.546875,1.3648276329040527
08-07-1994,1.5625,1.578125,748800,1.625,1.578125,1.3924001455307007
11-07-1994,1.578125,1.578125,1600,1.578125,1.578125,1.3924001455307007
12-07-1994,1.578125,1.578125,3200,1.578125,1.578125,1.3924001455307007
13-07-1994,1.625,1.625,457600,1.671875,1.6328129768371582,1.440651774406433
14-07-1994,1.640625,1.65625,619200,1.6875,1.640625,1.4475440979003906
15-07-1994,1.65625,1.6875,353600,1.703125,1.6640629768371582,1.4682246446609497
18-07-1994,1.703125,1.703125,739200,1.765625,1.71875,1.516474723815918
19-07-1994,1.71875,1.7421879768371582,1092800,1.78125,1.765625,1.5578333139419556
20-07-1994,1.65625,1.78125,931200,1.78125,1.6875,1.4889026880264282
21-07-1994,1.65625,1.65625,188800,1.671875,1.671875,1.4751167297363281
22-07-1994,1.671875,1.671875,48000,1.6875,1.6875,1.4889026880264282
25-07-1994,1.65625,1.65625,118400,1.703125,1.6875,1.4889026880264282
26-07-1994,1.671875,1.671875,100800,1.6875,1.6796879768371582,1.4820096492767334
27-07-1994,1.65625,1.703125,1369600,1.71875,1.6875,1.4889026880264282
28-07-1994,1.640625,1.65625,203200,1.703125,1.640625,1.4475440979003906
29-07-1994,1.671875,1.671875,1600,1.671875,1.671875,1.4751167297363281
01-08-1994,1.65625,1.65625,252800,1.671875,1.671875,1.4751167297363281
02-08-1994,1.65625,1.65625,337600,1.6875,1.6875,1.4889026880264282
03-08-1994,1.625,1.65625,113600,1.65625,1.625,1.433758020401001
04-08-1994,1.59375,1.625,131200,1.671875,1.59375,1.4061858654022217
05-08-1994,1.5625,1.609375,19200,1.609375,1.5625,1.378613829612732
08-08-1994,1.5625,1.59375,8000,1.625,1.625,1.433758020401001
09-08-1994,1.578125,1.578125,35200,1.625,1.578125,1.3924001455307007
10-08-1994,1.578125,1.578125,41600,1.609375,1.59375,1.4061858654022217
11-08-1994,1.578125,1.578125,4800,1.578125,1.578125,1.3924001455307007
12-08-1994,1.578125,1.578125,44800,1.625,1.625,1.433758020401001
15-08-1994,1.59375,1.625,30400,1.625,1.59375,1.4061858654022217
16-08-1994,1.59375,1.65625,244800,1.65625,1.609375,1.4199717044830322
17-08-1994,1.59375,1.625,14400,1.625,1.609375,1.4199717044830322
18-08-1994,1.5625,1.59375,28800,1.625,1.609375,1.4199717044830322
19-08-1994,1.5625,1.5625,17600,1.578125,1.578125,1.3924001455307007
22-08-1994,1.5625,1.5859379768371582,20800,1.5859379768371582,1.5625,1.378613829612732
23-08-1994,1.546875,1.546875,171200,1.59375,1.59375,1.4061858654022217
24-08-1994,1.546875,1.546875,270400,1.625,1.609375,1.4199717044830322
25-08-1994,1.578125,1.625,649600,1.625,1.578125,1.3924001455307007
26-08-1994,1.6328129768371582,1.640625,1126400,1.640625,1.6328129768371582,1.440651774406433
29-08-1994,1.625,1.671875,86400,1.671875,1.6484379768371582,1.454437255859375
30-08-1994,1.625,1.6640629768371582,1432000,1.671875,1.671875,1.4751167297363281
31-08-1994,1.625,1.6484379768371582,796800,1.6875,1.6875,1.4889026880264282
01-09-1994,1.640625,1.65625,2044800,1.703125,1.703125,1.5026894807815552
02-09-1994,1.671875,1.71875,59200,1.71875,1.671875,1.4751167297363281
06-09-1994,1.65625,1.65625,260800,1.71875,1.65625,1.4613302946090698
07-09-1994,1.65625,1.65625,52800,1.65625,1.65625,1.4613302946090698
08-09-1994,1.65625,1.65625,19200,1.65625,1.65625,1.4613302946090698
09-09-1994,1.65625,1.65625,804800,1.671875,1.65625,1.4613302946090698
12-09-1994,1.640625,1.6953129768371582,5683200,1.703125,1.6875,1.4889026880264282
13-09-1994,1.6796879768371582,1.6875,73600,1.6875,1.6796879768371582,1.4820096492767334
14-09-1994,1.671875,1.6875,49600,1.6875,1.671875,1.4751167297363281
15-09-1994,1.671875,1.671875,52800,1.71875,1.71875,1.516474723815918
16-09-1994,1.65625,1.71875,361600,1.71875,1.671875,1.4751167297363281
19-09-1994,1.6875,1.6875,1600,1.6875,1.6875,1.4889026880264282
20-09-1994,1.640625,1.640625,76800,1.6875,1.6640629768371582,1.4682246446609497
21-09-1994,1.65625,1.671875,2356800,1.6875,1.65625,1.4613302946090698
22-09-1994,1.65625,1.699218988418579,163200,1.699218988418579,1.6875,1.4889026880264282
23-09-1994,1.65625,1.703125,54400,1.703125,1.65625,1.4613302946090698
26-09-1994,1.65625,1.703125,193600,1.703125,1.703125,1.5026894807815552
27-09-1994,1.65625,1.65625,6400,1.65625,1.65625,1.4613302946090698
28-09-1994,1.65625,1.6875,752000,1.703125,1.6953129768371582,1.4957959651947021
29-09-1994,1.65625,1.65625,108800,1.703125,1.6875,1.4889026880264282
30-09-1994,1.6640629768371582,1.6640629768371582,484800,1.75,1.746093988418579,1.5406008958816528
03-10-1994,1.671875,1.71875,435200,1.765625,1.734375,1.5302610397338867
04-10-1994,1.7421879768371582,1.7421879768371582,3200,1.7421879768371582,1.7421879768371582,1.5371544361114502
05-10-1994,1.640625,1.71875,625600,1.71875,1.6640629768371582,1.4682246446609497
06-10-1994,1.640625,1.640625,19200,1.640625,1.640625,1.4475440979003906
07-10-1994,1.640625,1.640625,17600,1.65625,1.65625,1.4613302946090698
10-10-1994,1.640625,1.6875,979200,1.6875,1.65625,1.4613302946090698
11-10-1994,1.640625,1.640625,316800,1.6875,1.6875,1.4889026880264282
12-10-1994,1.65625,1.703125,1036800,1.703125,1.671875,1.4751167297363281
13-10-1994,1.640625,1.6484379768371582,808000,1.65625,1.640625,1.4475440979003906
14-10-1994,1.640625,1.640625,17600,1.640625,1.640625,1.4475440979003906
17-10-1994,1.640625,1.640625,0,1.640625,1.640625,1.4475440979003906
18-10-1994,1.6875,1.6875,22400,1.703125,1.703125,1.5026894807815552
19-10-1994,1.6640629768371582,1.703125,27200,1.703125,1.6640629768371582,1.4682246446609497
20-10-1994,1.640625,1.640625,9600,1.6875,1.6875,1.4889026880264282
21-10-1994,1.59375,1.640625,2240000,1.671875,1.59375,1.4061858654022217
24-10-1994,1.484375,1.640625,3180800,1.640625,1.4921879768371582,1.3165764808654785
25-10-1994,1.484375,1.484375,948800,1.546875,1.546875,1.3648276329040527
26-10-1994,1.546875,1.546875,806400,1.609375,1.609375,1.4199717044830322
27-10-1994,1.59375,1.625,833600,1.640625,1.625,1.433758020401001
28-10-1994,1.625,1.640625,427200,1.6484379768371582,1.6328129768371582,1.440651774406433
31-10-1994,1.625,1.65625,716800,1.65625,1.65625,1.4613302946090698
01-11-1994,1.59375,1.65625,179200,1.65625,1.59375,1.4061858654022217
02-11-1994,1.59375,1.59375,60800,1.640625,1.640625,1.4475440979003906
03-11-1994,1.59375,1.59375,41600,1.640625,1.640625,1.4475440979003906
04-11-1994,1.5625,1.640625,372800,1.640625,1.5625,1.378613829612732
07-11-1994,1.5625,1.609375,155200,1.609375,1.5625,1.378613829612732
08-11-1994,1.5234379768371582,1.578125,120000,1.578125,1.5234379768371582,1.3441487550735474
09-11-1994,1.5,1.5234379768371582,1137600,1.5625,1.5,1.3234689235687256
10-11-1994,1.5,1.5,1198400,1.546875,1.5,1.3234689235687256
11-11-1994,1.5,1.546875,3200,1.546875,1.5,1.3234689235687256
14-11-1994,1.53125,1.53125,9600,1.53125,1.53125,1.351041555404663
15-11-1994,1.5,1.515625,4619200,1.5625,1.5625,1.378613829612732
16-11-1994,1.515625,1.53125,1784000,1.5625,1.53125,1.351041555404663
17-11-1994,1.5,1.5,64000,1.53125,1.5,1.3234689235687256
18-11-1994,1.5,1.5,1600,1.5,1.5,1.3234689235687256
21-11-1994,1.515625,1.515625,24000,1.515625,1.515625,1.3372551202774048
22-11-1994,1.484375,1.515625,2844800,1.53125,1.484375,1.3096829652786255
