Date,Low,Open,Volume,High,Close,Adjusted Close
16-08-1995,4.5,7.75,278500,8.0,4.625,4.625
17-08-1995,4.75,5.5,176700,5.5,5.125,5.125
18-08-1995,5.75,5.75,145600,6.75,6.75,6.75
21-08-1995,6.5,6.75,125500,8.0,7.75,7.75
22-08-1995,7.25,7.75,35900,8.0,8.0,8.0
23-08-1995,7.25,7.25,208500,8.75,8.75,8.75
24-08-1995,8.25,8.25,213400,9.5,8.75,8.75
25-08-1995,8.75,9.5,124600,9.5,8.9375,8.9375
28-08-1995,8.75,9.5,44900,9.5,9.0,9.0
29-08-1995,8.25,8.875,59100,9.0,8.25,8.25
30-08-1995,7.25,9.0,181000,10.0,9.75,9.75
31-08-1995,8.25,9.25,88100,10.0,8.5,8.5
01-09-1995,8.25,9.0,31600,9.0,9.0,9.0
05-09-1995,7.5,9.0,31200,9.0,7.5,7.5
06-09-1995,7.5,8.25,67600,8.25,7.625,7.625
07-09-1995,8.0,8.0,99400,9.0,8.0,8.0
08-09-1995,7.75,8.5,60400,8.5,8.5,8.5
11-09-1995,8.0,8.5,146300,8.5,8.5,8.5
12-09-1995,8.25,8.5,96100,8.5,8.5,8.5
13-09-1995,8.25,8.5,195800,8.75,8.5,8.5
14-09-1995,8.375,8.75,91600,9.0,9.0,9.0
15-09-1995,8.5,9.375,217100,9.375,9.0,9.0
18-09-1995,8.5,9.0,120400,9.0,9.0,9.0
19-09-1995,8.5,9.0,60400,9.0,9.0,9.0
20-09-1995,8.5,9.0,67600,9.0,9.0,9.0
21-09-1995,8.5,9.0,122800,9.5,9.5,9.5
22-09-1995,8.75,9.5,102000,9.5,9.5,9.5
25-09-1995,9.0,9.5,29000,9.5,9.5,9.5
26-09-1995,9.0,9.5,26000,9.5,9.5,9.5
27-09-1995,8.25,9.0,49800,9.5,8.25,8.25
28-09-1995,8.0,8.75,13900,8.75,8.75,8.75
29-09-1995,8.0,8.75,34100,8.75,8.0,8.0
02-10-1995,8.0,8.25,7900,8.75,8.0,8.0
03-10-1995,7.25,8.0,34200,8.5,7.75,7.75
04-10-1995,7.75,7.75,1100,7.75,7.75,7.75
05-10-1995,8.0,8.0,3700,8.0,8.0,8.0
06-10-1995,7.25,8.0,6500,8.0,8.0,8.0
09-10-1995,7.5,7.5,6500,8.0,7.5,7.5
10-10-1995,7.25,8.0,7400,8.0,8.0,8.0
11-10-1995,7.25,7.25,23900,8.25,8.25,8.25
12-10-1995,7.5,8.25,39500,8.25,8.125,8.125
13-10-1995,8.0,8.0,147200,8.25,8.25,8.25
16-10-1995,7.5,8.25,32400,8.25,7.6875,7.6875
17-10-1995,7.5,8.0,5200,8.0,8.0,8.0
18-10-1995,7.5,8.0,23200,8.0,7.5,7.5
19-10-1995,7.25,7.75,17600,7.75,7.375,7.375
20-10-1995,7.25,7.75,2000,7.75,7.75,7.75
23-10-1995,7.5,7.75,29400,8.0,8.0,8.0
24-10-1995,7.75,8.0,2900,8.0,8.0,8.0
25-10-1995,7.25,8.0,1600,8.0,7.25,7.25
26-10-1995,7.25,7.5,18500,8.0,7.25,7.25
27-10-1995,7.25,8.0,16300,8.0,7.3125,7.3125
30-10-1995,7.0,7.5,36800,7.75,7.75,7.75
31-10-1995,7.0,7.75,25000,7.75,7.0,7.0
01-11-1995,7.125,7.75,5400,7.75,7.75,7.75
02-11-1995,7.0,7.0,6700,7.75,7.25,7.25
03-11-1995,7.0,7.0,26800,7.75,7.75,7.75
06-11-1995,7.125,7.25,38300,7.75,7.5,7.5
07-11-1995,7.25,7.75,31500,7.75,7.25,7.25
08-11-1995,7.25,7.75,10500,7.75,7.25,7.25
09-11-1995,7.25,7.625,27600,7.75,7.25,7.25
10-11-1995,7.25,7.5,12300,7.75,7.75,7.75
13-11-1995,7.25,7.75,2900,7.75,7.25,7.25
14-11-1995,7.25,7.75,16900,7.75,7.25,7.25
15-11-1995,7.25,7.75,13500,7.75,7.75,7.75
16-11-1995,7.25,7.75,18400,7.75,7.75,7.75
17-11-1995,7.25,7.75,27800,7.75,7.25,7.25
20-11-1995,7.25,7.25,12900,7.75,7.5,7.5
21-11-1995,7.25,7.5,11000,7.5,7.25,7.25
22-11-1995,7.25,7.5,17800,7.5,7.25,7.25
24-11-1995,7.25,7.25,15400,7.5,7.5,7.5
