Date,Low,Open,Volume,High,Close,Adjusted Close
05-02-2002,100.0,107.0,440,110.0,101.0,66.04915618896484
06-02-2002,55.20000076293945,100.0,6045,100.0,63.400001525878906,41.46056365966797
07-02-2002,60.0,65.0,550,67.0,62.0,40.5450325012207
08-02-2002,61.0,61.0,385,64.0,63.0,41.1989860534668
11-02-2002,63.0,65.0,650,66.0,65.4000015258789,42.768463134765625
12-02-2002,63.0,66.0,150,66.0,63.20000076293945,41.32976531982422
13-02-2002,65.0,65.0,40,66.0,65.4000015258789,42.768463134765625
14-02-2002,65.0,66.0,850,66.0,65.0,42.50687789916992
15-02-2002,65.0,66.5999984741211,205,68.5999984741211,68.5999984741211,44.86111068725586
19-02-2002,67.0,68.5999984741211,225,68.5999984741211,67.0,43.81477737426758
20-02-2002,63.0,65.0,305,65.0,65.0,42.50687789916992
21-02-2002,61.0,63.0,220,66.0,63.0,41.1989860534668
22-02-2002,57.0,63.0,400,64.0,58.0,37.92921447753906
25-02-2002,54.20000076293945,60.0,125,60.0,54.20000076293945,35.44419479370117
26-02-2002,54.20000076293945,54.20000076293945,155,55.20000076293945,55.20000076293945,36.09814453125
27-02-2002,54.0,57.0,300,58.0,54.0,35.313411712646484
28-02-2002,56.0,57.79999923706055,120,59.0,57.79999923706055,37.79843521118164
01-03-2002,60.0,60.0,730,67.80000305175781,66.5999984741211,43.55320739746094
04-03-2002,64.0,66.5999984741211,270,68.0,66.0,43.16083908081055
05-03-2002,66.0,67.80000305175781,435,70.0,68.0,44.4687385559082
06-03-2002,65.0,66.0,325,67.5999984741211,66.5999984741211,43.55320739746094
07-03-2002,66.0,67.5999984741211,155,67.5999984741211,66.0,43.16083908081055
08-03-2002,66.0,66.0,150,67.0,67.0,43.81477737426758
11-03-2002,67.4000015258789,68.80000305175781,70,68.80000305175781,67.4000015258789,44.07637405395508
12-03-2002,68.0,68.0,125,70.0,68.0,44.4687385559082
13-03-2002,68.19999694824219,70.0,90,70.0,69.19999694824219,45.25348663330078
14-03-2002,69.19999694824219,69.19999694824219,100,71.0,70.80000305175781,46.299808502197266
15-03-2002,73.0,73.0,85,75.0,74.0,48.39244842529297
18-03-2002,74.0,75.0,375,75.80000305175781,74.0,48.39244842529297
19-03-2002,75.0,75.0,105,75.80000305175781,75.0,49.04639434814453
20-03-2002,73.19999694824219,73.19999694824219,710,76.0,75.0,49.04639434814453
21-03-2002,75.0,76.0,120,76.0,75.0,49.04639434814453
22-03-2002,73.5999984741211,75.0,20,75.0,73.5999984741211,48.130859375
25-03-2002,68.19999694824219,72.0,155,72.0,68.19999694824219,44.59953308105469
26-03-2002,68.0,68.19999694824219,60,68.19999694824219,68.0,44.4687385559082
27-03-2002,60.20000076293945,66.0,320,66.0,60.20000076293945,39.36791229248047
28-03-2002,60.20000076293945,62.20000076293945,100,62.79999923706055,62.599998474121094,40.93739318847656
