Date,Low,Open,Volume,High,Close,Adjusted Close
24-03-1993,1.6069790124893188,1.6069790124893188,7623,1.6069790124893188,1.6069790124893188,0.8397046327590942
25-03-1993,1.6069790124893188,1.6069790124893188,16771,1.672569990158081,1.672569990158081,0.8739781975746155
26-03-1993,1.6151779890060425,1.6151779890060425,83853,1.6643710136413574,1.639773964881897,0.856840968132019
29-03-1993,1.672569990158081,1.672569990158081,1525,1.672569990158081,1.672569990158081,0.8739781975746155
30-03-1993,1.672569990158081,1.672569990158081,0,1.672569990158081,1.672569990158081,0.8739781975746155
31-03-1993,1.6069790124893188,1.6069790124893188,16771,1.639773964881897,1.6069790124893188,0.8397046327590942
01-04-1993,1.6069790124893188,1.6069790124893188,0,1.6069790124893188,1.6069790124893188,0.8397046327590942
02-04-1993,1.6069790124893188,1.6069790124893188,0,1.6069790124893188,1.6069790124893188,0.8397046327590942
05-04-1993,1.6069790124893188,1.6069790124893188,0,1.6069790124893188,1.6069790124893188,0.8397046327590942
06-04-1993,1.6643710136413574,1.6643710136413574,6098,1.6643710136413574,1.6643710136413574,0.8696936964988708
07-04-1993,1.6233769655227661,1.6233769655227661,10672,1.6233769655227661,1.6233769655227661,0.8482730388641357
08-04-1993,1.6233769655227661,1.6233769655227661,0,1.6233769655227661,1.6233769655227661,0.8482730388641357
12-04-1993,1.6889679431915283,1.6889679431915283,15246,1.6889679431915283,1.6889679431915283,0.8825469613075256
13-04-1993,1.6889679431915283,1.6889679431915283,0,1.6889679431915283,1.6889679431915283,0.8825469613075256
14-04-1993,1.6233769655227661,1.672569990158081,7623,1.672569990158081,1.6233769655227661,0.8482730388641357
15-04-1993,1.6233769655227661,1.6233769655227661,0,1.6233769655227661,1.6233769655227661,0.8482730388641357
16-04-1993,1.6233769655227661,1.6233769655227661,25918,1.6561720371246338,1.6561720371246338,0.8654096126556396
19-04-1993,1.6561720371246338,1.6561720371246338,0,1.6561720371246338,1.6561720371246338,0.8654096126556396
20-04-1993,1.6561720371246338,1.6561720371246338,0,1.6561720371246338,1.6561720371246338,0.8654096126556396
21-04-1993,1.672569990158081,1.672569990158081,1525,1.672569990158081,1.672569990158081,0.8739781975746155
22-04-1993,1.6233769655227661,1.6233769655227661,44213,1.6643710136413574,1.6643710136413574,0.8696936964988708
23-04-1993,1.6233769655227661,1.6889679431915283,12197,1.6889679431915283,1.6233769655227661,0.8482730388641357
26-04-1993,1.6233769655227661,1.6233769655227661,0,1.6233769655227661,1.6233769655227661,0.8482730388641357
27-04-1993,1.6233769655227661,1.6233769655227661,9148,1.6233769655227661,1.6233769655227661,0.8482730388641357
28-04-1993,1.6233769655227661,1.6233769655227661,0,1.6233769655227661,1.6233769655227661,0.8482730388641357
29-04-1993,1.6233769655227661,1.6561720371246338,12197,1.6561720371246338,1.6233769655227661,0.8482730388641357
30-04-1993,1.6233769655227661,1.6233769655227661,0,1.6233769655227661,1.6233769655227661,0.8482730388641357
03-05-1993,1.6233769655227661,1.6233769655227661,22869,1.6561720371246338,1.6561720371246338,0.8654096126556396
04-05-1993,1.6233769655227661,1.6233769655227661,1525,1.6233769655227661,1.6233769655227661,0.8482730388641357
05-05-1993,1.6233769655227661,1.6233769655227661,0,1.6233769655227661,1.6233769655227661,0.8482730388641357
06-05-1993,1.6233769655227661,1.6233769655227661,3049,1.6233769655227661,1.6233769655227661,0.8482730388641357
07-05-1993,1.6233769655227661,1.6233769655227661,0,1.6233769655227661,1.6233769655227661,0.8482730388641357
10-05-1993,1.672569990158081,1.672569990158081,7623,1.672569990158081,1.672569990158081,0.8739781975746155
11-05-1993,1.672569990158081,1.672569990158081,0,1.672569990158081,1.672569990158081,0.8739781975746155
12-05-1993,1.6233769655227661,1.639773964881897,10672,1.639773964881897,1.6233769655227661,0.8482730388641357
13-05-1993,1.672569990158081,1.672569990158081,4574,1.672569990158081,1.672569990158081,0.8739781975746155
