Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,4.25,0.0,6300,4.5833330154418945,4.25,2.8987159729003906
18-03-1980,4.0833330154418945,0.0,2550,4.4166669845581055,4.0833330154418945,2.7850406169891357
19-03-1980,4.0833330154418945,0.0,150,4.4166669845581055,4.0833330154418945,2.7850406169891357
20-03-1980,4.0,0.0,1650,4.3333330154418945,4.0,2.7282023429870605
21-03-1980,3.9166669845581055,0.0,1950,4.25,3.9166669845581055,2.6713650226593018
24-03-1980,3.9166669845581055,0.0,2400,4.25,3.9166669845581055,2.6713650226593018
25-03-1980,3.8333330154418945,0.0,3450,4.1666669845581055,3.8333330154418945,2.614527940750122
26-03-1980,3.8333330154418945,0.0,750,4.1666669845581055,3.8333330154418945,2.614527940750122
27-03-1980,3.8333330154418945,0.0,1350,4.1666669845581055,3.8333330154418945,2.614527940750122
28-03-1980,3.8333330154418945,0.0,1050,4.1666669845581055,3.8333330154418945,2.614527940750122
31-03-1980,3.8333330154418945,0.0,750,4.1666669845581055,3.8333330154418945,2.614527940750122
01-04-1980,3.8333330154418945,0.0,150,4.1666669845581055,3.8333330154418945,2.614527940750122
02-04-1980,3.8333330154418945,0.0,150,4.1666669845581055,3.8333330154418945,2.614527940750122
03-04-1980,3.9166669845581055,0.0,3150,4.25,3.9166669845581055,2.6713650226593018
07-04-1980,3.9166669845581055,0.0,150,4.25,3.9166669845581055,2.6713650226593018
08-04-1980,3.9166669845581055,0.0,150,4.25,3.9166669845581055,2.6713650226593018
09-04-1980,3.9166669845581055,3.9166669845581055,0,3.9166669845581055,3.9166669845581055,2.6713650226593018
10-04-1980,3.9166669845581055,0.0,2400,4.25,3.9166669845581055,2.6713650226593018
11-04-1980,3.9166669845581055,3.9166669845581055,0,3.9166669845581055,3.9166669845581055,2.6713650226593018
14-04-1980,3.9166669845581055,3.9166669845581055,0,3.9166669845581055,3.9166669845581055,2.6713650226593018
15-04-1980,4.0,0.0,300,4.3333330154418945,4.0,2.7282023429870605
16-04-1980,4.0,0.0,150,4.3333330154418945,4.0,2.7282023429870605
17-04-1980,3.8333330154418945,0.0,2100,4.1666669845581055,3.8333330154418945,2.614527940750122
18-04-1980,3.8333330154418945,0.0,1200,4.1666669845581055,3.8333330154418945,2.614527940750122
21-04-1980,3.8333330154418945,3.8333330154418945,0,3.8333330154418945,3.8333330154418945,2.614527940750122
22-04-1980,3.8333330154418945,3.8333330154418945,0,3.8333330154418945,3.8333330154418945,2.614527940750122
23-04-1980,3.8333330154418945,3.8333330154418945,0,3.8333330154418945,3.8333330154418945,2.614527940750122
24-04-1980,3.8333330154418945,0.0,450,4.1666669845581055,3.8333330154418945,2.614527940750122
25-04-1980,3.9166669845581055,0.0,1500,4.25,3.9166669845581055,2.6713650226593018
28-04-1980,3.9166669845581055,3.9166669845581055,0,3.9166669845581055,3.9166669845581055,2.6713650226593018
29-04-1980,4.0,0.0,150,4.3333330154418945,4.0,2.7282023429870605
30-04-1980,4.0,4.0,0,4.0,4.0,2.7282023429870605
01-05-1980,4.0,0.0,300,4.3333330154418945,4.0,2.7282023429870605
02-05-1980,4.0,0.0,1050,4.3333330154418945,4.0,2.7282023429870605
05-05-1980,4.0,0.0,0,4.3333330154418945,4.0,2.7282023429870605
06-05-1980,4.0,0.0,450,4.3333330154418945,4.0,2.7282023429870605
07-05-1980,3.9166669845581055,0.0,3300,4.25,3.9166669845581055,2.6713650226593018
08-05-1980,3.8333330154418945,0.0,150,4.1666669845581055,3.8333330154418945,2.614527940750122
09-05-1980,3.8333330154418945,3.8333330154418945,0,3.8333330154418945,3.8333330154418945,2.614527940750122
12-05-1980,3.8333330154418945,0.0,600,4.1666669845581055,3.8333330154418945,2.614527940750122
13-05-1980,3.8333330154418945,0.0,19200,4.1666669845581055,3.8333330154418945,2.614527940750122
14-05-1980,3.8333330154418945,0.0,450,4.1666669845581055,3.8333330154418945,2.614527940750122
15-05-1980,3.8333330154418945,0.0,1350,4.1666669845581055,3.8333330154418945,2.614527940750122
16-05-1980,3.8333330154418945,0.0,1800,4.1666669845581055,3.8333330154418945,2.614527940750122
19-05-1980,3.8333330154418945,0.0,13050,4.1666669845581055,3.8333330154418945,2.614527940750122
