Date,Low,Open,Volume,High,Close,Adjusted Close
07-10-1997,186.25,200.0,288630,213.75,191.25,191.25
08-10-1997,210.0,222.5,175420,255.0,253.75,253.75
09-10-1997,282.5,287.5,161910,315.0,315.0,315.0
10-10-1997,283.75,297.5,50440,302.5,297.5,297.5
13-10-1997,262.5,296.25,37900,297.5,273.125,273.125
14-10-1997,247.5,266.25,36080,267.5,260.0,260.0
15-10-1997,250.0,261.25,19780,261.25,253.75,253.75
16-10-1997,240.0,250.0,16230,251.25,243.75,243.75
17-10-1997,200.0,230.0,17860,235.0,223.75,223.75
20-10-1997,227.5,227.5,14470,251.25,250.0,250.0
21-10-1997,255.0,265.0,20370,271.25,267.5,267.5
22-10-1997,260.625,265.0,5150,267.5,262.5,262.5
23-10-1997,235.0,245.0,12640,248.75,237.5,237.5
24-10-1997,242.5,257.5,11310,262.5,242.5,242.5
27-10-1997,222.5,235.0,9880,239.53125,222.5,222.5
28-10-1997,208.75,208.75,21710,258.75,258.75,258.75
29-10-1997,243.75,259.375,11080,259.375,248.75,248.75
30-10-1997,228.75,237.5,14880,246.25,236.25,236.25
31-10-1997,232.5,246.25,7680,246.25,232.5,232.5
03-11-1997,241.25,252.5,5710,260.0,257.5,257.5
04-11-1997,237.5,252.5,7390,255.0,242.5,242.5
05-11-1997,243.75,245.0,2750,250.0,245.0,245.0
06-11-1997,235.0,241.25,700,241.25,235.0,235.0
07-11-1997,231.25,232.5,1830,235.0,232.5,232.5
10-11-1997,237.5,242.5,4020,245.0,242.5,242.5
11-11-1997,237.5,242.5,1870,243.75,241.25,241.25
12-11-1997,233.75,233.75,9450,242.03125,233.75,233.75
13-11-1997,228.75,237.5,1980,242.5,238.4375,238.4375
14-11-1997,231.25,241.25,1220,241.25,231.25,231.25
17-11-1997,235.0,236.25,1970,237.5,235.0,235.0
18-11-1997,232.5,235.0,3610,250.0,236.25,236.25
19-11-1997,233.75,235.0,640,236.25,233.75,233.75
20-11-1997,241.25,243.75,2610,250.0,249.375,249.375
21-11-1997,243.75,255.0,5130,255.0,244.375,244.375
24-11-1997,235.0,243.75,9520,248.75,235.0,235.0
25-11-1997,238.75,240.0,2640,257.5,247.1875,247.1875
26-11-1997,246.25,247.5,1650,247.5,246.25,246.25
28-11-1997,252.5,252.5,3520,261.25,259.6875,259.6875
01-12-1997,255.0,265.0,7350,266.25,257.5,257.5
02-12-1997,255.9375,256.25,4100,258.75,255.9375,255.9375
03-12-1997,256.25,256.25,1820,262.5,261.5625,261.5625
04-12-1997,260.0,261.875,1670,261.875,260.3125,260.3125
05-12-1997,257.5,261.25,3370,261.25,258.4375,258.4375
08-12-1997,258.125,258.75,3750,261.25,260.0,260.0
09-12-1997,246.5625,260.0,1690,260.0,246.5625,246.5625
10-12-1997,245.0,246.25,1030,248.75,245.0,245.0
11-12-1997,240.0,240.0,4800,251.25,243.75,243.75
12-12-1997,255.0,256.25,15730,275.0,273.75,273.75
15-12-1997,252.5,265.0,2490,265.0,252.5,252.5
16-12-1997,250.0,250.0,3500,262.5,257.1875,257.1875
17-12-1997,250.3125,257.5,1770,257.5,250.625,250.625
18-12-1997,242.5,250.0,3520,252.5,243.125,243.125
19-12-1997,237.5,243.75,1450,243.75,242.1875,242.1875
22-12-1997,241.25,241.25,6610,255.0,250.0,250.0
23-12-1997,246.25,247.5,180,248.75,246.25,246.25
