Date,Low,Open,Volume,High,Close,Adjusted Close
11-02-2011,90.19999694824219,100.0,94985,101.80000305175781,91.0,91.0
14-02-2011,87.0,90.5999984741211,3315,94.5999984741211,87.5999984741211,87.5999984741211
15-02-2011,81.5999984741211,90.0,1870,90.0,86.19999694824219,86.19999694824219
16-02-2011,83.0,87.4000015258789,475,87.4000015258789,84.80000305175781,84.80000305175781
17-02-2011,77.0,82.80000305175781,3000,84.4000015258789,77.0,77.0
18-02-2011,73.0,76.19999694824219,5540,79.4000015258789,73.0,73.0
22-02-2011,74.0,74.0,2580,81.80000305175781,77.19999694824219,77.19999694824219
23-02-2011,75.0,80.0,1745,85.4000015258789,79.19999694824219,79.19999694824219
24-02-2011,73.0,80.0,1635,80.0,75.0,75.0
25-02-2011,71.19999694824219,72.4000015258789,480,75.0,71.80000305175781,71.80000305175781
28-02-2011,72.0,78.80000305175781,1885,78.80000305175781,72.4000015258789,72.4000015258789
01-03-2011,71.19999694824219,73.80000305175781,3820,74.0,71.80000305175781,71.80000305175781
02-03-2011,69.0,71.4000015258789,1255,73.5999984741211,69.0,69.0
03-03-2011,65.0,69.19999694824219,2595,69.19999694824219,68.0,68.0
04-03-2011,65.0,67.0,2095,68.4000015258789,66.0,66.0
07-03-2011,61.79999923706055,67.19999694824219,1775,67.19999694824219,61.79999923706055,61.79999923706055
08-03-2011,59.79999923706055,62.599998474121094,1705,64.80000305175781,62.20000076293945,62.20000076293945
09-03-2011,62.400001525878906,62.400001525878906,5795,77.19999694824219,70.0,70.0
10-03-2011,65.0,69.19999694824219,1805,72.5999984741211,65.0,65.0
11-03-2011,61.20000076293945,69.80000305175781,175,69.80000305175781,63.400001525878906,63.400001525878906
14-03-2011,63.79999923706055,63.79999923706055,50,66.0,66.0,66.0
15-03-2011,66.0,67.19999694824219,660,70.80000305175781,69.80000305175781,69.80000305175781
16-03-2011,64.80000305175781,71.0,850,74.0,70.19999694824219,70.19999694824219
17-03-2011,67.0,67.19999694824219,245,68.5999984741211,68.5999984741211,68.5999984741211
18-03-2011,62.400001525878906,68.4000015258789,780,68.4000015258789,62.400001525878906,62.400001525878906
21-03-2011,63.20000076293945,65.5999984741211,2435,72.0,71.80000305175781,71.80000305175781
22-03-2011,67.80000305175781,73.0,225,73.0,67.80000305175781,67.80000305175781
23-03-2011,59.400001525878906,71.19999694824219,3420,71.19999694824219,66.5999984741211,66.5999984741211
24-03-2011,67.4000015258789,68.4000015258789,270,69.80000305175781,67.4000015258789,67.4000015258789
25-03-2011,67.19999694824219,67.19999694824219,715,69.4000015258789,69.4000015258789,69.4000015258789
28-03-2011,70.0,71.4000015258789,165,71.5999984741211,71.5999984741211,71.5999984741211
29-03-2011,68.80000305175781,73.0,1020,73.0,70.80000305175781,70.80000305175781
30-03-2011,68.19999694824219,71.80000305175781,795,72.80000305175781,68.4000015258789,68.4000015258789
31-03-2011,66.5999984741211,68.4000015258789,720,71.80000305175781,68.5999984741211,68.5999984741211
01-04-2011,67.5999984741211,70.0,265,70.19999694824219,67.5999984741211,67.5999984741211
04-04-2011,62.400001525878906,67.0,1295,69.0,67.0,67.0
05-04-2011,64.4000015258789,64.5999984741211,250,65.80000305175781,65.0,65.0
06-04-2011,66.0,66.0,375,67.5999984741211,67.5999984741211,67.5999984741211
07-04-2011,66.0,68.19999694824219,410,68.19999694824219,66.0,66.0
08-04-2011,64.4000015258789,66.0,135,66.0,64.4000015258789,64.4000015258789
11-04-2011,64.19999694824219,65.80000305175781,550,66.0,65.0,65.0
12-04-2011,64.5999984741211,65.0,210,66.0,65.0,65.0
13-04-2011,65.0,65.80000305175781,145,66.0,65.0,65.0
14-04-2011,62.0,65.0,335,65.0,62.400001525878906,62.400001525878906
15-04-2011,63.0,64.19999694824219,90,64.19999694824219,63.0,63.0
18-04-2011,60.599998474121094,64.19999694824219,815,64.19999694824219,62.79999923706055,62.79999923706055
19-04-2011,60.400001525878906,65.0,245,65.0,60.400001525878906,60.400001525878906
20-04-2011,58.0,60.0,475,63.599998474121094,61.20000076293945,61.20000076293945
21-04-2011,62.400001525878906,65.4000015258789,100,65.5999984741211,62.400001525878906,62.400001525878906
25-04-2011,63.400001525878906,63.599998474121094,80,64.80000305175781,63.400001525878906,63.400001525878906
26-04-2011,60.400001525878906,64.80000305175781,1505,66.0,66.0,66.0
27-04-2011,61.599998474121094,64.0,960,69.5999984741211,68.5999984741211,68.5999984741211
28-04-2011,66.5999984741211,68.80000305175781,985,68.80000305175781,67.0,67.0
29-04-2011,66.0,68.5999984741211,465,68.5999984741211,68.4000015258789,68.4000015258789
02-05-2011,68.19999694824219,68.19999694824219,60,68.19999694824219,68.19999694824219,68.19999694824219
03-05-2011,67.0,67.0,70,68.19999694824219,67.0,67.0
04-05-2011,62.0,67.0,600,67.0,64.0,64.0
05-05-2011,65.80000305175781,65.80000305175781,10,66.0,66.0,66.0
06-05-2011,67.0,67.0,1350,68.5999984741211,68.5999984741211,68.5999984741211
09-05-2011,64.19999694824219,69.5999984741211,260,69.5999984741211,67.5999984741211,67.5999984741211
10-05-2011,64.5999984741211,65.80000305175781,1440,70.5999984741211,65.5999984741211,65.5999984741211
11-05-2011,66.0,67.19999694824219,135,67.19999694824219,67.0,67.0
12-05-2011,64.19999694824219,64.19999694824219,15,68.80000305175781,68.80000305175781,68.80000305175781
13-05-2011,69.5999984741211,70.0,255,71.4000015258789,70.0,70.0
16-05-2011,71.5999984741211,71.5999984741211,240,75.0,73.0,73.0
17-05-2011,73.0,73.80000305175781,255,75.0,73.5999984741211,73.5999984741211
18-05-2011,74.4000015258789,74.80000305175781,2385,83.5999984741211,80.80000305175781,80.80000305175781
19-05-2011,79.0,80.0,2905,84.4000015258789,83.80000305175781,83.80000305175781
20-05-2011,83.4000015258789,84.4000015258789,705,87.5999984741211,83.4000015258789,83.4000015258789
23-05-2011,80.4000015258789,83.0,1175,83.0,81.4000015258789,81.4000015258789
24-05-2011,80.4000015258789,81.80000305175781,550,81.80000305175781,81.0,81.0
25-05-2011,78.0,80.0,4575,81.0,79.0,79.0
26-05-2011,80.0,80.0,2135,84.5999984741211,82.4000015258789,82.4000015258789
27-05-2011,82.0,82.0,1625,93.5999984741211,92.4000015258789,92.4000015258789
31-05-2011,94.0,95.0,1965,100.0,96.0,96.0
01-06-2011,89.0,96.0,675,96.0,89.0,89.0
02-06-2011,89.0,89.0,845,96.4000015258789,94.0,94.0
03-06-2011,94.0,96.0,1580,96.4000015258789,94.80000305175781,94.80000305175781
06-06-2011,94.80000305175781,94.80000305175781,1050,96.4000015258789,95.0,95.0
