Date,Low,Open,Volume,High,Close,Adjusted Close
15-08-1997,14.125,14.75,2919400,15.375,14.75,14.75
18-08-1997,14.75,14.75,512000,15.5,15.0,15.0
19-08-1997,15.0,15.5,416300,16.5,16.5,16.5
20-08-1997,15.75,16.5,428200,17.875,17.75,17.75
21-08-1997,18.0,18.25,631600,19.5,18.625,18.625
22-08-1997,17.75,18.125,225900,19.5,19.125,19.125
25-08-1997,18.75,19.25,96500,20.25,19.625,19.625
26-08-1997,17.625,19.625,102900,19.75,18.0,18.0
27-08-1997,16.875,18.125,151700,18.25,17.125,17.125
28-08-1997,16.875,17.125,329500,17.625,17.625,17.625
29-08-1997,17.0,17.75,50000,17.875,17.5,17.5
02-09-1997,17.5,17.5,115900,18.375,18.125,18.125
03-09-1997,18.25,18.375,368000,20.75,20.375,20.375
04-09-1997,20.0,20.0,423100,21.75,21.0,21.0
05-09-1997,21.25,21.5,133000,21.625,21.625,21.625
08-09-1997,21.0,21.625,105800,22.875,22.3125,22.3125
09-09-1997,22.25,22.5,97300,23.5,23.0,23.0
10-09-1997,22.75,23.0,110800,25.0,24.0625,24.0625
11-09-1997,24.0,24.5,189800,25.25,24.375,24.375
12-09-1997,24.25,25.0,94900,25.0,24.25,24.25
15-09-1997,24.125,24.25,165100,25.0,24.75,24.75
16-09-1997,23.5,25.0,163500,25.0,23.5,23.5
17-09-1997,21.75,23.625,100000,23.625,22.0625,22.0625
18-09-1997,21.0,22.0,110800,22.75,21.3125,21.3125
19-09-1997,19.875,21.125,352400,21.5,21.375,21.375
22-09-1997,21.0,21.625,78600,21.625,21.3125,21.3125
23-09-1997,18.375,21.5,151400,21.5,20.0,20.0
24-09-1997,18.5,19.75,211200,20.0,18.625,18.625
25-09-1997,18.625,18.625,318000,20.875,20.625,20.625
26-09-1997,18.25,21.125,161000,21.5,19.25,19.25
29-09-1997,18.125,19.0,67100,19.25,19.25,19.25
30-09-1997,17.25,17.5,291100,18.375,17.6875,17.6875
01-10-1997,17.0,18.125,146300,18.125,17.5625,17.5625
02-10-1997,16.5,17.125,40300,17.625,16.9375,16.9375
03-10-1997,17.0,17.25,84000,17.875,17.0,17.0
06-10-1997,15.75,17.375,262300,17.375,16.0,16.0
07-10-1997,15.625,16.25,606700,16.625,16.625,16.625
08-10-1997,16.5625,16.875,48300,17.0,16.875,16.875
09-10-1997,16.8125,16.8125,250200,18.75,18.375,18.375
10-10-1997,17.375,18.75,77800,18.875,17.625,17.625
13-10-1997,17.625,17.75,87600,19.0,18.875,18.875
14-10-1997,18.0,19.0,52300,19.0,18.5,18.5
15-10-1997,18.0,18.875,139100,19.0,18.25,18.25
16-10-1997,17.0,18.25,103200,18.375,17.0,17.0
17-10-1997,15.125,17.0,359200,17.125,15.625,15.625
20-10-1997,15.625,16.5,365100,16.5,16.25,16.25
21-10-1997,15.75,16.25,215000,16.5,16.0,16.0
22-10-1997,15.875,16.0,45700,16.25,16.0625,16.0625
23-10-1997,15.25,15.5,10100,16.125,15.625,15.625
24-10-1997,14.125,15.875,45300,16.0,14.375,14.375
27-10-1997,13.0,14.75,437200,14.75,13.25,13.25
28-10-1997,11.875,12.125,104500,14.0,13.0,13.0
29-10-1997,12.0,13.25,120100,13.375,12.0625,12.0625
30-10-1997,11.5,11.625,895600,12.375,12.125,12.125
31-10-1997,11.625,12.375,255300,13.625,13.5,13.5
03-11-1997,13.75,14.25,140100,14.75,14.25,14.25
04-11-1997,13.25,13.625,18400,13.75,13.375,13.375
05-11-1997,13.0,13.25,8000,13.5,13.5,13.5
06-11-1997,13.0,13.25,18000,13.5,13.3125,13.3125
07-11-1997,12.25,12.5,19300,13.0,12.375,12.375
10-11-1997,12.0,12.875,11000,12.875,12.0,12.0
11-11-1997,12.0,12.0,19700,12.8125,12.8125,12.8125
12-11-1997,12.5,12.5,23100,12.875,12.875,12.875
13-11-1997,10.625,12.75,147100,12.875,11.0,11.0
14-11-1997,11.0,11.0,103500,11.875,11.875,11.875
17-11-1997,11.5,12.0,10700,12.0,11.625,11.625
18-11-1997,10.75,11.5625,41400,11.9375,10.75,10.75
19-11-1997,10.75,10.75,5500,11.0625,11.0625,11.0625
20-11-1997,10.75,11.25,13500,11.25,10.875,10.875
21-11-1997,10.625,10.75,36000,11.5,10.625,10.625
24-11-1997,10.625,10.625,24400,10.75,10.6875,10.6875
25-11-1997,10.5,11.0,19100,11.25,10.5,10.5
26-11-1997,9.0,10.5,62400,10.5,9.375,9.375
28-11-1997,9.125,9.75,13800,9.75,9.125,9.125
01-12-1997,9.125,9.25,28400,10.0,9.25,9.25
02-12-1997,8.0,9.0,165600,9.25,8.125,8.125
03-12-1997,7.6875,8.125,32900,8.5,7.9375,7.9375
04-12-1997,7.75,7.75,978900,8.875,8.75,8.75
05-12-1997,8.5,8.5,16000,8.875,8.75,8.75
08-12-1997,8.25,8.625,15400,8.875,8.5,8.5
09-12-1997,8.0,8.625,35100,8.625,8.0625,8.0625
10-12-1997,7.75,8.0625,47200,8.6875,7.9375,7.9375
11-12-1997,7.0,7.8125,610100,8.0,7.25,7.25
12-12-1997,6.5,7.5,282200,7.5,6.6875,6.6875
15-12-1997,6.5,6.625,27300,6.875,6.625,6.625
16-12-1997,6.375,6.75,63400,6.875,6.375,6.375
17-12-1997,6.375,6.875,156400,7.125,7.0,7.0
18-12-1997,7.0,7.25,203100,7.375,7.0,7.0
19-12-1997,6.625,6.875,33100,7.0,7.0,7.0
22-12-1997,6.5,6.75,21300,7.125,6.625,6.625
23-12-1997,6.5625,6.875,19200,6.875,6.625,6.625
24-12-1997,6.734375,6.75,8900,6.875,6.75,6.75
26-12-1997,6.625,7.0,14800,7.0,6.8125,6.8125
