Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-2009,7.0,9.0,15500,10.5,10.5,9.197235107421875
05-01-2009,8.0,11.1899995803833,35700,11.1899995803833,8.8100004196167,7.716916561126709
06-01-2009,8.649999618530273,8.899999618530273,53900,11.970000267028809,11.890000343322754,10.41477108001709
07-01-2009,9.920000076293945,9.920000076293945,22100,12.300000190734863,10.239999771118164,8.969491004943848
08-01-2009,9.0,10.1899995803833,26200,11.449999809265137,9.90999984741211,8.680438041687012
09-01-2009,8.130000114440918,9.470000267028809,39000,9.8100004196167,9.130000114440918,7.9972147941589355
12-01-2009,7.670000076293945,8.479999542236328,63000,8.75,7.670000076293945,6.71835994720459
13-01-2009,6.949999809265137,7.690000057220459,59000,8.569999694824219,7.179999828338623,6.289155006408691
14-01-2009,6.710000038146973,6.900000095367432,39800,7.400000095367432,6.710000038146973,5.877469539642334
15-01-2009,6.5,6.690000057220459,42900,7.489999771118164,7.25,6.350470066070557
16-01-2009,7.0,7.28000020980835,78300,8.0,7.389999866485596,6.473101615905762
20-01-2009,6.920000076293945,7.039999961853027,58500,7.590000152587891,6.920000076293945,6.061416149139404
21-01-2009,6.010000228881836,7.03000020980835,47700,7.25,6.949999809265137,6.087692737579346
22-01-2009,6.019999980926514,6.809999942779541,30900,6.809999942779541,6.019999980926514,5.2730793952941895
23-01-2009,5.920000076293945,6.150000095367432,19900,6.360000133514404,5.949999809265137,5.211766719818115
26-01-2009,5.940000057220459,5.940000057220459,26400,6.460000038146973,6.0,5.255561828613281
27-01-2009,5.75,6.0,29000,6.050000190734863,6.0,5.255561828613281
28-01-2009,5.889999866485596,6.039999961853027,80700,6.460000038146973,6.349999904632568,5.562137603759766
29-01-2009,5.75,6.489999771118164,27200,6.489999771118164,5.760000228881836,5.045340538024902
30-01-2009,5.949999809265137,6.739999771118164,33700,6.75,6.059999942779541,5.308117866516113
02-02-2009,5.75,5.900000095367432,23500,6.230000019073486,5.900000095367432,5.167969226837158
03-02-2009,5.75,5.909999847412109,30200,6.139999866485596,5.800000190734863,5.080376148223877
04-02-2009,5.739999771118164,5.769999980926514,24300,6.070000171661377,5.75,5.0365800857543945
05-02-2009,5.599999904632568,5.820000171661377,425500,5.989999771118164,5.820000171661377,5.09789514541626
06-02-2009,5.590000152587891,5.760000228881836,52600,5.940000057220459,5.829999923706055,5.106653690338135
09-02-2009,5.5,5.849999904632568,24100,5.849999904632568,5.639999866485596,4.9402289390563965
10-02-2009,5.5,5.630000114440918,31300,5.699999809265137,5.53000020980835,4.843876361846924
11-02-2009,5.400000095367432,5.5,16600,5.590000152587891,5.53000020980835,4.843876361846924
12-02-2009,5.269999980926514,5.269999980926514,26500,6.360000133514404,6.360000133514404,5.570895195007324
13-02-2009,5.610000133514404,6.329999923706055,27000,6.809999942779541,5.900000095367432,5.167969226837158
17-02-2009,5.519999980926514,5.739999771118164,28500,6.090000152587891,5.639999866485596,4.9402289390563965
18-02-2009,5.400000095367432,5.510000228881836,40800,5.869999885559082,5.460000038146973,4.782561779022217
19-02-2009,5.25,5.53000020980835,45400,5.579999923706055,5.25,4.5986175537109375
20-02-2009,5.199999809265137,5.199999809265137,34600,5.420000076293945,5.309999942779541,4.651172637939453
23-02-2009,4.5,5.320000171661377,28500,5.389999866485596,4.730000019073486,4.1431355476379395
24-02-2009,4.769999980926514,4.769999980926514,25200,5.989999771118164,5.21999979019165,4.572338581085205
25-02-2009,4.809999942779541,5.210000038146973,23600,5.699999809265137,4.860000133514404,4.257005214691162
26-02-2009,4.559999942779541,4.880000114440918,27900,5.5,5.0,4.379634857177734
27-02-2009,4.75,4.960000038146973,20100,5.099999904632568,5.0,4.379634857177734
02-03-2009,4.260000228881836,4.840000152587891,28600,5.079999923706055,4.28000020980835,3.748967170715332
03-03-2009,4.0,4.28000020980835,55700,7.0,4.059999942779541,3.5562636852264404
04-03-2009,3.7799999713897705,4.119999885559082,75800,4.559999942779541,4.039999961853027,3.538745164871216
05-03-2009,4.039999961853027,4.050000190734863,39400,4.260000228881836,4.059999942779541,3.5562636852264404
06-03-2009,4.079999923706055,4.079999923706055,494600,4.71999979019165,4.690000057220459,4.108097553253174
09-03-2009,4.099999904632568,4.599999904632568,13500,5.0,4.619999885559082,4.046782493591309
10-03-2009,4.510000228881836,4.510000228881836,44000,5.159999847412109,4.730000019073486,4.1431355476379395
11-03-2009,4.510000228881836,4.510000228881836,107600,5.590000152587891,4.989999771118164,4.370874881744385
12-03-2009,4.639999866485596,4.639999866485596,54700,6.0,5.989999771118164,5.24680233001709
13-03-2009,5.269999980926514,5.989999771118164,94000,6.0,5.75,5.0365800857543945
16-03-2009,5.599999904632568,5.599999904632568,85500,6.71999979019165,5.949999809265137,5.211766719818115
17-03-2009,5.800000190734863,5.929999828338623,84700,6.630000114440918,6.630000114440918,5.807397365570068
18-03-2009,6.539999961853027,6.699999809265137,102800,7.800000190734863,6.909999847412109,6.05265474319458
19-03-2009,6.409999847412109,6.949999809265137,75700,7.760000228881836,6.75,5.912506580352783
20-03-2009,5.949999809265137,6.829999923706055,100300,7.329999923706055,5.960000038146973,5.220524787902832
23-03-2009,5.75,6.03000020980835,22500,6.25,6.25,5.47454309463501
24-03-2009,5.920000076293945,6.159999847412109,24900,6.800000190734863,6.639999866485596,5.816154479980469
25-03-2009,6.630000114440918,6.650000095367432,15200,7.0,6.909999847412109,6.05265474319458
26-03-2009,6.809999942779541,7.019999980926514,42800,7.25,7.150000095367432,6.262877941131592
27-03-2009,6.739999771118164,7.019999980926514,14800,7.019999980926514,6.739999771118164,5.903746604919434
30-03-2009,6.010000228881836,6.590000152587891,133300,6.590000152587891,6.119999885559082,5.360672473907471
31-03-2009,6.050000190734863,6.199999809265137,58200,6.639999866485596,6.510000228881836,5.702285289764404
01-04-2009,6.179999828338623,6.460000038146973,17000,6.610000133514404,6.429999828338623,5.632210731506348
02-04-2009,6.110000133514404,6.5,29800,6.599999904632568,6.400000095367432,5.605930328369141
03-04-2009,6.059999942779541,6.360000133514404,20400,6.489999771118164,6.489999771118164,5.684765815734863
06-04-2009,6.25,6.400000095367432,62800,6.5,6.440000057220459,5.640969753265381
07-04-2009,6.28000020980835,6.349999904632568,49000,6.429999828338623,6.28000020980835,5.500821113586426
08-04-2009,6.170000076293945,6.300000190734863,24100,6.510000228881836,6.480000019073486,5.676006317138672
09-04-2009,6.309999942779541,6.309999942779541,446500,7.739999771118164,7.579999923706055,6.639526844024658
13-04-2009,6.900000095367432,7.75,23000,7.75,7.360000133514404,6.446821689605713
14-04-2009,7.0,7.199999809265137,11800,7.199999809265137,7.0,6.131487846374512
15-04-2009,7.0,7.0,17000,7.789999961853027,7.789999961853027,6.823471546173096
16-04-2009,7.510000228881836,7.820000171661377,28300,8.289999961853027,8.010000228881836,7.016175270080566
17-04-2009,7.269999980926514,7.989999771118164,40000,9.100000381469727,8.989999771118164,7.8745832443237305
