Date,Low,Open,Volume,High,Close,Adjusted Close
16-02-1999,95.0,95.0,45060,243.75,225.0,148.1680145263672
17-02-1999,221.25,300.0,191610,445.0,317.5,209.08148193359375
18-02-1999,205.0,238.75,78530,310.0,210.0,138.29014587402344
19-02-1999,145.0,210.0,56320,223.75,146.25,96.3092269897461
22-02-1999,125.0,150.0,32510,158.75,140.0,92.19343566894531
23-02-1999,132.5,140.0,45250,162.5,151.25,99.601806640625
24-02-1999,132.5,155.0,12620,155.0,135.0,88.90081787109375
25-02-1999,132.5,139.375,6840,145.0,138.75,91.37028503417969
26-02-1999,131.25,138.75,5940,140.0,135.0,88.90081787109375
01-03-1999,120.0,136.25,10040,136.25,120.0,79.02294158935547
02-03-1999,100.0,120.625,15470,123.75,105.0,69.14507293701172
03-03-1999,103.75,113.75,4320,113.75,112.5,74.0840072631836
04-03-1999,108.75,115.0,6170,120.0,116.25,76.5534896850586
05-03-1999,107.5,116.25,4480,120.0,115.0,75.7303237915039
08-03-1999,108.75,110.0,5610,120.0,110.0,72.43769836425781
09-03-1999,112.5,119.375,2330,119.375,113.125,74.49560546875
10-03-1999,108.75,111.25,5340,115.0,112.5,74.0840072631836
11-03-1999,105.0,114.375,3310,114.375,105.625,69.5566635131836
12-03-1999,105.0,105.625,3320,113.75,112.5,74.0840072631836
15-03-1999,105.0,110.0,4240,113.75,112.5,74.0840072631836
16-03-1999,101.25,110.625,21230,115.0,115.0,75.7303237915039
17-03-1999,106.25,107.5,5920,117.5,117.5,77.37664031982422
18-03-1999,109.375,115.0,1670,118.75,109.375,72.02613067626953
19-03-1999,107.5,107.5,1330,113.75,110.0,72.43769836425781
22-03-1999,107.5,108.125,1160,114.375,108.125,71.20298767089844
23-03-1999,106.25,110.0,1480,114.375,110.0,72.43769836425781
24-03-1999,106.25,110.0,2130,110.0,108.125,71.20298767089844
25-03-1999,106.25,106.25,1770,115.0,108.125,71.20298767089844
26-03-1999,106.875,107.5,1940,115.0,114.375,75.31875610351562
29-03-1999,107.5,113.125,1080,113.125,113.125,74.49560546875
30-03-1999,107.5,112.5,1920,112.5,111.25,73.26087951660156
31-03-1999,108.75,108.75,38900,170.0,167.5,110.30290222167969
01-04-1999,132.5,146.25,8530,155.0,150.0,98.7786865234375
05-04-1999,135.0,143.75,4790,145.0,140.0,92.19343566894531
06-04-1999,132.5,137.5,3110,142.5,140.0,92.19343566894531
07-04-1999,131.25,136.875,4310,141.875,140.0,92.19343566894531
08-04-1999,137.5,138.75,4930,160.0,159.375,104.95233917236328
09-04-1999,150.0,150.0,15140,195.0,177.5,116.88810729980469
12-04-1999,167.5,173.75,13060,198.75,192.5,126.76597595214844
13-04-1999,190.0,192.5,16720,260.0,238.75,157.22279357910156
14-04-1999,210.0,240.625,8370,250.0,235.625,155.16488647460938
15-04-1999,217.5,237.5,5900,238.75,236.25,155.57643127441406
16-04-1999,223.75,233.75,5980,250.0,232.5,153.1069793701172
19-04-1999,227.5,237.5,5050,241.875,227.5,149.8142852783203
20-04-1999,200.0,230.0,4730,230.0,212.5,139.93649291992188
21-04-1999,207.5,212.5,1790,215.0,211.875,139.52488708496094
22-04-1999,180.0,207.5,8560,215.0,185.0,121.8270492553711
23-04-1999,168.75,183.125,4600,190.0,174.375,114.83019256591797
26-04-1999,170.0,179.375,3060,179.375,170.625,112.3607406616211
27-04-1999,145.0,175.0,9870,175.0,152.5,100.42501068115234
28-04-1999,145.625,152.5,4680,170.0,165.0,108.65656280517578
29-04-1999,160.0,170.0,3890,172.5,165.0,108.65656280517578
30-04-1999,162.5,167.5,2830,170.0,168.75,111.12603759765625
03-05-1999,166.25,167.5,2420,190.0,183.75,121.00389099121094
04-05-1999,187.5,187.5,5920,200.0,197.5,130.05859375
05-05-1999,190.0,201.25,1710,201.25,200.0,131.7049102783203
06-05-1999,191.25,196.25,2560,210.0,203.75,134.1743927001953
07-05-1999,162.5,200.0,12770,202.5,169.375,111.53759765625
10-05-1999,169.375,175.0,9960,185.625,181.875,119.76918029785156
11-05-1999,185.0,192.5,2330,195.0,192.5,126.76597595214844
12-05-1999,183.125,196.25,6790,208.75,206.25,135.8206787109375
13-05-1999,172.5,205.0,10820,215.0,185.0,121.8270492553711
14-05-1999,184.375,185.0,5210,188.75,185.0,121.8270492553711
17-05-1999,180.625,186.25,920,186.25,180.625,118.94601440429688
18-05-1999,175.0,181.25,3370,182.5,175.0,115.2417984008789
19-05-1999,172.5,180.0,6700,182.5,177.5,116.88810729980469
20-05-1999,168.125,177.5,12260,177.5,168.125,110.71442413330078
21-05-1999,168.125,170.0,3640,177.5,175.0,115.2417984008789
24-05-1999,170.0,177.5,3390,178.75,172.5,113.59549713134766
25-05-1999,168.125,175.0,2680,175.0,170.0,111.94915771484375
26-05-1999,162.5,167.5,6410,172.5,163.75,107.83340454101562
27-05-1999,160.0,162.5,6080,163.75,160.0,105.36396026611328
28-05-1999,155.625,162.5,7120,167.5,157.5,103.71761322021484
01-06-1999,152.5,155.0,4330,165.0,157.5,103.71761322021484
02-06-1999,152.5,160.0,4170,160.0,153.75,101.24813842773438
03-06-1999,147.5,153.75,6550,155.0,150.0,98.7786865234375
04-06-1999,148.125,150.625,10510,152.5,150.625,99.19024658203125
07-06-1999,146.25,150.0,5240,151.25,148.125,97.5439453125
08-06-1999,148.75,150.625,8630,152.5,148.75,97.95552062988281
09-06-1999,146.875,149.375,2480,149.375,148.75,97.95552062988281
10-06-1999,137.5,148.75,8910,150.0,138.75,91.37028503417969
11-06-1999,140.0,141.25,5440,145.0,140.625,92.60501098632812
14-06-1999,132.5,141.25,2220,141.25,135.0,88.90081787109375
15-06-1999,112.5,135.625,9850,135.625,125.0,82.31558227539062
16-06-1999,118.75,125.0,4140,125.0,118.75,78.19978332519531
17-06-1999,120.0,122.5,7130,122.5,120.625,79.43453979492188
18-06-1999,115.0,120.625,5010,123.75,117.5,77.37664031982422
21-06-1999,117.5,118.75,4990,122.5,121.25,79.84610748291016
22-06-1999,118.75,120.0,2360,122.5,120.0,79.02294158935547
23-06-1999,117.5,120.0,4130,120.0,118.75,78.19978332519531
24-06-1999,117.5,119.375,4500,123.75,120.0,79.02294158935547
25-06-1999,120.625,122.5,2840,123.125,121.875,80.25769805908203
28-06-1999,121.875,122.5,3960,125.0,123.75,81.49242401123047
29-06-1999,120.0,123.75,5700,123.75,120.0,79.02294158935547
30-06-1999,98.75,120.625,21210,123.125,101.25,66.67561340332031
01-07-1999,105.625,107.5,6710,115.0,114.375,75.31875610351562
02-07-1999,113.125,115.0,8030,120.0,120.0,79.02294158935547
06-07-1999,120.0,120.0,3510,123.75,123.75,81.49242401123047
07-07-1999,118.75,124.375,3150,124.375,121.875,80.25769805908203
08-07-1999,111.25,121.875,3340,122.5,118.75,78.19978332519531
09-07-1999,119.375,120.0,1120,121.25,120.0,79.02294158935547
12-07-1999,119.375,119.375,3260,123.75,121.875,80.25769805908203
13-07-1999,123.125,123.125,5830,140.0,136.25,89.72396850585938
14-07-1999,131.25,135.0,2770,135.0,133.125,87.66608428955078
15-07-1999,121.25,133.75,2310,133.75,132.5,87.2545166015625
16-07-1999,126.25,130.0,1650,130.0,129.375,85.19660949707031
19-07-1999,125.0,126.25,1160,127.5,127.5,83.96187591552734
20-07-1999,126.25,126.25,2180,130.0,127.5,83.96187591552734
21-07-1999,120.0,126.25,2440,127.5,124.375,81.90398406982422
22-07-1999,120.0,127.5,930,127.5,123.75,81.49242401123047
23-07-1999,120.0,121.25,1400,126.875,120.15625,79.1258544921875
26-07-1999,117.5,125.0,1760,125.0,118.75,78.19978332519531
27-07-1999,113.125,117.5,1450,118.75,116.25,76.5534896850586
28-07-1999,111.25,120.0,1160,120.0,114.375,75.31875610351562
29-07-1999,110.0,114.375,1530,114.375,110.625,72.84925079345703
30-07-1999,112.5,112.5,1700,120.0,120.0,79.02294158935547
02-08-1999,112.8125,115.0,1290,120.0,113.75,74.90714263916016
03-08-1999,110.0,118.75,5070,118.75,110.0,72.43769836425781
04-08-1999,102.5,110.15625,5460,117.5,105.0,69.14507293701172
05-08-1999,100.0,105.0,4420,110.0,101.875,67.08719635009766
06-08-1999,99.375,100.0,10600,103.75,101.25,66.67561340332031
09-08-1999,90.0,101.25,4210,103.75,96.25,63.38298797607422
10-08-1999,90.0,95.0,6330,100.0,90.625,59.67881393432617
11-08-1999,68.125,85.0,24800,85.0,75.0,49.38934326171875
12-08-1999,71.25,75.0,11290,75.0,73.125,48.15461349487305
13-08-1999,72.5,76.25,29800,87.5,79.375,52.27037048339844
16-08-1999,79.0625,82.5,11920,82.5,80.0,52.68198013305664
17-08-1999,77.5,83.75,12160,83.75,80.0,52.68198013305664
18-08-1999,77.8125,81.25,7670,82.5,78.75,51.85880661010742
19-08-1999,75.9375,80.0,9480,80.0,79.375,52.27037048339844
20-08-1999,76.25,79.0625,8680,79.0625,78.75,51.85880661010742
23-08-1999,75.9375,77.1875,5570,78.75,76.25,50.21250534057617
24-08-1999,75.625,75.625,1990,78.75,78.75,51.85880661010742
25-08-1999,70.0,76.25,15830,78.75,75.0,49.38934326171875
26-08-1999,70.0,77.5,9920,77.5,70.0,46.096717834472656
27-08-1999,67.5,73.75,10460,73.75,70.0,46.096717834472656
30-08-1999,66.25,68.75,10700,70.0,70.0,46.096717834472656
31-08-1999,67.5,71.25,6640,71.25,70.0,46.096717834472656
01-09-1999,69.375,72.5,4820,72.5,70.0,46.096717834472656
02-09-1999,68.125,68.4375,4140,78.75,75.0,49.38934326171875
03-09-1999,74.375,74.6875,9470,81.25,80.0,52.68198013305664
07-09-1999,76.25,80.625,9170,82.5,77.5,51.0356559753418
08-09-1999,71.25,77.5,4700,79.375,72.5,47.7430305480957
09-09-1999,66.25,72.5,11590,72.5,68.75,45.273555755615234
10-09-1999,66.875,67.8125,11160,70.0,70.0,46.096717834472656
13-09-1999,71.25,71.25,6470,78.75,76.25,50.21250534057617
14-09-1999,76.25,76.875,8430,81.5625,77.5,51.0356559753418
15-09-1999,73.75,79.6875,2020,80.0,77.5,51.0356559753418
16-09-1999,74.375,75.9375,4700,77.5,74.375,48.977760314941406
17-09-1999,72.5,75.9375,4800,77.5,75.0,49.38934326171875
20-09-1999,72.5,76.25,2280,76.25,75.0,49.38934326171875
21-09-1999,71.875,74.0625,1240,76.25,73.75,48.56618118286133
22-09-1999,71.25,72.5,5730,75.0,73.125,48.15461349487305
23-09-1999,72.5,74.375,2170,77.5,72.5,47.7430305480957
24-09-1999,75.0,75.0,1540,76.875,75.0,49.38934326171875
27-09-1999,72.5,79.6875,8040,80.0,72.8125,47.94882583618164
28-09-1999,72.5,77.5,2410,77.5,75.0,49.38934326171875
29-09-1999,71.25,73.75,7530,75.0,72.5,47.7430305480957
30-09-1999,61.875,72.8125,19620,72.8125,65.625,43.21567916870117
01-10-1999,64.375,65.0,7210,72.5,68.125,44.86198425292969
04-10-1999,66.25,69.375,3720,70.0,67.5,44.450408935546875
05-10-1999,63.75,67.5,5070,67.5,65.625,43.21567916870117
06-10-1999,60.625,65.3125,5100,66.875,62.5,41.15779113769531
07-10-1999,60.9375,61.25,2300,63.75,62.5,41.15779113769531
08-10-1999,60.625,63.75,3390,64.375,61.5625,40.5404167175293
11-10-1999,58.75,61.71875,4400,61.875,58.75,38.68832015991211
12-10-1999,57.5,58.59375,5430,60.625,58.75,38.68832015991211
13-10-1999,57.5,59.375,2910,60.0,59.6875,39.30569839477539
14-10-1999,58.75,59.375,4510,60.0,59.375,39.099891662597656
15-10-1999,57.5,60.46875,7830,61.25,60.0,39.511470794677734
18-10-1999,60.0,60.0,8830,68.75,68.75,45.273555755615234
19-10-1999,72.5,73.75,13350,78.75,76.875,50.62406921386719
20-10-1999,77.8125,79.375,9990,89.375,88.75,58.444053649902344
21-10-1999,65.3125,89.375,12250,90.0,65.3125,43.009891510009766
22-10-1999,68.75,69.375,5290,76.875,76.25,50.21250534057617
25-10-1999,75.625,76.25,4050,78.75,77.5,51.0356559753418
26-10-1999,75.0,80.0,4590,81.25,76.25,50.21250534057617
27-10-1999,72.5,76.875,2580,78.75,73.125,48.15461349487305
28-10-1999,70.0,73.125,1620,73.125,70.0,46.096717834472656
29-10-1999,69.375,72.1875,6140,73.75,70.625,46.50830078125
01-11-1999,71.25,71.25,2070,72.5,72.5,47.7430305480957
02-11-1999,63.75,71.25,2390,72.5,67.5,44.450408935546875
03-11-1999,66.25,67.5,2060,69.6875,69.375,45.685142517089844
04-11-1999,66.25,67.5,2380,70.0,68.125,44.86198425292969
05-11-1999,68.75,70.625,5200,72.5,68.75,45.273555755615234
