Date,Low,Open,Volume,High,Close,Adjusted Close
26-09-2003,0.7799999713897705,0.7799999713897705,3000,0.7799999713897705,0.7799999713897705,0.7799999713897705
29-09-2003,0.7799999713897705,0.7799999713897705,0,0.7799999713897705,0.7799999713897705,0.7799999713897705
30-09-2003,0.75,0.75,5000,0.75,0.75,0.75
01-10-2003,0.75,0.75,0,0.75,0.75,0.75
02-10-2003,0.7599999904632568,0.7699999809265137,13000,0.7799999713897705,0.7699999809265137,0.7699999809265137
03-10-2003,0.7699999809265137,0.7699999809265137,0,0.7699999809265137,0.7699999809265137,0.7699999809265137
06-10-2003,0.7699999809265137,0.7699999809265137,0,0.7699999809265137,0.7699999809265137,0.7699999809265137
07-10-2003,0.7699999809265137,0.7699999809265137,0,0.7699999809265137,0.7699999809265137,0.7699999809265137
08-10-2003,0.7599999904632568,0.7599999904632568,45000,0.800000011920929,0.7599999904632568,0.7599999904632568
09-10-2003,0.75,0.75,2000,0.75,0.75,0.75
10-10-2003,0.75,0.75,20000,0.7599999904632568,0.75,0.75
13-10-2003,0.75,0.75,0,0.75,0.75,0.75
14-10-2003,0.75,0.75,22000,0.7900000214576721,0.75,0.75
15-10-2003,0.75,0.75,0,0.75,0.75,0.75
16-10-2003,0.75,0.75,0,0.75,0.75,0.75
17-10-2003,0.7599999904632568,0.7599999904632568,27000,0.7699999809265137,0.7599999904632568,0.7599999904632568
20-10-2003,0.7599999904632568,0.7599999904632568,0,0.7599999904632568,0.7599999904632568,0.7599999904632568
21-10-2003,0.7799999713897705,0.7799999713897705,10000,0.7799999713897705,0.7799999713897705,0.7799999713897705
22-10-2003,0.7799999713897705,0.7799999713897705,65000,0.7799999713897705,0.7799999713897705,0.7799999713897705
23-10-2003,0.7599999904632568,0.7799999713897705,46000,0.7799999713897705,0.7799999713897705,0.7799999713897705
24-10-2003,0.7599999904632568,0.7699999809265137,31000,0.7799999713897705,0.7699999809265137,0.7699999809265137
27-10-2003,0.7699999809265137,0.7699999809265137,0,0.7699999809265137,0.7699999809265137,0.7699999809265137
28-10-2003,0.75,0.75,44500,0.7599999904632568,0.75,0.75
29-10-2003,0.75,0.7599999904632568,162000,0.7900000214576721,0.7599999904632568,0.7599999904632568
30-10-2003,0.7599999904632568,0.7799999713897705,203000,0.7799999713897705,0.7799999713897705,0.7799999713897705
31-10-2003,0.7699999809265137,0.7900000214576721,494200,0.8100000023841858,0.7900000214576721,0.7900000214576721
03-11-2003,0.800000011920929,0.8199999928474426,247495,0.8299999833106995,0.8199999928474426,0.8199999928474426
04-11-2003,0.8199999928474426,1.0299999713897705,306800,1.0299999713897705,1.0299999713897705,1.0299999713897705
05-11-2003,1.0299999713897705,1.1299999952316284,180297,1.1799999475479126,1.1299999952316284,1.1299999952316284
06-11-2003,1.1200000047683716,1.25,136800,1.2999999523162842,1.25,1.25
07-11-2003,1.159999966621399,1.1699999570846558,936000,1.600000023841858,1.1699999570846558,1.1699999570846558
10-11-2003,1.1299999952316284,1.2000000476837158,1141000,1.25,1.2000000476837158,1.2000000476837158
11-11-2003,1.2000000476837158,1.2999999523162842,621700,1.2999999523162842,1.2999999523162842,1.2999999523162842
12-11-2003,1.25,1.309999942779541,265300,1.3300000429153442,1.309999942779541,1.309999942779541
13-11-2003,1.2799999713897705,1.350000023841858,153600,1.350000023841858,1.350000023841858,1.350000023841858
14-11-2003,1.350000023841858,1.4199999570846558,519730,1.4299999475479126,1.4199999570846558,1.4199999570846558
17-11-2003,1.409999966621399,1.465000033378601,564994,1.4700000286102295,1.465000033378601,1.465000033378601
18-11-2003,1.4500000476837158,1.5199999809265137,410400,1.5199999809265137,1.5199999809265137,1.5199999809265137
19-11-2003,1.5149999856948853,1.5800000429153442,432750,1.590000033378601,1.5800000429153442,1.5800000429153442
20-11-2003,1.5499999523162842,1.5549999475479126,164330,1.590000033378601,1.5549999475479126,1.5549999475479126
21-11-2003,1.5499999523162842,1.5700000524520874,198000,1.590000033378601,1.5700000524520874,1.5700000524520874
24-11-2003,1.5700000524520874,1.75,634110,1.75,1.75,1.75
25-11-2003,1.7200000286102295,1.7699999809265137,289258,1.7899999618530273,1.7699999809265137,1.7699999809265137
26-11-2003,1.7000000476837158,1.7400000095367432,257410,1.7999999523162842,1.7400000095367432,1.7400000095367432
28-11-2003,1.7200000286102295,1.7200000286102295,34650,1.75,1.7200000286102295,1.7200000286102295
01-12-2003,1.7100000381469727,1.7200000286102295,184860,1.7400000095367432,1.7200000286102295,1.7200000286102295
02-12-2003,1.7100000381469727,1.7400000095367432,161880,1.7400000095367432,1.7400000095367432,1.7400000095367432
03-12-2003,1.7000000476837158,1.7200000286102295,225689,1.7300000190734863,1.7200000286102295,1.7200000286102295
04-12-2003,1.7100000381469727,1.7200000286102295,138972,1.7400000095367432,1.7200000286102295,1.7200000286102295
05-12-2003,1.7100000381469727,1.7200000286102295,39022,1.7300000190734863,1.7200000286102295,1.7200000286102295
08-12-2003,1.6699999570846558,1.7100000381469727,93250,1.7300000190734863,1.7100000381469727,1.7100000381469727
09-12-2003,1.7000000476837158,1.7000000476837158,42950,1.7300000190734863,1.7000000476837158,1.7000000476837158
10-12-2003,1.7000000476837158,1.7100000381469727,101480,1.7200000286102295,1.7100000381469727,1.7100000381469727
11-12-2003,1.6799999475479126,1.7100000381469727,53600,1.7100000381469727,1.7100000381469727,1.7100000381469727
12-12-2003,1.7000000476837158,1.7100000381469727,57100,1.7100000381469727,1.7100000381469727,1.7100000381469727
15-12-2003,1.7000000476837158,1.7000000476837158,4700,1.7200000286102295,1.7000000476837158,1.7000000476837158
16-12-2003,1.7000000476837158,1.7000000476837158,34200,1.7200000286102295,1.7000000476837158,1.7000000476837158
17-12-2003,1.7000000476837158,1.7000000476837158,19494,1.7300000190734863,1.7000000476837158,1.7000000476837158
18-12-2003,1.690000057220459,1.690000057220459,18750,1.7200000286102295,1.690000057220459,1.690000057220459
19-12-2003,1.7000000476837158,1.7000000476837158,12000,1.7200000286102295,1.7000000476837158,1.7000000476837158
22-12-2003,1.7000000476837158,1.7100000381469727,17300,1.7200000286102295,1.7100000381469727,1.7100000381469727
23-12-2003,1.7100000381469727,1.7100000381469727,13500,1.7200000286102295,1.7100000381469727,1.7100000381469727
24-12-2003,1.7200000286102295,1.7300000190734863,11370,1.7300000190734863,1.7300000190734863,1.7300000190734863
26-12-2003,1.7000000476837158,1.7200000286102295,7100,1.7200000286102295,1.7200000286102295,1.7200000286102295
29-12-2003,1.7000000476837158,1.7999999523162842,42950,1.7999999523162842,1.7999999523162842,1.7999999523162842
30-12-2003,1.7799999713897705,1.7999999523162842,17030,1.7999999523162842,1.7999999523162842,1.7999999523162842
31-12-2003,1.7599999904632568,1.7599999904632568,1700,1.7999999523162842,1.7599999904632568,1.7599999904632568
