Date,Low,Open,Volume,High,Close,Adjusted Close
03-02-1993,11.25,12.25,1467400,12.25,12.0,9.62394905090332
04-02-1993,11.75,12.25,146900,12.25,12.0,9.62394905090332
05-02-1993,11.5,11.75,188600,12.0,12.0,9.62394905090332
08-02-1993,11.5,12.0,146500,12.25,12.25,9.824444770812988
09-02-1993,11.75,11.75,80200,12.75,12.5,10.024947166442871
10-02-1993,12.25,12.75,153600,13.5,13.25,10.626443862915039
11-02-1993,12.75,13.25,110400,13.25,12.75,10.225445747375488
12-02-1993,11.75,13.0,97500,13.25,11.75,9.423446655273438
16-02-1993,9.75,11.5,201000,11.75,10.25,8.22045612335205
17-02-1993,10.25,10.25,82800,11.5,11.0,8.821952819824219
18-02-1993,11.0,11.5,55400,11.5,11.125,8.92220401763916
19-02-1993,10.875,11.5,81000,11.75,11.75,9.423446655273438
22-02-1993,11.25,12.0,40500,12.0,11.25,9.022448539733887
23-02-1993,11.25,11.75,16400,11.75,11.25,9.022448539733887
24-02-1993,11.25,11.75,27900,11.75,11.25,9.022448539733887
25-02-1993,11.25,11.25,29700,12.25,12.0,9.62394905090332
26-02-1993,12.25,12.25,42300,13.0,12.75,10.225445747375488
01-03-1993,12.25,12.75,18200,12.75,12.75,10.225445747375488
02-03-1993,11.75,12.25,28800,12.25,12.25,9.824444770812988
03-03-1993,12.0,12.0,20500,12.5,12.0,9.62394905090332
04-03-1993,12.0,12.5,74900,13.0,12.5,10.024947166442871
05-03-1993,12.25,12.75,19300,12.75,12.25,9.824444770812988
08-03-1993,12.25,12.5,21500,12.75,12.25,9.824444770812988
09-03-1993,12.25,12.25,73000,13.0,12.5,10.024947166442871
10-03-1993,12.25,12.5,14400,13.0,12.25,9.824444770812988
11-03-1993,12.25,12.25,26700,13.0,13.0,10.425942420959473
12-03-1993,12.5,12.5,94200,13.25,13.25,10.626443862915039
15-03-1993,12.75,13.25,36100,13.25,13.25,10.626443862915039
16-03-1993,12.5,13.25,49400,13.25,12.5,10.024947166442871
17-03-1993,11.75,12.5,93600,12.75,11.75,9.423446655273438
18-03-1993,11.25,12.25,99000,12.25,11.25,9.022448539733887
19-03-1993,11.0,11.25,16000,12.0,11.25,9.022448539733887
22-03-1993,10.875,11.25,18300,11.5,11.5,9.222951889038086
23-03-1993,11.25,11.25,18700,11.5,11.25,9.022448539733887
24-03-1993,11.25,11.5,5400,11.75,11.5,9.222951889038086
25-03-1993,11.5,11.75,14400,12.0,12.0,9.62394905090332
26-03-1993,11.5,12.0,7300,12.0,12.0,9.62394905090332
29-03-1993,11.5,12.0,2700,12.0,12.0,9.62394905090332
30-03-1993,11.5,12.0,12200,12.0,11.5,9.222951889038086
31-03-1993,11.5,11.5,10300,12.25,11.75,9.423446655273438
01-04-1993,11.5,12.25,11000,12.25,11.75,9.423446655273438
02-04-1993,11.5,12.25,14000,12.25,11.5,9.222951889038086
05-04-1993,11.0,11.75,8300,11.75,11.5,9.222951889038086
06-04-1993,11.0,11.0,5600,11.5,11.5,9.222951889038086
07-04-1993,11.0,11.0,5300,11.5,11.5,9.222951889038086
08-04-1993,11.0,11.5,500,11.5,11.0,8.821952819824219
12-04-1993,11.0,11.0,3300,11.5,11.0,8.821952819824219
13-04-1993,11.0,11.5,4600,11.5,11.0,8.821952819824219
14-04-1993,11.0,11.0,3600,11.5,11.5,9.222951889038086
15-04-1993,11.0,11.0,2200,11.5,11.0,8.821952819824219
16-04-1993,11.0,11.0,6300,11.25,11.0,8.821952819824219
19-04-1993,10.75,11.0,14000,11.25,11.0,8.821952819824219
20-04-1993,10.75,11.25,4100,11.25,10.75,8.621454238891602
21-04-1993,10.0,11.0,9800,11.25,10.0,8.0199556350708
22-04-1993,9.75,10.25,23300,10.25,10.0,8.0199556350708
