Date,Low,Open,Volume,High,Close,Adjusted Close
14-01-2021,26.0,26.0,52099200,31.079999923706055,29.399999618530273,29.399999618530273
15-01-2021,27.1200008392334,29.139999389648438,13726000,30.389999389648438,27.709999084472656,27.709999084472656
19-01-2021,25.510000228881836,27.889999389648438,8406200,28.100000381469727,26.850000381469727,26.850000381469727
20-01-2021,25.559999465942383,26.770000457763672,4246000,26.799999237060547,26.040000915527344,26.040000915527344
21-01-2021,25.700000762939453,25.700000762939453,7565900,27.3700008392334,27.239999771118164,27.239999771118164
22-01-2021,25.81999969482422,26.649999618530273,2528500,27.0,26.06999969482422,26.06999969482422
25-01-2021,26.0,26.280000686645508,3604300,27.540000915527344,27.0,27.0
26-01-2021,26.549999237060547,26.670000076293945,3533900,28.0,27.600000381469727,27.600000381469727
27-01-2021,26.010000228881836,26.5,3816400,28.399999618530273,26.989999771118164,26.989999771118164
28-01-2021,26.020000457763672,26.559999465942383,1286800,27.15999984741211,26.18000030517578,26.18000030517578
29-01-2021,25.809999465942383,26.18000030517578,1581300,26.729999542236328,26.030000686645508,26.030000686645508
01-02-2021,25.049999237060547,26.030000686645508,3284300,26.156999588012695,25.459999084472656,25.459999084472656
02-02-2021,25.600000381469727,25.8799991607666,2974900,27.100000381469727,25.610000610351562,25.610000610351562
03-02-2021,25.799999237060547,26.040000915527344,1619300,26.389999389648438,26.010000228881836,26.010000228881836
04-02-2021,25.700000762939453,26.100000381469727,1686300,26.5,26.440000534057617,26.440000534057617
05-02-2021,25.649999618530273,26.149999618530273,1720100,26.59000015258789,26.350000381469727,26.350000381469727
08-02-2021,26.6299991607666,26.899999618530273,3197500,27.68000030517578,26.739999771118164,26.739999771118164
09-02-2021,26.5,26.600000381469727,1373600,27.604999542236328,26.65999984741211,26.65999984741211
10-02-2021,25.81999969482422,26.709999084472656,1934900,26.799999237060547,26.18000030517578,26.18000030517578
11-02-2021,25.579999923706055,26.1299991607666,1929000,26.469999313354492,25.75,25.75
12-02-2021,25.389999389648438,25.75,1593900,25.979999542236328,25.729999542236328,25.729999542236328
16-02-2021,24.290000915527344,25.809999465942383,4525100,26.239999771118164,24.8700008392334,24.8700008392334
17-02-2021,23.670000076293945,24.600000381469727,3089900,24.75,23.959999084472656,23.959999084472656
18-02-2021,23.399999618530273,23.959999084472656,2087300,24.299999237060547,23.5,23.5
19-02-2021,23.290000915527344,23.84000015258789,2356000,23.899999618530273,23.59000015258789,23.59000015258789
22-02-2021,23.110000610351562,23.489999771118164,2029000,23.8700008392334,23.15999984741211,23.15999984741211
23-02-2021,20.729999542236328,22.489999771118164,4444400,22.920000076293945,22.68000030517578,22.68000030517578
24-02-2021,21.700000762939453,22.510000228881836,1736700,22.84000015258789,21.809999465942383,21.809999465942383
25-02-2021,20.600000381469727,21.850000381469727,2349100,22.15999984741211,21.030000686645508,21.030000686645508
26-02-2021,19.809999465942383,20.829999923706055,2092300,21.1299991607666,19.93000030517578,19.93000030517578
01-03-2021,20.280000686645508,20.469999313354492,1555800,21.100000381469727,20.989999771118164,20.989999771118164
02-03-2021,20.660999298095703,20.84000015258789,1088800,21.350000381469727,20.799999237060547,20.799999237060547
03-03-2021,20.0,20.979999542236328,1675200,21.0,20.649999618530273,20.649999618530273
04-03-2021,18.54199981689453,20.260000228881836,2431100,20.59000015258789,19.079999923706055,19.079999923706055
05-03-2021,17.860000610351562,19.20199966430664,2365600,19.489999771118164,19.459999084472656,19.459999084472656
08-03-2021,19.510000228881836,19.739999771118164,1892100,21.110000610351562,20.719999313354492,20.719999313354492
09-03-2021,20.90999984741211,21.329999923706055,1547400,21.690000534057617,21.079999923706055,21.079999923706055
10-03-2021,21.170000076293945,21.329999923706055,1446000,22.139999389648438,21.489999771118164,21.489999771118164
11-03-2021,21.530000686645508,21.65999984741211,1221600,22.670000076293945,22.15999984741211,22.15999984741211
12-03-2021,21.709999084472656,22.0,1660500,23.559999465942383,22.709999084472656,22.709999084472656
15-03-2021,23.239999771118164,23.34000015258789,2854200,24.270000457763672,23.90999984741211,23.90999984741211
16-03-2021,22.959999084472656,23.850000381469727,1465600,23.93899917602539,22.979999542236328,22.979999542236328
17-03-2021,22.299999237060547,22.549999237060547,1588600,23.71500015258789,23.43000030517578,23.43000030517578
18-03-2021,22.309999465942383,24.479999542236328,6585800,24.860000610351562,22.530000686645508,22.530000686645508
19-03-2021,22.920000076293945,23.639999389648438,10179400,24.440000534057617,23.219999313354492,23.219999313354492
22-03-2021,22.229999542236328,23.5,1999300,23.524999618530273,22.399999618530273,22.399999618530273
23-03-2021,21.700000762939453,22.54400062561035,1949800,22.54400062561035,22.0049991607666,22.0049991607666
24-03-2021,21.610000610351562,22.030000686645508,1969400,22.649999618530273,21.709999084472656,21.709999084472656
25-03-2021,20.6299991607666,21.14900016784668,2097100,21.65999984741211,21.270000457763672,21.270000457763672
26-03-2021,20.700000762939453,21.399999618530273,2030700,21.920000076293945,20.989999771118164,20.989999771118164
29-03-2021,21.329999923706055,21.420000076293945,3364600,22.8700008392334,22.149999618530273,22.149999618530273
30-03-2021,21.25,22.040000915527344,1315700,22.259000778198242,21.8799991607666,21.8799991607666
31-03-2021,21.989999771118164,22.360000610351562,2322400,23.200000762939453,22.15999984741211,22.15999984741211
01-04-2021,21.56999969482422,22.579999923706055,1639600,22.614999771118164,21.670000076293945,21.670000076293945
05-04-2021,20.940000534057617,22.0,1472600,22.040000915527344,21.299999237060547,21.299999237060547
06-04-2021,21.299999237060547,21.40999984741211,1360500,21.59000015258789,21.3700008392334,21.3700008392334
07-04-2021,21.09000015258789,21.270000457763672,797700,21.739999771118164,21.15999984741211,21.15999984741211
08-04-2021,20.766000747680664,21.1200008392334,1027900,21.440000534057617,21.40999984741211,21.40999984741211
09-04-2021,21.079999923706055,21.31100082397461,1103900,21.940000534057617,21.75,21.75
12-04-2021,21.78499984741211,22.118000030517578,1896100,22.510000228881836,22.31999969482422,22.31999969482422
13-04-2021,21.700000762939453,22.31999969482422,954400,22.350000381469727,22.06999969482422,22.06999969482422
14-04-2021,21.899999618530273,21.979999542236328,685000,22.395000457763672,21.940000534057617,21.940000534057617
15-04-2021,21.985000610351562,22.09000015258789,1221200,22.729999542236328,22.2450008392334,22.2450008392334
16-04-2021,22.260000228881836,22.360000610351562,1204000,22.950000762939453,22.709999084472656,22.709999084472656
19-04-2021,22.690000534057617,22.75,3184200,24.079999923706055,23.635000228881836,23.635000228881836
20-04-2021,23.260000228881836,23.5,1918000,24.200000762939453,24.030000686645508,24.030000686645508
21-04-2021,23.510000228881836,24.0,2293400,25.059999465942383,23.739999771118164,23.739999771118164
22-04-2021,23.683000564575195,23.90999984741211,1981300,24.979999542236328,24.59000015258789,24.59000015258789
23-04-2021,24.06999969482422,24.68000030517578,1770900,24.799999237060547,24.280000686645508,24.280000686645508
26-04-2021,24.450000762939453,24.6200008392334,1674600,25.34000015258789,24.68000030517578,24.68000030517578
27-04-2021,24.780000686645508,24.950000762939453,1804300,25.75,25.079999923706055,25.079999923706055
28-04-2021,24.40999984741211,25.020000457763672,774000,25.110000610351562,24.690000534057617,24.690000534057617
29-04-2021,24.6299991607666,24.950000762939453,1283900,25.3799991607666,24.760000228881836,24.760000228881836
30-04-2021,23.489999771118164,24.549999237060547,1771300,24.700000762939453,23.6200008392334,23.6200008392334
03-05-2021,22.863000869750977,23.739999771118164,1379800,24.079999923706055,24.0,24.0
04-05-2021,23.030000686645508,23.799999237060547,1251200,24.170000076293945,24.170000076293945,24.170000076293945
05-05-2021,23.649999618530273,23.709999084472656,971400,24.309999465942383,24.149999618530273,24.149999618530273
06-05-2021,23.56999969482422,23.989999771118164,857500,24.239999771118164,23.850000381469727,23.850000381469727
07-05-2021,23.670000076293945,23.8799991607666,671800,24.474000930786133,23.81999969482422,23.81999969482422
10-05-2021,23.889999389648438,23.959999084472656,1719800,25.209999084472656,24.6299991607666,24.6299991607666
11-05-2021,23.40999984741211,23.540000915527344,1563400,24.440000534057617,24.40999984741211,24.40999984741211
12-05-2021,23.170000076293945,24.260000228881836,1230500,24.389999389648438,23.43000030517578,23.43000030517578
13-05-2021,22.190000534057617,23.267000198364258,1181100,23.780000686645508,22.670000076293945,22.670000076293945
14-05-2021,22.8799991607666,22.8799991607666,1188700,24.68000030517578,24.65999984741211,24.65999984741211
17-05-2021,24.399999618530273,24.700000762939453,1416300,25.600000381469727,25.594999313354492,25.594999313354492
18-05-2021,25.049999237060547,25.780000686645508,938000,26.0,25.1299991607666,25.1299991607666
19-05-2021,24.6200008392334,24.889999389648438,1547500,25.799999237060547,25.739999771118164,25.739999771118164
20-05-2021,23.760000228881836,25.049999237060547,7060900,26.75,25.469999313354492,25.469999313354492
21-05-2021,24.149999618530273,25.670000076293945,2332400,25.760000228881836,24.700000762939453,24.700000762939453
24-05-2021,24.31999969482422,24.770000457763672,2434100,25.15999984741211,24.579999923706055,24.579999923706055
25-05-2021,23.600000381469727,24.0,3499600,24.440000534057617,24.030000686645508,24.030000686645508
26-05-2021,23.670000076293945,23.8700008392334,1801900,24.700000762939453,24.5,24.5
27-05-2021,22.6200008392334,24.344999313354492,15838900,24.440000534057617,22.799999237060547,22.799999237060547
28-05-2021,22.5,22.920000076293945,6220300,23.239999771118164,22.649999618530273,22.649999618530273
01-06-2021,22.5,22.799999237060547,3012600,23.038999557495117,22.790000915527344,22.790000915527344
02-06-2021,22.459999084472656,22.972999572753906,4617500,23.170000076293945,22.899999618530273,22.899999618530273
03-06-2021,21.860000610351562,22.65999984741211,3534400,22.81999969482422,21.889999389648438,21.889999389648438
04-06-2021,21.75,22.024999618530273,3819400,22.600000381469727,22.09000015258789,22.09000015258789
07-06-2021,21.75,22.149999618530273,3029300,22.170000076293945,22.030000686645508,22.030000686645508
08-06-2021,22.030000686645508,22.110000610351562,3989800,23.790000915527344,23.65999984741211,23.65999984741211
09-06-2021,23.239999771118164,23.799999237060547,5175400,24.5,24.09000015258789,24.09000015258789
10-06-2021,23.280000686645508,24.59000015258789,4913100,25.200000762939453,23.3700008392334,23.3700008392334
11-06-2021,23.190000534057617,23.45800018310547,2033700,23.860000610351562,23.799999237060547,23.799999237060547
14-06-2021,22.75,23.850000381469727,42491000,28.729999542236328,28.049999237060547,28.049999237060547
15-06-2021,24.809999465942383,25.65399932861328,26420400,27.290000915527344,25.40999984741211,25.40999984741211
16-06-2021,22.809999465942383,24.940000534057617,10222800,25.09000015258789,22.850000381469727,22.850000381469727
17-06-2021,22.559999465942383,23.010000228881836,4178800,23.610000610351562,23.079999923706055,23.079999923706055
18-06-2021,22.209999084472656,22.709999084472656,5765200,22.950000762939453,22.270000457763672,22.270000457763672
21-06-2021,21.760000228881836,22.219999313354492,2648000,22.440000534057617,21.799999237060547,21.799999237060547
22-06-2021,21.450000762939453,21.959999084472656,2991200,22.149999618530273,21.799999237060547,21.799999237060547
23-06-2021,21.579999923706055,21.860000610351562,2698900,22.229999542236328,22.06999969482422,22.06999969482422
24-06-2021,21.8799991607666,22.219999313354492,1538500,22.3799991607666,22.06999969482422,22.06999969482422
25-06-2021,21.950000762939453,22.100000381469727,3430200,22.600000381469727,22.559999465942383,22.559999465942383
28-06-2021,21.799999237060547,22.614999771118164,2635000,22.614999771118164,22.139999389648438,22.139999389648438
29-06-2021,21.969999313354492,22.139999389648438,2539200,22.889999389648438,22.219999313354492,22.219999313354492
