Date,Low,Open,Volume,High,Close,Adjusted Close
17-07-2014,9.0,9.5,1595600,9.989999771118164,9.050000190734863,9.050000190734863
18-07-2014,8.489999771118164,9.0,240700,10.100000381469727,10.0,10.0
21-07-2014,9.829999923706055,10.050000190734863,26400,10.109999656677246,10.0,10.0
22-07-2014,9.65999984741211,9.880000114440918,27800,10.020000457763672,10.0,10.0
23-07-2014,9.949999809265137,9.949999809265137,18600,10.199999809265137,10.0,10.0
24-07-2014,9.800000190734863,9.979999542236328,42900,10.039999961853027,10.0,10.0
25-07-2014,9.869999885559082,9.869999885559082,20300,10.010000228881836,10.0,10.0
28-07-2014,9.89799976348877,10.079999923706055,18400,10.079999923706055,10.0,10.0
29-07-2014,10.0,10.0,27500,10.079999923706055,10.050000190734863,10.050000190734863
30-07-2014,10.010000228881836,10.029999732971191,5000,10.1899995803833,10.0600004196167,10.0600004196167
31-07-2014,9.600000381469727,10.029999732971191,10400,10.029999732971191,9.710000038146973,9.710000038146973
01-08-2014,9.039999961853027,9.604000091552734,7000,9.630000114440918,9.279999732971191,9.279999732971191
04-08-2014,9.279999732971191,9.279999732971191,6800,9.470000267028809,9.449999809265137,9.449999809265137
05-08-2014,9.390000343322754,9.390000343322754,600,9.390000343322754,9.390000343322754,9.390000343322754
06-08-2014,9.300000190734863,9.300000190734863,1300,9.569999694824219,9.569999694824219,9.569999694824219
07-08-2014,9.800000190734863,9.800000190734863,18300,10.1899995803833,10.0,10.0
08-08-2014,9.760000228881836,10.149999618530273,4200,10.149999618530273,10.020000457763672,10.020000457763672
11-08-2014,10.0600004196167,10.880000114440918,28900,10.880000114440918,10.140000343322754,10.140000343322754
12-08-2014,10.020000457763672,10.199999809265137,4400,10.329999923706055,10.039999961853027,10.039999961853027
13-08-2014,10.039999961853027,10.039999961853027,0,10.039999961853027,10.039999961853027,10.039999961853027
14-08-2014,9.75,9.75,800,10.050000190734863,10.050000190734863,10.050000190734863
15-08-2014,9.75,10.050000190734863,9600,10.050000190734863,10.020000457763672,10.020000457763672
18-08-2014,9.75,9.75,11200,10.109999656677246,10.0,10.0
19-08-2014,9.90999984741211,10.008000373840332,3200,10.5,10.09000015258789,10.09000015258789
20-08-2014,9.911999702453613,9.920000076293945,4800,10.1899995803833,10.1899995803833,10.1899995803833
21-08-2014,10.0,10.050000190734863,64200,10.234999656677246,10.050000190734863,10.050000190734863
22-08-2014,9.819999694824219,9.819999694824219,3200,10.079999923706055,10.079999923706055,10.079999923706055
25-08-2014,9.869999885559082,9.970000267028809,3100,10.100000381469727,9.899999618530273,9.899999618530273
26-08-2014,9.800000190734863,10.5,24100,10.5,9.8100004196167,9.8100004196167
27-08-2014,9.819999694824219,10.350000381469727,13900,10.350000381469727,9.949999809265137,9.949999809265137
28-08-2014,9.819999694824219,10.210000038146973,34800,10.210000038146973,10.0,10.0
29-08-2014,9.850000381469727,10.069999694824219,8800,10.100000381469727,9.970000267028809,9.970000267028809
02-09-2014,9.949999809265137,10.09000015258789,8800,10.100000381469727,10.029999732971191,10.029999732971191
03-09-2014,9.829999923706055,10.050000190734863,11100,10.050000190734863,10.050000190734863,10.050000190734863
04-09-2014,9.829999923706055,10.09000015258789,16100,10.09000015258789,10.0,10.0
05-09-2014,9.920000076293945,10.0,20200,10.100000381469727,10.029999732971191,10.029999732971191
08-09-2014,10.069999694824219,10.079999923706055,13700,10.890000343322754,10.84000015258789,10.84000015258789
09-09-2014,10.423999786376953,10.649999618530273,25600,10.75,10.680000305175781,10.680000305175781
10-09-2014,10.430000305175781,10.65999984741211,12200,10.6899995803833,10.6899995803833,10.6899995803833
11-09-2014,10.170000076293945,10.670000076293945,12500,10.670000076293945,10.194999694824219,10.194999694824219
12-09-2014,10.119999885559082,10.295000076293945,25400,10.3149995803833,10.119999885559082,10.119999885559082
15-09-2014,9.800000190734863,10.109999656677246,24200,10.199999809265137,9.890000343322754,9.890000343322754
16-09-2014,9.420000076293945,9.800000190734863,37200,9.819999694824219,9.470000267028809,9.470000267028809
17-09-2014,8.770000457763672,9.1899995803833,22500,9.229999542236328,9.029999732971191,9.029999732971191
18-09-2014,8.630000114440918,8.805000305175781,13400,8.869999885559082,8.710000038146973,8.710000038146973
19-09-2014,7.889999866485596,8.760000228881836,76200,9.354999542236328,8.550000190734863,8.550000190734863
22-09-2014,8.600000381469727,8.699999809265137,14900,8.899999618530273,8.600000381469727,8.600000381469727
23-09-2014,8.020000457763672,8.399999618530273,24900,8.694999694824219,8.430000305175781,8.430000305175781
24-09-2014,7.960000038146973,8.5,35000,8.592000007629395,8.050000190734863,8.050000190734863
25-09-2014,7.949999809265137,8.010000228881836,26800,8.1899995803833,7.960000038146973,7.960000038146973
26-09-2014,7.389999866485596,7.949999809265137,114700,7.949999809265137,7.400000095367432,7.400000095367432
29-09-2014,6.960000038146973,7.590000152587891,48500,7.590000152587891,7.349999904632568,7.349999904632568
30-09-2014,6.349999904632568,7.309999942779541,41700,7.370999813079834,7.0,7.0
01-10-2014,6.880000114440918,7.0,21900,7.150000095367432,7.03000020980835,7.03000020980835
02-10-2014,6.869999885559082,7.090000152587891,78000,7.21999979019165,7.079999923706055,7.079999923706055
03-10-2014,6.5,7.03000020980835,160800,7.125,6.900000095367432,6.900000095367432
06-10-2014,6.599999904632568,7.059999942779541,59500,7.059999942779541,6.710000038146973,6.710000038146973
07-10-2014,6.650000095367432,6.670000076293945,7300,7.0,6.800000190734863,6.800000190734863
08-10-2014,6.760000228881836,6.760000228881836,10200,6.940000057220459,6.940000057220459,6.940000057220459
09-10-2014,6.650000095367432,6.960000038146973,26900,6.960000038146973,6.889999866485596,6.889999866485596
10-10-2014,6.510000228881836,6.78000020980835,19900,7.03000020980835,6.539999961853027,6.539999961853027
13-10-2014,6.539999961853027,6.559999942779541,4800,6.940000057220459,6.940000057220459,6.940000057220459
14-10-2014,6.760000228881836,6.840000152587891,12900,6.980000019073486,6.800000190734863,6.800000190734863
15-10-2014,6.300000190734863,6.769999980926514,15400,6.929999828338623,6.563000202178955,6.563000202178955
16-10-2014,5.420000076293945,6.619999885559082,67200,6.630000114440918,5.599999904632568,5.599999904632568
17-10-2014,5.550000190734863,5.650000095367432,48300,5.75,5.599999904632568,5.599999904632568
20-10-2014,5.400000095367432,5.760000228881836,55400,5.929999828338623,5.599999904632568,5.599999904632568
21-10-2014,5.599999904632568,5.639999866485596,12200,5.940000057220459,5.699999809265137,5.699999809265137
22-10-2014,5.699999809265137,5.730000019073486,14700,5.900000095367432,5.75,5.75
23-10-2014,5.699999809265137,5.760000228881836,5000,5.809999942779541,5.699999809265137,5.699999809265137
24-10-2014,5.710000038146973,5.900000095367432,18400,5.949999809265137,5.710000038146973,5.710000038146973
27-10-2014,5.690000057220459,5.690000057220459,9500,5.820000171661377,5.739999771118164,5.739999771118164
28-10-2014,5.75,5.760000228881836,9600,6.090000152587891,5.929999828338623,5.929999828338623
29-10-2014,5.849999904632568,5.949999809265137,3400,6.099999904632568,5.909999847412109,5.909999847412109
30-10-2014,5.789999961853027,5.849999904632568,2600,5.960000038146973,5.808000087738037,5.808000087738037
31-10-2014,5.840000152587891,5.849999904632568,16800,6.059999942779541,5.880000114440918,5.880000114440918
03-11-2014,5.880000114440918,5.880000114440918,27000,6.199999809265137,6.019999980926514,6.019999980926514
04-11-2014,5.900000095367432,6.010000228881836,21900,6.073999881744385,5.900000095367432,5.900000095367432
05-11-2014,5.96999979019165,6.170000076293945,11300,6.170000076293945,6.010000228881836,6.010000228881836
06-11-2014,6.0,6.02400016784668,176100,6.230000019073486,6.130000114440918,6.130000114440918
07-11-2014,6.099999904632568,6.340000152587891,3600,6.340000152587891,6.099999904632568,6.099999904632568
10-11-2014,6.139999866485596,6.21999979019165,7100,6.53000020980835,6.409999847412109,6.409999847412109
11-11-2014,6.300000190734863,6.300000190734863,44700,7.340000152587891,7.150000095367432,7.150000095367432
12-11-2014,7.059999942779541,7.5,26400,7.570000171661377,7.059999942779541,7.059999942779541
13-11-2014,7.190000057220459,7.190000057220459,15300,7.570000171661377,7.360000133514404,7.360000133514404
14-11-2014,7.289999961853027,7.320000171661377,12500,7.507999897003174,7.300000190734863,7.300000190734863
17-11-2014,7.289999961853027,7.489999771118164,10800,7.5,7.289999961853027,7.289999961853027
18-11-2014,6.75,7.400000095367432,10800,7.400000095367432,6.940000057220459,6.940000057220459
19-11-2014,7.0,7.0,11800,7.5,7.139999866485596,7.139999866485596
20-11-2014,7.010000228881836,7.011000156402588,2200,7.202000141143799,7.050000190734863,7.050000190734863
21-11-2014,7.050000190734863,7.099999904632568,14900,7.340000152587891,7.059999942779541,7.059999942779541
24-11-2014,6.5,7.289999961853027,10300,7.289999961853027,6.5,6.5
25-11-2014,6.96999979019165,6.96999979019165,6900,7.179999828338623,7.0,7.0
26-11-2014,7.0,7.099999904632568,3300,7.099999904632568,7.010000228881836,7.010000228881836
28-11-2014,7.0,7.090000152587891,2900,7.099999904632568,7.045000076293945,7.045000076293945
01-12-2014,6.860000133514404,7.0,36300,7.090000152587891,7.03000020980835,7.03000020980835
02-12-2014,7.020999908447266,7.03000020980835,6200,7.059999942779541,7.03000020980835,7.03000020980835
03-12-2014,7.03000020980835,7.03000020980835,3000,7.239999771118164,7.119999885559082,7.119999885559082
04-12-2014,7.119999885559082,7.119999885559082,1900,7.150000095367432,7.119999885559082,7.119999885559082
05-12-2014,7.059999942779541,7.070000171661377,1000,7.079999923706055,7.070000171661377,7.070000171661377
08-12-2014,7.0,7.190000057220459,6300,7.310999870300293,7.0,7.0
09-12-2014,7.050000190734863,7.059999942779541,500,7.060999870300293,7.050000190734863,7.050000190734863
10-12-2014,7.0,7.03000020980835,24100,7.050000190734863,7.0,7.0
11-12-2014,7.0,7.010000228881836,300,7.010000228881836,7.0,7.0
12-12-2014,7.0,7.0,2900,7.099999904632568,7.03000020980835,7.03000020980835
15-12-2014,7.0,7.0,12200,7.050000190734863,7.019999980926514,7.019999980926514
16-12-2014,7.0,7.019999980926514,10400,7.150000095367432,7.0,7.0
17-12-2014,7.0,7.0,19200,7.110000133514404,7.0,7.0
18-12-2014,7.0,7.010000228881836,2700,7.199999809265137,7.199999809265137,7.199999809265137
19-12-2014,7.170000076293945,7.190000057220459,6300,7.440000057220459,7.440000057220459,7.440000057220459
22-12-2014,7.400000095367432,7.914999961853027,5300,7.914999961853027,7.5,7.5
23-12-2014,7.260000228881836,7.599999904632568,7400,7.730000019073486,7.260000228881836,7.260000228881836
24-12-2014,7.099999904632568,7.199999809265137,4500,7.199999809265137,7.099999904632568,7.099999904632568
26-12-2014,6.869999885559082,7.019999980926514,18500,7.099999904632568,6.980000019073486,6.980000019073486
29-12-2014,6.909999847412109,7.0,15700,7.050000190734863,7.03000020980835,7.03000020980835
30-12-2014,7.0,7.03000020980835,35200,7.389999866485596,7.25,7.25
31-12-2014,6.940000057220459,7.25,32600,7.340000152587891,7.25,7.25
02-01-2015,7.139999866485596,7.239999771118164,2100,7.460000038146973,7.224999904632568,7.224999904632568
05-01-2015,7.21999979019165,7.25,6500,7.449999809265137,7.320000171661377,7.320000171661377
06-01-2015,7.300000190734863,7.300000190734863,7400,7.464000225067139,7.429999828338623,7.429999828338623
07-01-2015,7.25,7.380000114440918,9500,7.440000057220459,7.300000190734863,7.300000190734863
08-01-2015,7.309999942779541,7.360000133514404,3200,7.380000114440918,7.309999942779541,7.309999942779541
09-01-2015,7.300000190734863,7.300000190734863,1600,7.53000020980835,7.53000020980835,7.53000020980835
12-01-2015,7.5,7.5,1500,7.659999847412109,7.539999961853027,7.539999961853027
13-01-2015,6.449999809265137,7.28000020980835,216300,7.4629998207092285,7.179999828338623,7.179999828338623
14-01-2015,6.400000095367432,7.010000228881836,65500,7.03000020980835,6.539999961853027,6.539999961853027
15-01-2015,6.300000190734863,6.889999866485596,55500,6.889999866485596,6.360000133514404,6.360000133514404
16-01-2015,6.25,6.300000190734863,21100,7.230000019073486,6.940000057220459,6.940000057220459
20-01-2015,6.989999771118164,7.210000038146973,28500,7.426000118255615,7.21999979019165,7.21999979019165
21-01-2015,7.0,7.349999904632568,30700,7.639999866485596,7.079999923706055,7.079999923706055
