Date,Low,Open,Volume,High,Close,Adjusted Close
10-10-2014,15.890000343322754,17.0,7045100,18.43000030517578,17.280000686645508,16.928138732910156
13-10-2014,17.06999969482422,17.079999923706055,466900,17.989999771118164,17.5,17.143659591674805
14-10-2014,17.049999237060547,18.420000076293945,168000,18.420000076293945,17.290000915527344,16.937938690185547
15-10-2014,16.579999923706055,17.0,434900,17.360000610351562,17.200000762939453,16.849769592285156
16-10-2014,17.0,17.350000381469727,108500,17.690000534057617,17.479999542236328,17.124065399169922
17-10-2014,17.395000457763672,17.56999969482422,217100,18.739999771118164,17.809999465942383,17.44734764099121
20-10-2014,17.809999465942383,17.989999771118164,85600,18.5,18.389999389648438,18.01553726196289
21-10-2014,18.40999984741211,18.969999313354492,121300,19.374000549316406,18.90999984741211,18.52495002746582
22-10-2014,18.799999237060547,19.34000015258789,128500,19.5,18.889999389648438,18.505355834960938
23-10-2014,18.84000015258789,18.899999618530273,92100,19.40999984741211,18.93000030517578,18.544540405273438
24-10-2014,18.79800033569336,18.850000381469727,191800,19.25,18.809999465942383,18.426984786987305
27-10-2014,18.81999969482422,18.81999969482422,127300,19.860000610351562,19.530000686645508,19.132328033447266
28-10-2014,19.100000381469727,20.0,229700,20.0,19.25,18.8580265045166
29-10-2014,19.0,19.200000762939453,271300,19.75,19.100000381469727,18.71108055114746
30-10-2014,18.950000762939453,19.0,190900,19.700000762939453,19.3799991607666,18.985380172729492
31-10-2014,19.049999237060547,19.579999923706055,140700,19.8700008392334,19.65999984741211,19.25967788696289
03-11-2014,19.200000762939453,19.520000457763672,108900,20.489999771118164,20.06999969482422,19.66132926940918
04-11-2014,19.924999237060547,19.979999542236328,376100,22.38599967956543,21.09000015258789,20.66056251525879
05-11-2014,20.59000015258789,21.200000762939453,168100,21.200000762939453,20.8799991607666,20.454835891723633
06-11-2014,20.5,20.75,120400,21.299999237060547,20.610000610351562,20.19033432006836
07-11-2014,20.517000198364258,21.0,208800,21.299999237060547,21.299999237060547,20.866283416748047
10-11-2014,21.190000534057617,21.350000381469727,322700,23.329999923706055,22.059999465942383,21.610807418823242
11-11-2014,21.770000457763672,21.770000457763672,56600,22.790000915527344,21.8799991607666,21.43447494506836
12-11-2014,21.649999618530273,21.770000457763672,160400,22.149999618530273,21.729999542236328,21.28752899169922
13-11-2014,21.670000076293945,21.729999542236328,259800,22.850000381469727,22.1299991607666,21.67938232421875
14-11-2014,22.0,22.25,77300,22.760000228881836,22.579999923706055,22.12021827697754
17-11-2014,22.40999984741211,22.75,85100,22.950000762939453,22.6200008392334,22.159404754638672
18-11-2014,21.959999084472656,22.600000381469727,81900,22.93000030517578,22.010000228881836,21.56182861328125
19-11-2014,20.299999237060547,21.899999618530273,133400,22.010000228881836,21.329999923706055,20.895675659179688
20-11-2014,21.100000381469727,21.239999771118164,93400,21.739999771118164,21.510000228881836,21.072010040283203
21-11-2014,21.110000610351562,21.40999984741211,204100,22.5,21.940000534057617,21.493253707885742
24-11-2014,21.777999877929688,22.030000686645508,33600,22.107999801635742,21.889999389648438,21.44426918029785
25-11-2014,21.25,21.84000015258789,83400,22.170000076293945,21.489999771118164,21.05241584777832
