Date,Low,Open,Volume,High,Close,Adjusted Close
13-06-1997,4.5,4.8125,16082400,4.9375,4.5,3.8125362396240234
16-06-1997,4.5,4.5625,1424000,4.59375,4.5,3.8125362396240234
17-06-1997,4.40625,4.5,1881600,4.53125,4.53125,3.8390119075775146
18-06-1997,4.40625,4.5,636800,4.53125,4.5,3.8125362396240234
19-06-1997,4.3125,4.4375,927600,4.4375,4.34375,3.6801562309265137
20-06-1997,4.375,4.40625,598000,4.53125,4.53125,3.8390119075775146
23-06-1997,4.40625,4.5,293600,4.5,4.40625,3.7331080436706543
24-06-1997,4.34375,4.4375,184000,4.4375,4.34375,3.6801562309265137
25-06-1997,4.34375,4.375,531200,4.46875,4.4375,3.75958514213562
26-06-1997,4.375,4.4375,118400,4.46875,4.40625,3.7331080436706543
27-06-1997,4.375,4.40625,388400,4.46875,4.46875,3.786060333251953
30-06-1997,4.25,4.40625,455600,4.5,4.46875,3.786060333251953
01-07-1997,4.46875,4.46875,117600,4.640625,4.59375,3.8919622898101807
02-07-1997,4.65625,4.65625,576800,4.8125,4.8125,4.077293872833252
03-07-1997,4.75,4.78125,500000,4.78125,4.78125,4.050820350646973
07-07-1997,4.765625,4.78125,174400,4.8125,4.78125,4.050820350646973
08-07-1997,4.875,4.875,392000,4.9375,4.90625,4.156722068786621
09-07-1997,4.96875,4.96875,470000,5.15625,5.15625,4.368530750274658
10-07-1997,5.1875,5.1875,925600,5.8125,5.5,4.659768581390381
11-07-1997,5.375,5.5,140800,5.5,5.375,4.553864002227783
14-07-1997,5.40625,5.4375,589600,5.5,5.5,4.659768581390381
15-07-1997,5.5,5.5,124400,5.625,5.59375,4.739194869995117
16-07-1997,5.5625,5.640625,773600,5.65625,5.625,4.765672206878662
17-07-1997,5.625,5.65625,556800,5.9375,5.875,4.977479934692383
18-07-1997,5.71875,5.8125,180400,5.8125,5.78125,4.898052215576172
21-07-1997,5.75,5.78125,132800,5.8125,5.78125,4.898052215576172
22-07-1997,5.703125,5.765625,262400,5.765625,5.734375,4.85833740234375
23-07-1997,5.703125,5.71875,252000,6.125,6.0,5.083384037017822
