Date,Low,Open,Volume,High,Close,Adjusted Close
28-08-2018,9405.830078125,9405.830078125,0.0,9405.830078125,9405.830078125,9405.830078125
29-08-2018,9510.3603515625,9510.3603515625,0.0,9510.3603515625,9510.3603515625,9510.3603515625
30-08-2018,9500.66015625,9500.66015625,0.0,9500.66015625,9500.66015625,9500.66015625
31-08-2018,9556.7900390625,9556.7900390625,0.0,9556.7900390625,9556.7900390625,9556.7900390625
04-09-2018,9322.5302734375,9322.5302734375,0.0,9322.5302734375,9322.5302734375,9322.5302734375
05-09-2018,9235.4404296875,9235.4404296875,0.0,9235.4404296875,9235.4404296875,9235.4404296875
06-09-2018,9221.9404296875,9221.9404296875,0.0,9221.9404296875,9221.9404296875,9221.9404296875
07-09-2018,9429.1904296875,9429.1904296875,0.0,9429.1904296875,9429.1904296875,9429.1904296875
10-09-2018,9407.9404296875,9407.9404296875,0.0,9407.9404296875,9407.9404296875,9407.9404296875
11-09-2018,9156.240234375,9156.240234375,0.0,9156.240234375,9156.240234375,9156.240234375
12-09-2018,9163.9697265625,9163.9697265625,0.0,9163.9697265625,9163.9697265625,9163.9697265625
13-09-2018,9140.759765625,9140.759765625,0.0,9140.759765625,9140.759765625,9140.759765625
14-09-2018,9009.0703125,9009.0703125,0.0,9009.0703125,9009.0703125,9009.0703125
17-09-2018,9231.7900390625,9231.7900390625,0.0,9231.7900390625,9231.7900390625,9231.7900390625
18-09-2018,9090.3896484375,9090.3896484375,0.0,9090.3896484375,9090.3896484375,9090.3896484375
19-09-2018,9088.419921875,9088.419921875,0.0,9088.419921875,9088.419921875,9088.419921875
20-09-2018,9028.490234375,9028.490234375,0.0,9028.490234375,9028.490234375,9028.490234375
21-09-2018,9096.2998046875,9096.2998046875,0.0,9096.2998046875,9096.2998046875,9096.2998046875
24-09-2018,8875.5498046875,8875.5498046875,0.0,8875.5498046875,8875.5498046875,8875.5498046875
25-09-2018,8827.150390625,8827.150390625,0.0,8827.150390625,8827.150390625,8827.150390625
26-09-2018,8900.73046875,8900.73046875,0.0,8900.73046875,8900.73046875,8900.73046875
27-09-2018,8881.3203125,8881.3203125,0.0,8881.3203125,8881.3203125,8881.3203125
28-09-2018,8765.099609375,8765.099609375,0.0,8765.099609375,8765.099609375,8765.099609375
01-10-2018,8604.4296875,8604.4296875,0.0,8604.4296875,8604.4296875,8604.4296875
02-10-2018,8474.7001953125,8474.7001953125,0.0,8474.7001953125,8474.7001953125,8474.7001953125
03-10-2018,8279.1396484375,8279.1396484375,0.0,8279.1396484375,8279.1396484375,8279.1396484375
04-10-2018,8490.1796875,8490.1796875,0.0,8490.1796875,8490.1796875,8490.1796875
05-10-2018,8619.900390625,8619.900390625,0.0,8619.900390625,8619.900390625,8619.900390625
08-10-2018,8651.0,8651.0,0.0,8651.0,8651.0,8651.0
09-10-2018,8620.0498046875,8620.0498046875,0.0,8620.0498046875,8620.0498046875,8620.0498046875
10-10-2018,8571.650390625,8571.650390625,0.0,8571.650390625,8571.650390625,8571.650390625
11-10-2018,8463.169921875,8463.169921875,0.0,8463.169921875,8463.169921875,8463.169921875
12-10-2018,8492.150390625,8492.150390625,0.0,8492.150390625,8492.150390625,8492.150390625
15-10-2018,8656.76953125,8656.76953125,0.0,8656.76953125,8656.76953125,8656.76953125
16-10-2018,8558.0,8558.0,0.0,8558.0,8558.0,8558.0
17-10-2018,8461.2001953125,8461.2001953125,0.0,8461.2001953125,8461.2001953125,8461.2001953125
18-10-2018,8395.349609375,8395.349609375,0.0,8395.349609375,8395.349609375,8395.349609375
19-10-2018,8252.1201171875,8252.1201171875,0.0,8252.1201171875,8252.1201171875,8252.1201171875
22-10-2018,8186.27978515625,8186.27978515625,0.0,8186.27978515625,8186.27978515625,8186.27978515625
23-10-2018,8350.8896484375,8350.8896484375,0.0,8350.8896484375,8350.8896484375,8350.8896484375
24-10-2018,8350.8896484375,8350.8896484375,0.0,8350.8896484375,8350.8896484375,8350.8896484375
25-10-2018,8285.0498046875,8285.0498046875,0.0,8285.0498046875,8285.0498046875,8285.0498046875
26-10-2018,8287.01953125,8287.01953125,0.0,8287.01953125,8287.01953125,8287.01953125
29-10-2018,8309.25,8309.25,0.0,8309.25,8309.25,8309.25
30-10-2018,8226.9404296875,8226.9404296875,0.0,8226.9404296875,8226.9404296875,8226.9404296875
31-10-2018,8263.66015625,8263.66015625,0.0,8263.66015625,8263.66015625,8263.66015625
01-11-2018,7915.009765625,7915.009765625,0.0,7915.009765625,7915.009765625,7915.009765625
02-11-2018,8226.7900390625,8226.7900390625,0.0,8226.7900390625,8226.7900390625,8226.7900390625
05-11-2018,8309.099609375,8309.099609375,0.0,8309.099609375,8309.099609375,8309.099609375
06-11-2018,8358.490234375,8358.490234375,0.0,8358.490234375,8358.490234375,8358.490234375
07-11-2018,8343.009765625,8343.009765625,0.0,8343.009765625,8343.009765625,8343.009765625
08-11-2018,8393.3798828125,8393.3798828125,0.0,8393.3798828125,8393.3798828125,8393.3798828125
09-11-2018,8410.830078125,8410.830078125,0.0,8410.830078125,8410.830078125,8410.830078125
12-11-2018,8384.66015625,8384.66015625,0.0,8384.66015625,8384.66015625,8384.66015625
13-11-2018,8392.400390625,8392.400390625,0.0,8392.400390625,8392.400390625,8392.400390625
14-11-2018,8408.8603515625,8408.8603515625,0.0,8408.8603515625,8408.8603515625,8408.8603515625
15-11-2018,8389.4404296875,8389.4404296875,0.0,8389.4404296875,8389.4404296875,8389.4404296875
16-11-2018,8438.8203125,8438.8203125,0.0,8438.8203125,8438.8203125,8438.8203125
19-11-2018,8208.3603515625,8208.3603515625,0.0,8208.3603515625,8208.3603515625,8208.3603515625
20-11-2018,8057.39990234375,8057.39990234375,0.0,8057.39990234375,8057.39990234375,8057.39990234375
21-11-2018,8304.3203125,8304.3203125,0.0,8304.3203125,8304.3203125,8304.3203125
23-11-2018,8177.41015625,8177.41015625,0.0,8177.41015625,8177.41015625,8177.41015625
26-11-2018,8128.02978515625,8128.02978515625,0.0,8128.02978515625,8128.02978515625,8128.02978515625
27-11-2018,7990.56982421875,7990.56982421875,0.0,7990.56982421875,7990.56982421875,7990.56982421875
28-11-2018,8221.0302734375,8221.0302734375,0.0,8221.0302734375,8221.0302734375,8221.0302734375
29-11-2018,8056.41015625,8056.41015625,0.0,8056.41015625,8056.41015625,8056.41015625
30-11-2018,8137.72998046875,8137.72998046875,0.0,8137.72998046875,8137.72998046875,8137.72998046875
