Date,Low,Open,Volume,High,Close,Adjusted Close
05-06-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
06-06-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
07-06-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
10-06-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
11-06-2002,18.0,18.333332061767578,6000,18.333332061767578,18.0,9.791705131530762
12-06-2002,18.0,18.0,0,18.0,18.0,9.791705131530762
13-06-2002,18.0,18.0,0,18.0,18.0,9.791705131530762
14-06-2002,18.0,18.0,0,18.0,18.0,9.791705131530762
17-06-2002,18.0,18.0,0,18.0,18.0,9.791705131530762
18-06-2002,18.0,18.0,0,18.0,18.0,9.791705131530762
19-06-2002,18.0,18.0,0,18.0,18.0,9.791705131530762
20-06-2002,18.0,18.333332061767578,3450,18.333332061767578,18.0,9.791705131530762
21-06-2002,18.0,18.0,0,18.0,18.0,9.791705131530762
24-06-2002,18.0,18.0,150,18.0,18.0,9.791705131530762
25-06-2002,18.333332061767578,18.333332061767578,150,18.333332061767578,18.333332061767578,9.973030090332031
26-06-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
27-06-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
28-06-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
01-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
02-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
03-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
05-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
08-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
09-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
10-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
11-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
12-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
15-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
16-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
17-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
18-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
19-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
22-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
23-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
24-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
25-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
26-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,9.973030090332031
29-07-2002,18.333332061767578,18.333332061767578,0,18.333332061767578,18.333332061767578,10.053461074829102
30-07-2002,18.666667938232422,18.666667938232422,1500,18.666667938232422,18.666667938232422,10.236252784729004
31-07-2002,18.666667938232422,18.666667938232422,0,18.666667938232422,18.666667938232422,10.236252784729004
01-08-2002,18.666667938232422,18.666667938232422,0,18.666667938232422,18.666667938232422,10.236252784729004
02-08-2002,18.666667938232422,18.666667938232422,0,18.666667938232422,18.666667938232422,10.236252784729004
05-08-2002,18.666667938232422,18.666667938232422,0,18.666667938232422,18.666667938232422,10.236252784729004
06-08-2002,18.666667938232422,18.666667938232422,0,18.666667938232422,18.666667938232422,10.236252784729004
07-08-2002,18.666667938232422,18.666667938232422,0,18.666667938232422,18.666667938232422,10.236252784729004
08-08-2002,18.666667938232422,18.666667938232422,0,18.666667938232422,18.666667938232422,10.236252784729004
