Date,Low,Open,Volume,High,Close,Adjusted Close
24-04-1992,10.0,11.5,2309800,11.75,10.5,10.5
27-04-1992,10.375,10.5,575700,10.875,10.75,10.75
28-04-1992,10.375,10.75,104500,10.75,10.375,10.375
29-04-1992,10.5,10.5,220200,11.375,10.75,10.75
30-04-1992,10.75,10.75,15500,11.375,10.875,10.875
01-05-1992,9.75,11.25,63500,11.25,10.25,10.25
04-05-1992,10.25,10.5,47200,10.75,10.75,10.75
05-05-1992,10.0,10.25,122000,10.75,10.375,10.375
06-05-1992,10.25,10.25,229800,11.875,10.75,10.75
07-05-1992,10.25,11.5,45000,11.5,11.0,11.0
08-05-1992,10.0,10.375,144500,10.75,10.5,10.5
11-05-1992,10.0,10.0,34400,10.5,10.5,10.5
12-05-1992,10.0,10.0,14300,10.75,10.75,10.75
13-05-1992,10.0,10.0,17900,10.75,10.5,10.5
14-05-1992,10.0,10.75,16300,10.75,10.0,10.0
15-05-1992,10.0,10.0,5300,10.75,10.0,10.0
18-05-1992,10.0,10.5,3200,10.5,10.0,10.0
19-05-1992,10.0,10.0,15700,10.125,10.0,10.0
20-05-1992,10.0,10.0,86400,10.75,10.25,10.25
21-05-1992,10.0,10.5,111800,11.25,10.0,10.0
22-05-1992,10.0,10.0,3800,10.5,10.0,10.0
26-05-1992,10.0,10.0,6900,10.5,10.0,10.0
27-05-1992,10.0,10.0,10800,10.5,10.5,10.5
28-05-1992,9.75,10.0,17000,10.375,9.875,9.875
29-05-1992,9.75,9.75,1700,9.75,9.75,9.75
01-06-1992,9.75,9.75,32000,10.25,9.75,9.75
02-06-1992,9.75,10.0,30100,10.375,10.25,10.25
03-06-1992,10.5,10.5,8800,11.0,10.75,10.75
04-06-1992,10.5,10.5,34000,11.5,11.25,11.25
05-06-1992,10.75,11.25,21400,11.25,10.75,10.75
08-06-1992,10.75,10.875,72900,11.25,10.75,10.75
09-06-1992,10.75,11.0,105900,11.25,11.25,11.25
10-06-1992,10.75,10.75,25600,11.25,10.75,10.75
11-06-1992,10.25,10.75,97800,11.0,10.25,10.25
12-06-1992,10.25,11.0,16300,11.0,10.75,10.75
15-06-1992,10.25,10.25,1100,10.75,10.75,10.75
16-06-1992,10.25,10.25,6600,10.75,10.25,10.25
17-06-1992,9.25,10.25,107400,10.25,9.25,9.25
18-06-1992,9.25,9.25,11300,10.0,9.25,9.25
19-06-1992,9.25,10.0,26800,10.0,10.0,10.0
22-06-1992,9.5,9.5,1900,10.0,10.0,10.0
23-06-1992,9.25,9.5,21100,9.5,9.375,9.375
24-06-1992,9.25,9.25,800,10.0,9.25,9.25
25-06-1992,9.25,9.25,100,9.25,9.25,9.25
26-06-1992,9.25,9.25,1500,10.0,9.25,9.25
29-06-1992,9.25,9.25,22300,10.0,9.5,9.5
30-06-1992,9.25,10.0,14000,10.0,9.75,9.75
01-07-1992,9.5,10.0,11600,10.25,10.25,10.25
02-07-1992,10.0,10.25,52000,10.75,10.75,10.75
06-07-1992,10.25,10.75,31700,10.75,10.25,10.25
07-07-1992,10.25,10.75,91000,10.75,10.5,10.5
08-07-1992,10.25,10.75,46000,10.75,10.25,10.25
09-07-1992,10.25,10.75,22800,10.75,10.5,10.5
10-07-1992,10.25,10.75,22800,11.0,10.625,10.625
13-07-1992,10.5,11.0,16400,11.0,11.0,11.0
14-07-1992,10.5,11.0,23000,11.0,11.0,11.0
15-07-1992,10.5,11.0,44000,11.5,11.5,11.5
16-07-1992,10.75,11.5,27000,11.5,11.5,11.5
17-07-1992,10.75,11.0,30900,11.5,11.0,11.0
20-07-1992,10.5,11.0,14400,11.0,11.0,11.0
21-07-1992,10.5,11.0,19700,11.25,10.625,10.625
22-07-1992,10.5,11.0,16900,11.0,11.0,11.0
23-07-1992,10.0,11.0,85000,11.0,10.5,10.5
24-07-1992,10.25,10.5,13100,11.0,10.75,10.75
27-07-1992,10.25,10.5,26300,10.75,10.375,10.375
28-07-1992,10.25,10.75,93600,11.0,11.0,11.0
29-07-1992,10.5,11.0,63700,11.5,11.0,11.0
30-07-1992,10.75,11.5,32400,11.5,11.5,11.5
31-07-1992,11.0,11.5,73800,12.0,12.0,12.0
03-08-1992,11.5,11.5,88600,12.0,11.875,11.875
04-08-1992,11.5,12.0,30200,12.0,12.0,12.0
05-08-1992,11.5,12.0,5200,12.0,12.0,12.0
06-08-1992,11.5,12.0,3500,12.0,11.5,11.5
07-08-1992,11.5,12.0,3700,12.0,12.0,12.0
10-08-1992,11.5,12.0,75800,12.25,11.75,11.75
11-08-1992,11.75,12.25,34200,12.25,11.75,11.75
12-08-1992,12.0,12.25,2600,12.25,12.25,12.25
13-08-1992,11.75,11.75,23700,12.5,12.5,12.5
14-08-1992,12.0,12.0,15600,12.75,12.75,12.75
17-08-1992,12.25,12.75,12600,12.75,12.75,12.75
18-08-1992,12.0,12.75,21400,12.75,12.5,12.5
19-08-1992,12.0,12.5,4600,12.5,12.5,12.5
20-08-1992,12.0,12.0,7000,12.5,12.0,12.0
21-08-1992,11.75,12.5,43400,12.5,11.75,11.75
24-08-1992,11.75,12.5,79800,12.5,11.75,11.75
25-08-1992,12.5,12.5,300,12.5,12.5,12.5
26-08-1992,11.75,12.5,9600,12.5,12.5,12.5
27-08-1992,11.75,12.5,4600,12.5,12.5,12.5
28-08-1992,12.5,12.5,300,12.5,12.5,12.5
31-08-1992,11.75,11.75,21300,12.25,11.75,11.75
