Date,Low,Open,Volume,High,Close,Adjusted Close
10-02-2009,3.75,3.75,0.0,3.75,3.75,3.75
11-02-2009,3.75,3.75,0.0,3.75,3.75,3.75
12-02-2009,3.75,3.75,0.0,3.75,3.75,3.75
13-02-2009,4.25,4.25,300.0,4.25,4.25,4.25
17-02-2009,4.25,4.25,0.0,4.25,4.25,4.25
18-02-2009,4.25,4.25,0.0,4.25,4.25,4.25
19-02-2009,4.25,4.25,0.0,4.25,4.25,4.25
20-02-2009,4.75,4.75,250.0,4.75,4.75,4.75
23-02-2009,4.75,4.75,0.0,4.75,4.75,4.75
24-02-2009,4.75,4.75,0.0,4.75,4.75,4.75
25-02-2009,4.75,4.75,0.0,4.75,4.75,4.75
26-02-2009,4.75,4.75,0.0,4.75,4.75,4.75
27-02-2009,4.75,4.75,0.0,4.75,4.75,4.75
02-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
03-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
04-03-2009,4.0,4.0,433.0,4.0,4.0,4.0
05-03-2009,4.010000228881836,4.010000228881836,500.0,4.010000228881836,4.010000228881836,4.010000228881836
06-03-2009,4.010000228881836,4.010000228881836,0.0,4.010000228881836,4.010000228881836,4.010000228881836
09-03-2009,4.010000228881836,4.010000228881836,0.0,4.010000228881836,4.010000228881836,4.010000228881836
10-03-2009,4.010000228881836,4.010000228881836,0.0,4.010000228881836,4.010000228881836,4.010000228881836
11-03-2009,4.010000228881836,4.010000228881836,0.0,4.010000228881836,4.010000228881836,4.010000228881836
12-03-2009,4.5,4.5,500.0,4.5,4.5,4.5
13-03-2009,4.75,4.800000190734863,2050.0,4.800000190734863,4.75,4.75
16-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
17-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
18-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
19-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
20-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
23-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
24-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
25-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
26-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
27-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
30-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
31-03-2009,4.75,4.75,0.0,4.75,4.75,4.75
01-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
02-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
03-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
06-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
07-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
08-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
09-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
13-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
14-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
15-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
16-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
17-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
20-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
21-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
22-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
23-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
24-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
27-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
28-04-2009,4.75,4.75,0.0,4.75,4.75,4.75
29-04-2009,3.049999952316284,4.550000190734863,750.0,4.550000190734863,3.049999952316284,3.049999952316284
30-04-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
01-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
04-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
05-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
06-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
07-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
08-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
11-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
12-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
13-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
14-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
15-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
18-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
19-05-2009,3.049999952316284,3.049999952316284,0.0,3.049999952316284,3.049999952316284,3.049999952316284
