Date,Low,Open,Volume,High,Close,Adjusted Close
02-11-2017,3.059999942779541,3.194999933242798,115400.0,3.25,3.25,3.25
03-11-2017,3.200000047683716,3.200000047683716,558100.0,3.549999952316284,3.25,3.25
06-11-2017,3.1500000953674316,3.299999952316284,135800.0,3.3499999046325684,3.200000047683716,3.200000047683716
07-11-2017,,,,,,
08-11-2017,,,,,,
09-11-2017,,,,,,
10-11-2017,,,,,,
13-11-2017,,,,,,
14-11-2017,,,,,,
15-11-2017,,,,,,
16-11-2017,,,,,,
17-11-2017,,,,,,
20-11-2017,,,,,,
21-11-2017,,,,,,
22-11-2017,,,,,,
24-11-2017,,,,,,
27-11-2017,,,,,,
28-11-2017,,,,,,
29-11-2017,,,,,,
30-11-2017,,,,,,
01-12-2017,,,,,,
04-12-2017,,,,,,
05-12-2017,,,,,,
06-12-2017,,,,,,
07-12-2017,,,,,,
08-12-2017,,,,,,
11-12-2017,,,,,,
12-12-2017,,,,,,
13-12-2017,,,,,,
14-12-2017,,,,,,
15-12-2017,,,,,,
18-12-2017,,,,,,
19-12-2017,,,,,,
20-12-2017,,,,,,
21-12-2017,,,,,,
22-12-2017,,,,,,
26-12-2017,,,,,,
27-12-2017,,,,,,
28-12-2017,,,,,,
29-12-2017,,,,,,
02-01-2018,3.5,3.6500000953674316,1794300.0,3.75,3.6500000953674316,3.6500000953674316
03-01-2018,3.700000047683716,3.700000047683716,1531900.0,4.349999904632568,4.300000190734863,4.300000190734863
04-01-2018,4.050000190734863,4.300000190734863,1492000.0,4.400000095367432,4.400000095367432,4.400000095367432
05-01-2018,4.300000190734863,4.400000095367432,877400.0,4.449999809265137,4.449999809265137,4.449999809265137
08-01-2018,4.159999847412109,4.5,649100.0,4.5,4.25,4.25
09-01-2018,3.8499999046325684,4.25,1063600.0,4.400000095367432,4.099999904632568,4.099999904632568
10-01-2018,4.050000190734863,4.099999904632568,652500.0,4.349999904632568,4.25,4.25
11-01-2018,3.950000047683716,4.300000190734863,1403100.0,4.300000190734863,3.9749999046325684,3.9749999046325684
12-01-2018,3.950000047683716,4.0,497000.0,4.074999809265137,3.950000047683716,3.950000047683716
16-01-2018,3.9749999046325684,4.0,1731400.0,4.550000190734863,4.349999904632568,4.349999904632568
17-01-2018,4.224999904632568,4.400000095367432,658600.0,4.650000095367432,4.650000095367432,4.650000095367432
18-01-2018,4.510000228881836,4.699999809265137,1554900.0,4.849999904632568,4.650000095367432,4.650000095367432
19-01-2018,4.650000095367432,4.699999809265137,879000.0,4.949999809265137,4.900000095367432,4.900000095367432
22-01-2018,4.849999904632568,4.900000095367432,1273200.0,5.300000190734863,5.150000095367432,5.150000095367432
23-01-2018,5.099999904632568,5.199999809265137,1656600.0,5.75,5.400000095367432,5.400000095367432
24-01-2018,5.400000095367432,5.400000095367432,1079800.0,5.849999904632568,5.75,5.75
25-01-2018,5.849999904632568,5.949999809265137,3581800.0,6.800000190734863,6.449999809265137,6.449999809265137
26-01-2018,6.449999809265137,6.650000095367432,4469000.0,7.349999904632568,7.0,7.0
29-01-2018,7.0,7.099999904632568,3117800.0,7.650000095367432,7.550000190734863,7.550000190734863
30-01-2018,7.007999897003174,7.349999904632568,2860200.0,8.300000190734863,7.949999809265137,7.949999809265137
31-01-2018,7.099999904632568,8.25,2638300.0,8.59000015258789,7.300000190734863,7.300000190734863
01-02-2018,6.949999809265137,7.199999809265137,1723000.0,7.949999809265137,7.699999809265137,7.699999809265137
02-02-2018,7.150000095367432,7.599999904632568,1008900.0,7.699999809265137,7.300000190734863,7.300000190734863
05-02-2018,7.0,7.199999809265137,1065200.0,7.650000095367432,7.400000095367432,7.400000095367432
06-02-2018,6.304999828338623,7.150000095367432,1622000.0,7.5,6.900000095367432,6.900000095367432
07-02-2018,6.949999809265137,6.949999809265137,887900.0,7.5,7.099999904632568,7.099999904632568
08-02-2018,7.050000190734863,7.400000095367432,6795000.0,7.849999904632568,7.5,7.5
09-02-2018,6.360000133514404,7.5,1995600.0,7.650000095367432,7.050000190734863,7.050000190734863
12-02-2018,6.724999904632568,7.199999809265137,985400.0,7.300000190734863,6.849999904632568,6.849999904632568
13-02-2018,6.75,6.75,1479000.0,7.079999923706055,6.900000095367432,6.900000095367432
14-02-2018,6.5,6.849999904632568,1252700.0,6.949999809265137,6.5,6.5
15-02-2018,6.0,6.75,2602300.0,6.849999904632568,6.400000095367432,6.400000095367432
16-02-2018,6.199999809265137,6.400000095367432,1874100.0,6.650000095367432,6.400000095367432,6.400000095367432
