Date,Low,Open,Volume,High,Close,Adjusted Close
26-03-2010,3.372499942779541,3.375,23327200,3.875,3.4800000190734863,3.3202483654022217
29-03-2010,3.5250000953674316,3.5299999713897705,4630400,3.7274999618530273,3.6875,3.5182230472564697
30-03-2010,3.565000057220459,3.6524999141693115,2663200,3.8125,3.617500066757202,3.4514365196228027
31-03-2010,3.5824999809265137,3.6575000286102295,2232400,3.7750000953674316,3.744999885559082,3.5730834007263184
01-04-2010,3.755000114440918,3.755000114440918,2813600,4.0,4.0,3.816377639770508
05-04-2010,4.017499923706055,4.139999866485596,3405200,4.644999980926514,4.28000020980835,4.083523750305176
06-04-2010,4.025000095367432,4.315000057220459,1514000,4.427499771118164,4.222499847412109,4.028663158416748
07-04-2010,4.099999904632568,4.257500171661377,855600,4.329999923706055,4.1875,3.995270252227783
08-04-2010,4.012499809265137,4.144999980926514,510000,4.164999961853027,4.047500133514404,3.86169695854187
09-04-2010,3.8475000858306885,4.125,1247600,4.1875,4.059999942779541,3.8736233711242676
12-04-2010,3.997499942779541,4.102499961853027,422800,4.114999771118164,4.047500133514404,3.86169695854187
13-04-2010,3.9124999046325684,4.002500057220459,1053600,4.065000057220459,3.952500104904175,3.7710578441619873
14-04-2010,3.740000009536743,3.9175000190734863,3005600,4.0,3.762500047683716,3.589779853820801
15-04-2010,3.6675000190734863,3.744999885559082,1077200,3.9375,3.8949999809265137,3.7161977291107178
16-04-2010,3.799999952316284,3.875,189600,3.875,3.8499999046325684,3.6732633113861084
19-04-2010,3.8125,3.825000047683716,1584400,4.119999885559082,4.112500190734863,3.923713207244873
20-04-2010,3.9600000381469727,4.125,475200,4.137499809265137,4.135000228881836,3.9451804161071777
21-04-2010,4.0,4.177499771118164,370000,4.177499771118164,4.007500171661377,3.823533058166504
22-04-2010,3.880000114440918,3.9700000286102295,203600,4.102499961853027,4.085000038146973,3.897475242614746
23-04-2010,4.010000228881836,4.085000038146973,191600,4.139999866485596,4.139999866485596,3.9499502182006836
26-04-2010,4.087500095367432,4.182499885559082,224000,4.182499885559082,4.122499942779541,3.9332540035247803
27-04-2010,4.0625,4.099999904632568,354400,4.175000190734863,4.0625,3.8760082721710205
28-04-2010,3.882499933242798,4.0625,440000,4.082499980926514,3.9000000953674316,3.720968008041382
29-04-2010,3.75,3.8924999237060547,460000,3.8949999809265137,3.7825000286102295,3.6088619232177734
30-04-2010,3.7325000762939453,3.7750000953674316,440800,3.862499952316284,3.7725000381469727,3.5993213653564453
03-05-2010,3.737499952316284,3.755000114440918,158000,3.7925000190734863,3.7750000953674316,3.6017065048217773
04-05-2010,3.625,3.762500047683716,410000,3.765000104904175,3.634999990463257,3.4681332111358643
05-05-2010,3.487499952316284,3.625,1049600,3.630000114440918,3.5250000953674316,3.36318302154541
06-05-2010,3.452500104904175,3.484999895095825,1473200,3.547499895095825,3.490000009536743,3.329789638519287
07-05-2010,3.494999885559082,3.5,242000,3.5975000858306885,3.569999933242798,3.4061167240142822
10-05-2010,3.5875000953674316,3.5875000953674316,255600,3.8524999618530273,3.7874999046325684,3.6136324405670166
11-05-2010,3.6875,3.75,805200,3.7699999809265137,3.694999933242798,3.525378465652466
12-05-2010,3.630000114440918,3.697499990463257,174400,3.75,3.6675000190734863,3.499140977859497
13-05-2010,3.630000114440918,3.674999952316284,117600,3.7325000762939453,3.672499895095825,3.5039114952087402
14-05-2010,3.632499933242798,3.7225000858306885,262000,3.7225000858306885,3.6675000190734863,3.499140977859497
17-05-2010,3.6475000381469727,3.682499885559082,558400,3.75,3.747499942779541,3.5754685401916504
18-05-2010,3.6575000286102295,3.7899999618530273,277200,3.8125,3.762500047683716,3.589779853820801
19-05-2010,3.5799999237060547,3.742500066757202,837200,3.755000114440918,3.625,3.458591938018799
20-05-2010,3.502500057220459,3.625,106400,3.634999990463257,3.5999999046325684,3.434739589691162
21-05-2010,3.4649999141693115,3.5350000858306885,173600,3.622499942779541,3.567500114440918,3.4037318229675293
24-05-2010,3.5425000190734863,3.5425000190734863,14800,3.6575000286102295,3.5975000858306885,3.432354688644409
25-05-2010,3.490000009536743,3.507499933242798,48000,3.5999999046325684,3.549999952316284,3.3870348930358887
26-05-2010,3.4625000953674316,3.6050000190734863,79200,3.6050000190734863,3.507499933242798,3.3464860916137695
27-05-2010,3.5250000953674316,3.559999942779541,75600,3.6475000381469727,3.5250000953674316,3.36318302154541
28-05-2010,3.549999952316284,3.549999952316284,57200,3.5850000381469727,3.5850000381469727,3.420428514480591
01-06-2010,3.549999952316284,3.6500000953674316,104400,3.7249999046325684,3.572499990463257,3.4085018634796143
02-06-2010,3.5250000953674316,3.5625,81200,3.6024999618530273,3.565000057220459,3.4013466835021973
03-06-2010,3.5274999141693115,3.5450000762939453,120000,3.6449999809265137,3.5274999141693115,3.365567922592163
04-06-2010,3.5250000953674316,3.5250000953674316,51600,3.555000066757202,3.555000066757202,3.391805410385132
07-06-2010,3.512500047683716,3.5425000190734863,97200,3.5450000762939453,3.512500047683716,3.3512563705444336
08-06-2010,3.4749999046325684,3.515000104904175,104800,3.5274999141693115,3.4749999046325684,3.3154778480529785
09-06-2010,3.512500047683716,3.612499952316284,68000,3.617500066757202,3.5199999809265137,3.358412027359009
10-06-2010,3.4774999618530273,3.4774999618530273,153200,3.5374999046325684,3.5250000953674316,3.36318302154541
11-06-2010,3.4749999046325684,3.494999885559082,46400,3.5250000953674316,3.4749999046325684,3.3154778480529785
14-06-2010,3.4749999046325684,3.4749999046325684,54800,3.5999999046325684,3.5,3.3393301963806152
15-06-2010,3.4749999046325684,3.5,122800,3.5199999809265137,3.5199999809265137,3.358412027359009
16-06-2010,3.492500066757202,3.492500066757202,95200,3.5924999713897705,3.5399999618530273,3.3774940967559814
17-06-2010,3.5399999618530273,3.5924999713897705,41600,3.5975000858306885,3.5975000858306885,3.432354688644409
18-06-2010,3.5875000953674316,3.5875000953674316,21600,3.6500000953674316,3.634999990463257,3.4681332111358643
21-06-2010,3.6500000953674316,3.6500000953674316,234800,3.8550000190734863,3.759999990463257,3.5873947143554688
22-06-2010,3.700000047683716,3.744999885559082,39600,3.809999942779541,3.747499942779541,3.5754685401916504
23-06-2010,3.700000047683716,3.740000009536743,47200,3.8475000858306885,3.8475000858306885,3.6708781719207764
24-06-2010,3.765000104904175,3.8475000858306885,397600,4.012499809265137,4.0,3.816377639770508
25-06-2010,4.0,4.017499923706055,162400,4.050000190734863,4.014999866485596,3.830688953399658
28-06-2010,3.924999952316284,4.012499809265137,188000,4.045000076293945,3.9375,3.756746768951416
29-06-2010,3.7699999809265137,3.932499885559082,115600,3.942500114440918,3.8299999237060547,3.6541812419891357
30-06-2010,3.755000114440918,3.825000047683716,238800,3.9100000858306885,3.817500114440918,3.6422553062438965
01-07-2010,3.700000047683716,3.8550000190734863,176400,3.8550000190734863,3.802500009536743,3.627943992614746
02-07-2010,3.700000047683716,3.8524999618530273,453200,3.8524999618530273,3.765000104904175,3.592165231704712
06-07-2010,3.75,3.8375000953674316,241600,3.8550000190734863,3.7825000286102295,3.6088619232177734
07-07-2010,3.565000057220459,3.690000057220459,748800,3.802500009536743,3.7274999618530273,3.556386709213257
08-07-2010,3.625,3.7200000286102295,86000,3.7200000286102295,3.637500047683716,3.4705183506011963
09-07-2010,3.5950000286102295,3.637500047683716,128000,3.7200000286102295,3.625,3.458591938018799
12-07-2010,3.6475000381469727,3.6475000381469727,398000,3.8524999618530273,3.8125,3.6374850273132324
13-07-2010,3.765000104904175,3.825000047683716,413200,3.8499999046325684,3.7874999046325684,3.6136324405670166
14-07-2010,3.7750000953674316,3.7874999046325684,28800,3.799999952316284,3.7750000953674316,3.6017065048217773
15-07-2010,3.755000114440918,3.7750000953674316,59600,3.875,3.7750000953674316,3.6017065048217773
16-07-2010,3.6649999618530273,3.755000114440918,39200,3.7850000858306885,3.7100000381469727,3.5396900177001953
19-07-2010,3.7049999237060547,3.75,152400,3.75,3.7049999237060547,3.534919500350952
20-07-2010,3.7100000381469727,3.7100000381469727,44800,3.809999942779541,3.807499885559082,3.63271427154541
21-07-2010,3.809999942779541,3.809999942779541,92800,3.865000009536743,3.825000047683716,3.649411201477051
22-07-2010,3.825000047683716,3.867500066757202,110400,3.9000000953674316,3.9000000953674316,3.720968008041382
23-07-2010,3.825000047683716,3.9000000953674316,131200,3.9749999046325684,3.9375,3.756746768951416
26-07-2010,3.9000000953674316,3.9000000953674316,142800,4.014999866485596,4.014999866485596,3.830688953399658
27-07-2010,4.005000114440918,4.007500171661377,307200,4.119999885559082,4.099999904632568,3.9117870330810547
28-07-2010,4.065000057220459,4.09250020980835,944400,4.295000076293945,4.269999980926514,4.073983669281006
29-07-2010,4.269999980926514,4.269999980926514,483600,4.400000095367432,4.397500038146973,4.195629596710205
30-07-2010,4.25,4.375,686800,4.625,4.625,4.412686347961426
02-08-2010,4.585000038146973,4.675000190734863,766400,4.852499961853027,4.75,4.531948566436768
03-08-2010,4.699999809265137,4.795000076293945,299200,4.925000190734863,4.767499923706055,4.54864501953125
