Date,Low,Open,Volume,High,Close,Adjusted Close
22-01-1987,12.621358871459961,0.0,46994,13.592232704162598,12.621358871459961,4.4990973472595215
23-01-1987,13.592232704162598,0.0,76735,14.563106536865234,13.592232704162598,4.845180034637451
26-01-1987,12.621358871459961,0.0,23201,13.592232704162598,12.621358871459961,4.4990973472595215
27-01-1987,13.592232704162598,0.0,39089,14.077670097351074,13.592232704162598,4.845180034637451
28-01-1987,15.533981323242188,0.0,33681,16.01941680908203,15.533981323242188,5.537348747253418
29-01-1987,15.048543930053711,0.0,26574,15.533981323242188,15.048543930053711,5.364310264587402
30-01-1987,13.592232704162598,0.0,27038,14.563106536865234,13.592232704162598,4.845180034637451
02-02-1987,13.592232704162598,0.0,5433,14.563106536865234,13.592232704162598,4.845180034637451
03-02-1987,12.621358871459961,0.0,13519,13.592232704162598,12.621358871459961,4.4990973472595215
04-02-1987,12.1359224319458,0.0,21682,12.621358871459961,12.1359224319458,4.326056957244873
05-02-1987,11.650485038757324,0.0,11356,12.621358871459961,11.650485038757324,4.153012275695801
06-02-1987,10.679612159729004,0.0,7416,11.650485038757324,10.679612159729004,3.8069281578063965
09-02-1987,10.679612159729004,0.0,5742,11.650485038757324,10.679612159729004,3.8069281578063965
10-02-1987,10.679612159729004,0.0,3579,11.165048599243164,10.679612159729004,3.8069281578063965
11-02-1987,10.679612159729004,0.0,953,11.165048599243164,10.679612159729004,3.8069281578063965
12-02-1987,10.194174766540527,0.0,8652,10.679612159729004,10.194174766540527,3.6338868141174316
13-02-1987,10.679612159729004,0.0,6206,11.165048599243164,10.679612159729004,3.8069281578063965
17-02-1987,11.165048599243164,0.0,3502,11.650485038757324,11.165048599243164,3.979969024658203
18-02-1987,11.165048599243164,0.0,6077,11.650485038757324,11.165048599243164,3.979969024658203
19-02-1987,11.165048599243164,0.0,1983,11.650485038757324,11.165048599243164,3.979969024658203
20-02-1987,10.679612159729004,0.0,2318,11.650485038757324,10.679612159729004,3.8069281578063965
23-02-1987,10.194174766540527,0.0,1854,11.165048599243164,10.194174766540527,3.6338868141174316
24-02-1987,10.194174766540527,0.0,1004,11.165048599243164,10.194174766540527,3.6338868141174316
25-02-1987,11.165048599243164,0.0,2575,11.650485038757324,11.165048599243164,3.979969024658203
26-02-1987,11.165048599243164,0.0,3013,11.650485038757324,11.165048599243164,3.979969024658203
27-02-1987,10.679612159729004,0.0,2189,11.650485038757324,10.679612159729004,3.8069281578063965
02-03-1987,10.679612159729004,0.0,1288,11.165048599243164,10.679612159729004,3.8069281578063965
03-03-1987,10.679612159729004,0.0,438,11.165048599243164,10.679612159729004,3.8069281578063965
04-03-1987,10.679612159729004,0.0,3090,11.650485038757324,10.679612159729004,3.8069281578063965
05-03-1987,10.194174766540527,0.0,9991,10.679612159729004,10.194174766540527,3.6338868141174316
06-03-1987,9.708738327026367,0.0,6721,10.194174766540527,9.708738327026367,3.460843563079834
09-03-1987,9.708738327026367,0.0,12540,10.679612159729004,9.708738327026367,3.460843563079834
10-03-1987,9.708738327026367,0.0,773,10.679612159729004,9.708738327026367,3.460843563079834
11-03-1987,9.22330093383789,0.0,6515,9.708738327026367,9.22330093383789,3.2878024578094482
12-03-1987,8.252427101135254,0.0,7802,9.22330093383789,8.252427101135254,2.941716432571411
13-03-1987,8.737863540649414,0.0,4558,9.22330093383789,8.737863540649414,3.114758014678955
16-03-1987,7.7669901847839355,0.0,7262,8.252427101135254,7.7669901847839355,2.76867413520813
17-03-1987,7.7669901847839355,0.0,5176,8.252427101135254,7.7669901847839355,2.76867413520813
18-03-1987,7.7669901847839355,7.7669901847839355,0,7.7669901847839355,7.7669901847839355,2.76867413520813
19-03-1987,7.7669901847839355,0.0,5150,8.252427101135254,7.7669901847839355,2.76867413520813
20-03-1987,7.7669901847839355,0.0,3142,8.252427101135254,7.7669901847839355,2.76867413520813
23-03-1987,7.7669901847839355,0.0,3605,8.252427101135254,7.7669901847839355,2.76867413520813
24-03-1987,8.009709358215332,0.0,3863,8.252427101135254,8.009709358215332,2.8551974296569824
25-03-1987,8.252427101135254,0.0,12231,9.22330093383789,8.252427101135254,2.941716432571411
26-03-1987,9.22330093383789,0.0,11330,9.708738327026367,9.22330093383789,3.2878024578094482
27-03-1987,9.22330093383789,0.0,3914,9.708738327026367,9.22330093383789,3.2878024578094482
30-03-1987,8.980583190917969,0.0,5382,9.708738327026367,8.980583190917969,3.2012815475463867
31-03-1987,8.980583190917969,0.0,901,9.708738327026367,8.980583190917969,3.2012815475463867
01-04-1987,8.980583190917969,0.0,1416,9.708738327026367,8.980583190917969,3.2012815475463867
02-04-1987,8.980583190917969,0.0,6360,9.708738327026367,8.980583190917969,3.2012815475463867
03-04-1987,9.708738327026367,0.0,14755,10.679612159729004,9.708738327026367,3.460843563079834
06-04-1987,10.194174766540527,0.0,10377,10.679612159729004,10.194174766540527,3.6338868141174316
07-04-1987,10.436893463134766,0.0,9193,10.679612159729004,10.436893463134766,3.7204062938690186
08-04-1987,11.165048599243164,0.0,11588,11.650485038757324,11.165048599243164,3.979969024658203
09-04-1987,11.650485038757324,0.0,18720,12.621358871459961,11.650485038757324,4.153012275695801
10-04-1987,11.165048599243164,0.0,8266,11.650485038757324,11.165048599243164,3.979969024658203
13-04-1987,11.650485038757324,0.0,9862,12.1359224319458,11.650485038757324,4.153012275695801
14-04-1987,12.1359224319458,0.0,33758,12.621358871459961,12.1359224319458,4.326056957244873
15-04-1987,12.1359224319458,0.0,2318,12.621358871459961,12.1359224319458,4.326056957244873
16-04-1987,12.1359224319458,0.0,9167,12.621358871459961,12.1359224319458,4.326056957244873
20-04-1987,11.650485038757324,0.0,5382,12.1359224319458,11.650485038757324,4.153012275695801
21-04-1987,11.650485038757324,0.0,2601,12.1359224319458,11.650485038757324,4.153012275695801
22-04-1987,11.650485038757324,0.0,6360,12.1359224319458,11.650485038757324,4.153012275695801
23-04-1987,11.650485038757324,0.0,335,12.1359224319458,11.650485038757324,4.153012275695801
24-04-1987,11.650485038757324,0.0,1751,12.1359224319458,11.650485038757324,4.153012275695801
27-04-1987,11.165048599243164,0.0,3090,12.1359224319458,11.165048599243164,3.979969024658203
28-04-1987,11.407767295837402,0.0,2549,12.1359224319458,11.407767295837402,4.066490173339844
29-04-1987,11.650485038757324,0.0,3708,12.1359224319458,11.650485038757324,4.153012275695801
30-04-1987,11.650485038757324,0.0,5150,12.1359224319458,11.650485038757324,4.153012275695801
01-05-1987,11.650485038757324,0.0,1030,12.1359224319458,11.650485038757324,4.153012275695801
04-05-1987,11.650485038757324,0.0,5485,12.1359224319458,11.650485038757324,4.153012275695801
05-05-1987,11.650485038757324,0.0,3657,12.1359224319458,11.650485038757324,4.153012275695801
06-05-1987,11.650485038757324,0.0,6721,12.1359224319458,11.650485038757324,4.153012275695801
07-05-1987,11.650485038757324,0.0,6206,12.1359224319458,11.650485038757324,4.153012275695801
08-05-1987,11.650485038757324,0.0,2884,12.1359224319458,11.650485038757324,4.153012275695801
11-05-1987,11.165048599243164,0.0,8111,11.650485038757324,11.165048599243164,3.979969024658203
12-05-1987,11.165048599243164,0.0,4584,11.650485038757324,11.165048599243164,3.979969024658203
13-05-1987,11.165048599243164,0.0,5536,11.650485038757324,11.165048599243164,3.979969024658203
14-05-1987,11.165048599243164,0.0,1803,11.650485038757324,11.165048599243164,3.979969024658203
