Date,Low,Open,Volume,High,Close,Adjusted Close
21-12-1995,18000.0,18000.0,468,18750.0,18000.0,18000.0
22-12-1995,18000.0,18000.0,278,18375.0,18000.0,18000.0
26-12-1995,18000.0,18000.0,10,18375.0,18000.0,18000.0
27-12-1995,18000.0,18375.0,44,18375.0,18000.0,18000.0
28-12-1995,18000.0,18000.0,151,18375.0,18000.0,18000.0
29-12-1995,18000.0,18093.75,28,18375.0,18375.0,18375.0
02-01-1996,18000.0,18000.0,116,18750.0,18187.5,18187.5
03-01-1996,18000.0,18750.0,18,18750.0,18750.0,18750.0
04-01-1996,18375.0,18375.0,53,19500.0,18375.0,18375.0
05-01-1996,18000.0,18750.0,49,19125.0,18000.0,18000.0
08-01-1996,18000.0,18000.0,0,18000.0,18000.0,18000.0
09-01-1996,18000.0,19125.0,42,19125.0,19125.0,19125.0
10-01-1996,18000.0,18000.0,4,19125.0,19125.0,19125.0
11-01-1996,18000.0,18000.0,9,19125.0,18000.0,18000.0
12-01-1996,18000.0,18000.0,43,19125.0,18000.0,18000.0
15-01-1996,18000.0,18000.0,5,18375.0,18187.5,18187.5
16-01-1996,18000.0,18000.0,46,19125.0,18375.0,18375.0
17-01-1996,18000.0,18375.0,47,19125.0,19125.0,19125.0
18-01-1996,18000.0,18375.0,41,19125.0,18000.0,18000.0
19-01-1996,18187.5,19125.0,7,19125.0,19125.0,19125.0
22-01-1996,18000.0,19125.0,3,19125.0,18000.0,18000.0
23-01-1996,18000.0,18000.0,5,18000.0,18000.0,18000.0
24-01-1996,18000.0,18000.0,14,18656.25,18000.0,18000.0
25-01-1996,18000.0,18000.0,36,18187.5,18000.0,18000.0
26-01-1996,18000.0,18750.0,52,18750.0,18000.0,18000.0
29-01-1996,17625.0,18750.0,23,18750.0,17625.0,17625.0
30-01-1996,18562.5,18562.5,1,18562.5,18562.5,18562.5
31-01-1996,17625.0,17625.0,105,18187.5,18187.5,18187.5
01-02-1996,17625.0,18750.0,9,18750.0,18750.0,18750.0
02-02-1996,17812.5,17812.5,20,18750.0,18750.0,18750.0
05-02-1996,17625.0,18187.5,8,18750.0,17625.0,17625.0
06-02-1996,17625.0,17625.0,68,22500.0,21000.0,21000.0
07-02-1996,19500.0,20625.0,169,21750.0,21000.0,21000.0
08-02-1996,21000.0,21000.0,23,21750.0,21000.0,21000.0
09-02-1996,20625.0,21375.0,77,21562.5,21000.0,21000.0
12-02-1996,21000.0,21750.0,46,21750.0,21375.0,21375.0
13-02-1996,21375.0,21750.0,83,22500.0,22312.5,22312.5
14-02-1996,22125.0,22500.0,48,22875.0,22500.0,22500.0
15-02-1996,21750.0,22125.0,27,22500.0,22125.0,22125.0
