Date,Low,Open,Volume,High,Close,Adjusted Close
14-08-1998,734.6341552734375,1652.9268798828125,239.0,1652.9268798828125,1652.9268798828125,1652.9268798828125
17-08-1998,1423.720947265625,1791.0380859375,206.0,1928.4146728515625,1791.0380859375,1791.0380859375
18-08-1998,1469.268310546875,1791.0380859375,54.0,1836.58544921875,1791.0380859375,1791.0380859375
19-08-1998,1423.720947265625,1791.0380859375,72.0,1791.0380859375,1791.0380859375,1791.0380859375
20-08-1998,1469.268310546875,1836.58544921875,46.0,1836.58544921875,1836.58544921875,1836.58544921875
21-08-1998,1423.720947265625,1791.0380859375,24.0,1791.0380859375,1791.0380859375,1791.0380859375
24-08-1998,1791.0380859375,1791.0380859375,10.0,1791.0380859375,1791.0380859375,1791.0380859375
25-08-1998,1652.9268798828125,1652.9268798828125,5.0,1791.0380859375,1652.9268798828125,1652.9268798828125
26-08-1998,1423.720947265625,1515.55029296875,16.0,1836.58544921875,1515.55029296875,1515.55029296875
27-08-1998,1469.268310546875,1744.756103515625,5.0,1836.58544921875,1744.756103515625,1744.756103515625
28-08-1998,1377.4390869140625,1652.9268798828125,10.0,1744.756103515625,1652.9268798828125,1652.9268798828125
31-08-1998,1469.268310546875,1791.0380859375,18.0,1791.0380859375,1791.0380859375,1791.0380859375
01-09-1998,1469.268310546875,1791.0380859375,20.0,1791.0380859375,1791.0380859375,1791.0380859375
02-09-1998,1469.268310546875,1515.55029296875,24.0,1836.58544921875,1515.55029296875,1515.55029296875
03-09-1998,1469.268310546875,1836.58544921875,20.0,1836.58544921875,1836.58544921875,1836.58544921875
04-09-1998,1836.58544921875,1836.58544921875,1.0,1836.58544921875,1836.58544921875,1836.58544921875
08-09-1998,1836.58544921875,1882.8673095703125,9.0,1882.8673095703125,1882.8673095703125,1882.8673095703125
09-09-1998,1928.4146728515625,1928.4146728515625,4.0,1928.4146728515625,1928.4146728515625,1928.4146728515625
10-09-1998,1652.9268798828125,1974.6966552734375,22.0,1974.6966552734375,1974.6966552734375,1974.6966552734375
11-09-1998,1607.3795166015625,1836.58544921875,68.0,2066.52587890625,1836.58544921875,1836.58544921875
14-09-1998,1836.58544921875,1836.58544921875,6.0,2112.0732421875,1836.58544921875,1836.58544921875
15-09-1998,1699.2088623046875,1744.756103515625,6.0,1744.756103515625,1744.756103515625,1744.756103515625
16-09-1998,2112.0732421875,2112.0732421875,1.0,2112.0732421875,2112.0732421875,2112.0732421875
17-09-1998,1836.58544921875,2112.0732421875,16.0,2112.0732421875,2112.0732421875,2112.0732421875
18-09-1998,2020.243896484375,2066.52587890625,7.0,2112.0732421875,2066.52587890625,2066.52587890625
21-09-1998,1836.58544921875,1836.58544921875,2.0,2112.0732421875,1836.58544921875,1836.58544921875
22-09-1998,2112.0732421875,2112.0732421875,11.0,2112.0732421875,2112.0732421875,2112.0732421875
23-09-1998,2112.0732421875,2112.0732421875,0.0,2112.0732421875,2112.0732421875,2112.0732421875
24-09-1998,1699.2088623046875,1699.2088623046875,0.0,1699.2088623046875,1699.2088623046875,1699.2088623046875
25-09-1998,2020.243896484375,2020.243896484375,0.0,2020.243896484375,2020.243896484375,2020.243896484375
28-09-1998,1652.9268798828125,1928.4146728515625,8.0,2020.243896484375,1928.4146728515625,1928.4146728515625
29-09-1998,1836.58544921875,1836.58544921875,32.0,1928.4146728515625,1836.58544921875,1836.58544921875
30-09-1998,1860.09375,1860.09375,20.0,2020.243896484375,1860.09375,1860.09375
01-10-1998,1882.8673095703125,1882.8673095703125,5.0,2020.243896484375,1882.8673095703125,1882.8673095703125
02-10-1998,1882.8673095703125,1882.8673095703125,18.0,2020.243896484375,1882.8673095703125,1882.8673095703125
05-10-1998,1836.58544921875,1836.58544921875,4.0,2112.0732421875,1836.58544921875,1836.58544921875
06-10-1998,2066.52587890625,2066.52587890625,5.0,2112.0732421875,2066.52587890625,2066.52587890625
07-10-1998,1928.4146728515625,2020.243896484375,29.0,2112.0732421875,2020.243896484375,2020.243896484375
08-10-1998,1928.4146728515625,1928.4146728515625,10.0,1928.4146728515625,1928.4146728515625,1928.4146728515625
09-10-1998,2112.0732421875,2525.67236328125,38.0,2525.67236328125,2525.67236328125,2525.67236328125
12-10-1998,2158.355224609375,2203.902587890625,29.0,2479.390380859375,2203.902587890625,2203.902587890625
13-10-1998,2342.013671875,2433.843017578125,1.0,2433.843017578125,2433.843017578125,2433.843017578125
14-10-1998,2066.52587890625,2525.67236328125,3.0,2525.67236328125,2525.67236328125,2525.67236328125
15-10-1998,2250.184326171875,2342.013671875,19.0,2663.048828125,2342.013671875,2342.013671875
16-10-1998,2387.56103515625,2387.56103515625,16.0,2663.048828125,2387.56103515625,2387.56103515625
