Date,Low,Open,Volume,High,Close,Adjusted Close
10-05-1983,22.5,0.0,702800,22.75,22.5,4.19307279586792
11-05-1983,24.0,0.0,331900,24.25,24.0,4.47260856628418
12-05-1983,23.5,0.0,142300,23.75,23.5,4.3794331550598145
13-05-1983,23.0,0.0,86100,23.25,23.0,4.286251544952393
16-05-1983,22.5,0.0,84600,22.75,22.5,4.19307279586792
17-05-1983,22.75,0.0,48500,23.25,22.75,4.2396626472473145
18-05-1983,24.0,0.0,90300,24.25,24.0,4.47260856628418
19-05-1983,24.5,0.0,62100,25.0,24.5,4.565790176391602
20-05-1983,24.5,0.0,18100,25.0,24.5,4.565790176391602
23-05-1983,24.25,0.0,37000,24.75,24.25,4.519200801849365
24-05-1983,24.5,0.0,39500,24.75,24.5,4.565790176391602
25-05-1983,23.25,0.0,36800,23.5,23.25,4.3328423500061035
26-05-1983,23.5,0.0,12600,24.0,23.5,4.3794331550598145
27-05-1983,23.75,0.0,14800,24.0,23.75,4.426021575927734
31-05-1983,23.5,0.0,27900,23.75,23.5,4.3794331550598145
01-06-1983,23.0,0.0,44400,23.75,23.0,4.286251544952393
02-06-1983,23.0,0.0,33200,23.25,23.0,4.286251544952393
03-06-1983,23.0,0.0,11300,23.25,23.0,4.286251544952393
06-06-1983,23.0,0.0,25400,23.25,23.0,4.286251544952393
07-06-1983,23.0,0.0,19700,23.25,23.0,4.286251544952393
08-06-1983,23.0,0.0,12700,23.25,23.0,4.286251544952393
09-06-1983,23.0,0.0,50400,23.25,23.0,4.286251544952393
10-06-1983,23.0,0.0,12100,23.25,23.0,4.286251544952393
13-06-1983,23.75,0.0,26100,24.25,23.75,4.426021575927734
14-06-1983,25.5,0.0,27100,26.0,25.5,4.752147197723389
15-06-1983,26.0,0.0,13800,26.25,26.0,4.8453288078308105
16-06-1983,27.0,0.0,44500,27.25,27.0,5.0316877365112305
17-06-1983,26.75,0.0,28300,27.25,26.75,4.985098838806152
20-06-1983,26.5,0.0,36800,26.75,26.5,4.938507080078125
21-06-1983,25.75,0.0,37900,26.25,25.75,4.798741817474365
22-06-1983,25.75,0.0,18800,26.0,25.75,4.798741817474365
23-06-1983,25.75,0.0,11300,26.0,25.75,4.798741817474365
24-06-1983,25.75,0.0,4000,26.25,25.75,4.798741817474365
27-06-1983,26.0,0.0,21600,26.5,26.0,4.8453288078308105
28-06-1983,25.5,0.0,15100,26.0,25.5,4.752147197723389
29-06-1983,25.25,0.0,11500,25.5,25.25,4.705562591552734
30-06-1983,25.25,0.0,6400,25.5,25.25,4.705562591552734
01-07-1983,25.0,0.0,3400,25.25,25.0,4.658969879150391
05-07-1983,24.0,0.0,4900,24.25,24.0,4.47260856628418
06-07-1983,24.75,0.0,6500,25.0,24.75,4.612379550933838
07-07-1983,24.5,0.0,6700,25.0,24.5,4.565790176391602
08-07-1983,24.5,0.0,9300,24.75,24.5,4.565790176391602
11-07-1983,24.5,0.0,4800,24.75,24.5,4.565790176391602
12-07-1983,24.0,0.0,12600,24.5,24.0,4.47260856628418
13-07-1983,23.75,0.0,12600,24.0,23.75,4.426021575927734
14-07-1983,23.75,0.0,6300,24.25,23.75,4.426021575927734
15-07-1983,23.75,0.0,2400,24.25,23.75,4.426021575927734
18-07-1983,23.5,0.0,5200,23.75,23.5,4.3794331550598145
19-07-1983,23.5,0.0,3200,23.75,23.5,4.3794331550598145
20-07-1983,24.25,0.0,5100,24.75,24.25,4.519200801849365
21-07-1983,25.0,0.0,37100,25.25,25.0,4.658969879150391
22-07-1983,25.0,0.0,69500,25.25,25.0,4.658969879150391
25-07-1983,24.75,0.0,8700,25.25,24.75,4.612379550933838
26-07-1983,25.25,0.0,54400,26.0,25.25,4.705562591552734
27-07-1983,25.25,0.0,16300,25.75,25.25,4.705562591552734
28-07-1983,25.25,25.25,0,25.25,25.25,4.705562591552734
29-07-1983,25.25,0.0,46800,25.75,25.25,4.705562591552734
01-08-1983,25.5,0.0,40700,26.0,25.5,4.752147197723389
02-08-1983,25.5,0.0,8100,26.0,25.5,4.752147197723389
03-08-1983,25.5,0.0,4800,26.0,25.5,4.752147197723389
04-08-1983,25.75,0.0,16500,26.25,25.75,4.798741817474365
05-08-1983,25.75,0.0,900,26.25,25.75,4.798741817474365
08-08-1983,26.0,0.0,10200,26.5,26.0,4.8453288078308105
09-08-1983,26.0,0.0,15200,26.75,26.0,4.8453288078308105
10-08-1983,26.25,0.0,13200,26.75,26.25,4.891922473907471
