Date,Low,Open,Volume,High,Close,Adjusted Close
04-08-2000,45.375,51.0,902600,59.25,48.0,48.0
07-08-2000,47.8125,48.75,106733,50.625,48.75,48.75
08-08-2000,47.4375,49.3125,129633,49.3125,48.75,48.75
09-08-2000,47.4375,48.75,125683,49.5,48.0,48.0
10-08-2000,47.625,48.1875,96017,49.125,49.125,49.125
11-08-2000,47.625,49.5,45783,49.5,48.0,48.0
14-08-2000,48.0,48.0,6050,48.375,48.0,48.0
15-08-2000,47.625,48.0,26183,48.9375,48.0,48.0
16-08-2000,43.875,48.1875,12917,48.375,47.25,47.25
17-08-2000,39.375,45.5625,221433,45.75,40.5,40.5
18-08-2000,41.25,43.3125,7967,44.25,41.25,41.25
21-08-2000,40.125,41.625,11233,46.125,46.125,46.125
22-08-2000,45.0,47.0625,41583,53.25,51.75,51.75
23-08-2000,51.375,51.9375,15017,53.625,52.5,52.5
24-08-2000,52.875,53.0625,41683,61.5,61.125,61.125
25-08-2000,57.375,61.5,15283,61.5,60.0,60.0
28-08-2000,58.875,59.4375,30267,60.75,58.875,58.875
29-08-2000,58.875,60.9375,32850,64.5,63.75,63.75
30-08-2000,63.0,67.875,159650,74.25,63.375,63.375
31-08-2000,60.0,64.875,42650,64.875,61.125,61.125
01-09-2000,57.75,60.375,25567,62.25,60.75,60.75
05-09-2000,61.125,62.625,70750,63.75,63.0,63.0
06-09-2000,61.5,63.0,29517,66.0,62.25,62.25
07-09-2000,61.875,64.6875,37817,66.0,64.5,64.5
08-09-2000,61.5,64.875,19733,65.25,61.875,61.875
11-09-2000,60.0,61.875,38783,62.625,61.5,61.5
12-09-2000,59.25,61.125,14167,61.5,59.625,59.625
13-09-2000,59.25,59.25,8867,61.5,60.375,60.375
14-09-2000,60.0,60.75,24267,61.5,60.375,60.375
15-09-2000,60.0,60.375,39250,62.25,60.0,60.0
18-09-2000,48.75,60.0,58067,60.75,51.0,51.0
19-09-2000,49.5,51.375,7783,53.25,49.5,49.5
20-09-2000,47.25,49.125,7583,50.25,48.0,48.0
21-09-2000,47.25,47.25,2333,51.0,48.0,48.0
22-09-2000,45.0,47.25,7150,47.625,45.0,45.0
25-09-2000,45.375,48.0,1283,48.75,46.5,46.5
