Date,Low,Open,Volume,High,Close,Adjusted Close
30-10-2008,180.18017578125,210.210205078125,0,210.210205078125,180.18017578125,180.18017578125
31-10-2008,180.18017578125,180.18017578125,0,180.18017578125,180.18017578125,180.18017578125
03-11-2008,180.18017578125,180.18017578125,0,180.18017578125,180.18017578125,180.18017578125
04-11-2008,150.150146484375,180.18017578125,0,180.18017578125,150.150146484375,150.150146484375
05-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
06-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
07-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
10-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
11-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
12-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
13-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
14-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
17-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
18-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
19-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
20-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
21-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
24-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
25-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
26-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
28-11-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
01-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
02-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
03-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
04-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
05-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
08-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
09-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
10-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
11-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
12-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
15-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
16-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
17-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
18-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
19-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
22-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
23-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
24-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
26-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
29-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
30-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
31-12-2008,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
02-01-2009,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
05-01-2009,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
06-01-2009,150.150146484375,150.150146484375,0,150.150146484375,150.150146484375,150.150146484375
