Date,Low,Open,Volume,High,Close,Adjusted Close
27-06-1989,4.5,4.5,5683,6.75,4.5,3.9982657432556152
28-06-1989,4.5,4.5,1500,6.75,4.5,3.9982657432556152
29-06-1989,4.5,4.5,1367,6.75,4.5,3.9982657432556152
30-06-1989,4.5,4.5,267,6.75,4.5,3.9982657432556152
03-07-1989,4.5,4.5,1317,6.75,4.5,3.9982657432556152
05-07-1989,4.5,4.5,1167,6.75,4.5,3.9982657432556152
06-07-1989,4.5,4.5,1317,6.75,4.5,3.9982657432556152
07-07-1989,4.5,4.5,967,6.75,4.5,3.9982657432556152
10-07-1989,4.5,4.5,2050,6.75,4.5,3.9982657432556152
11-07-1989,4.5,4.5,1717,6.75,4.5,3.9982657432556152
12-07-1989,4.5,4.5,1750,6.75,4.5,3.9982657432556152
13-07-1989,4.5,4.5,1267,6.75,4.5,3.9982657432556152
14-07-1989,4.5,4.5,1017,6.75,4.5,3.9982657432556152
17-07-1989,4.5,4.5,767,6.75,4.5,3.9982657432556152
18-07-1989,4.5,4.5,4300,6.75,4.5,3.9982657432556152
19-07-1989,4.5,4.5,2617,6.75,4.5,3.9982657432556152
20-07-1989,4.5,4.5,2050,6.75,4.5,3.9982657432556152
21-07-1989,4.5,4.5,5067,6.75,4.5,3.9982657432556152
24-07-1989,4.5,4.5,0,4.5,4.5,3.9982657432556152
25-07-1989,4.5,4.5,9250,6.75,4.5,3.9982657432556152
26-07-1989,4.5,4.5,217,6.75,4.5,3.9982657432556152
27-07-1989,4.5,4.5,167,6.75,4.5,3.9982657432556152
28-07-1989,4.5,4.5,4417,6.75,4.5,3.9982657432556152
31-07-1989,4.5,4.5,417,6.75,4.5,3.9982657432556152
01-08-1989,4.5,4.5,4417,6.75,4.5,3.9982657432556152
02-08-1989,4.5,4.5,2150,6.75,4.5,3.9982657432556152
03-08-1989,4.5,4.5,3717,6.75,4.5,3.9982657432556152
04-08-1989,4.5,4.5,1067,6.75,4.5,3.9982657432556152
07-08-1989,4.5,4.5,667,6.75,4.5,3.9982657432556152
08-08-1989,4.5,4.5,2650,6.75,4.5,3.9982657432556152
09-08-1989,4.5,4.5,417,6.75,4.5,3.9982657432556152
10-08-1989,4.5,4.5,3350,6.75,4.5,3.9982657432556152
11-08-1989,4.5,4.5,3117,6.75,4.5,3.9982657432556152
14-08-1989,4.5,4.5,317,6.75,4.5,3.9982657432556152
15-08-1989,4.5,4.5,2317,6.75,4.5,3.9982657432556152
16-08-1989,4.5,4.5,4617,6.75,4.5,3.9982657432556152
17-08-1989,4.5,4.5,4700,6.75,4.5,3.9982657432556152
18-08-1989,4.5,4.5,3100,6.75,4.5,3.9982657432556152
