Date,Low,Open,Volume,High,Close,Adjusted Close
03-09-2014,4.0,4.0,5500,4.0,4.0,4.0
04-09-2014,3.7300000190734863,4.0,1200,4.0,3.7300000190734863,3.7300000190734863
05-09-2014,3.7300000190734863,3.7300000190734863,0,3.7300000190734863,3.7300000190734863,3.7300000190734863
08-09-2014,3.7300000190734863,3.7300000190734863,0,3.7300000190734863,3.7300000190734863,3.7300000190734863
09-09-2014,3.7300000190734863,3.7300000190734863,0,3.7300000190734863,3.7300000190734863,3.7300000190734863
10-09-2014,3.680000066757202,3.680000066757202,1500,3.8399999141693115,3.8399999141693115,3.8399999141693115
11-09-2014,3.5199999809265137,4.239999771118164,400,4.239999771118164,3.549999952316284,3.549999952316284
12-09-2014,3.440000057220459,3.549999952316284,1700,3.5999999046325684,3.5999999046325684,3.5999999046325684
15-09-2014,3.5999999046325684,3.5999999046325684,0,3.5999999046325684,3.5999999046325684,3.5999999046325684
16-09-2014,3.5,3.5,200,3.5,3.5,3.5
17-09-2014,3.4000000953674316,3.4200000762939453,2000,3.4200000762939453,3.4000000953674316,3.4000000953674316
18-09-2014,3.4000000953674316,3.4100000858306885,2100,3.4100000858306885,3.4000000953674316,3.4000000953674316
19-09-2014,3.240000009536743,3.240000009536743,700,3.5,3.5,3.5
22-09-2014,3.5,3.5,0,3.5,3.5,3.5
23-09-2014,3.450000047683716,3.450000047683716,100,3.450000047683716,3.450000047683716,3.450000047683716
24-09-2014,3.450000047683716,3.450000047683716,0,3.450000047683716,3.450000047683716,3.450000047683716
25-09-2014,3.299999952316284,3.299999952316284,200,3.299999952316284,3.299999952316284,3.299999952316284
26-09-2014,3.4000000953674316,3.4000000953674316,100,3.4000000953674316,3.4000000953674316,3.4000000953674316
29-09-2014,3.4000000953674316,3.4000000953674316,0,3.4000000953674316,3.4000000953674316,3.4000000953674316
30-09-2014,3.200000047683716,3.200000047683716,500,3.200000047683716,3.200000047683716,3.200000047683716
01-10-2014,3.200000047683716,3.200000047683716,0,3.200000047683716,3.200000047683716,3.200000047683716
02-10-2014,3.200000047683716,3.200000047683716,0,3.200000047683716,3.200000047683716,3.200000047683716
03-10-2014,3.319999933242798,3.319999933242798,700,3.3299999237060547,3.3299999237060547,3.3299999237060547
06-10-2014,3.3299999237060547,3.3299999237060547,0,3.3299999237060547,3.3299999237060547,3.3299999237060547
07-10-2014,3.109999895095825,3.109999895095825,300,3.109999895095825,3.109999895095825,3.109999895095825
08-10-2014,3.109999895095825,3.109999895095825,0,3.109999895095825,3.109999895095825,3.109999895095825
09-10-2014,3.109999895095825,3.109999895095825,0,3.109999895095825,3.109999895095825,3.109999895095825
10-10-2014,3.109999895095825,3.109999895095825,0,3.109999895095825,3.109999895095825,3.109999895095825
13-10-2014,3.109999895095825,3.109999895095825,0,3.109999895095825,3.109999895095825,3.109999895095825
14-10-2014,2.3499999046325684,2.940000057220459,2200,3.9600000381469727,2.890000104904175,2.890000104904175
15-10-2014,1.409999966621399,2.3499999046325684,2000,2.950000047683716,2.940000057220459,2.940000057220459
16-10-2014,3.5199999809265137,3.5199999809265137,100,3.5199999809265137,3.5199999809265137,3.5199999809265137
17-10-2014,3.2899999618530273,3.2899999618530273,200,3.3399999141693115,3.3399999141693115,3.3399999141693115
20-10-2014,3.319999933242798,3.319999933242798,2000,3.3399999141693115,3.3399999141693115,3.3399999141693115
21-10-2014,3.0,3.4000000953674316,18300,3.4000000953674316,3.049999952316284,3.049999952316284
22-10-2014,3.0999999046325684,3.0999999046325684,300,3.0999999046325684,3.0999999046325684,3.0999999046325684
23-10-2014,3.069999933242798,3.25,14400,3.25,3.069999933242798,3.069999933242798
24-10-2014,2.7799999713897705,3.069999933242798,35700,3.3499999046325684,2.9200000762939453,2.9200000762939453
27-10-2014,3.0999999046325684,3.430000066757202,51500,3.950000047683716,3.4000000953674316,3.4000000953674316
28-10-2014,3.1600000858306885,3.1600000858306885,4200,3.509999990463257,3.5,3.5
29-10-2014,3.4800000190734863,3.5999999046325684,42600,4.010000228881836,4.0,4.0
30-10-2014,3.490000009536743,3.9649999141693115,2900,3.9649999141693115,3.625,3.625
31-10-2014,2.9100000858306885,2.9100000858306885,2700,3.680000066757202,3.5999999046325684,3.5999999046325684
03-11-2014,3.5,3.5,5400,3.7899999618530273,3.7899999618530273,3.7899999618530273
04-11-2014,3.5999999046325684,3.5999999046325684,300,3.5999999046325684,3.5999999046325684,3.5999999046325684
05-11-2014,3.799999952316284,3.809999942779541,18900,3.809999942779541,3.799999952316284,3.799999952316284
06-11-2014,3.4700000286102295,3.4700000286102295,600,3.690000057220459,3.6700000762939453,3.6700000762939453
07-11-2014,3.6700000762939453,3.6700000762939453,0,3.6700000762939453,3.6700000762939453,3.6700000762939453
10-11-2014,3.2360000610351562,3.5799999237060547,7200,3.5799999237060547,3.5,3.5
11-11-2014,3.380000114440918,3.4100000858306885,13900,3.7200000286102295,3.5999999046325684,3.5999999046325684
12-11-2014,3.5,3.700000047683716,6200,3.700000047683716,3.5,3.5
13-11-2014,3.509999990463257,3.509999990463257,200,3.509999990463257,3.509999990463257,3.509999990463257
14-11-2014,3.4700000286102295,3.4700000286102295,600,3.4700000286102295,3.4700000286102295,3.4700000286102295
17-11-2014,3.5,3.5,700,3.549999952316284,3.5,3.5
18-11-2014,3.299999952316284,3.5,600,3.5,3.299999952316284,3.299999952316284
19-11-2014,3.25,3.5199999809265137,2000,3.5999999046325684,3.299999952316284,3.299999952316284
20-11-2014,3.299999952316284,3.4000000953674316,10600,3.450000047683716,3.3499999046325684,3.3499999046325684
21-11-2014,3.200000047683716,4.28000020980835,20300,4.349999904632568,3.434999942779541,3.434999942779541
24-11-2014,3.319999933242798,3.8499999046325684,15900,3.9000000953674316,3.4800000190734863,3.4800000190734863
25-11-2014,3.5,3.609999895095825,77500,4.150000095367432,3.809999942779541,3.809999942779541
26-11-2014,3.75,4.050000190734863,88600,4.150000095367432,3.890000104904175,3.890000104904175
28-11-2014,3.799999952316284,4.099999904632568,16700,4.099999904632568,4.050000190734863,4.050000190734863
01-12-2014,3.809999942779541,5.389999866485596,48800,5.389999866485596,3.869999885559082,3.869999885559082
02-12-2014,3.8499999046325684,4.28000020980835,29500,4.320000171661377,3.9000000953674316,3.9000000953674316
03-12-2014,3.7699999809265137,4.090000152587891,33700,4.090000152587891,3.9000000953674316,3.9000000953674316
04-12-2014,3.7200000286102295,4.199999809265137,26100,4.199999809265137,3.8499999046325684,3.8499999046325684
05-12-2014,3.7200000286102295,3.869999885559082,30500,3.950000047683716,3.819999933242798,3.819999933242798
08-12-2014,3.740000009536743,3.819999933242798,28000,4.050000190734863,3.7699999809265137,3.7699999809265137
09-12-2014,3.7200000286102295,3.799999952316284,8200,3.809999942779541,3.7300000190734863,3.7300000190734863
10-12-2014,3.75,3.930000066757202,7100,3.930000066757202,3.799999952316284,3.799999952316284
11-12-2014,3.7200000286102295,3.9800000190734863,9200,3.9800000190734863,3.7200000286102295,3.7200000286102295
12-12-2014,3.7200000286102295,3.7200000286102295,6800,3.859999895095825,3.740000009536743,3.740000009536743
15-12-2014,3.6600000858306885,3.9200000762939453,6700,3.9200000762939453,3.7300000190734863,3.7300000190734863
16-12-2014,3.6500000953674316,3.8499999046325684,5700,3.890000104904175,3.7300000190734863,3.7300000190734863
17-12-2014,3.5999999046325684,3.75,7700,3.799999952316284,3.6500000953674316,3.6500000953674316
18-12-2014,3.509999990463257,3.6600000858306885,5900,3.6600000858306885,3.509999990463257,3.509999990463257
19-12-2014,3.499000072479248,3.5,14500,3.5899999141693115,3.5899999141693115,3.5899999141693115
22-12-2014,3.630000114440918,3.690000057220459,17100,3.75,3.7300000190734863,3.7300000190734863
23-12-2014,3.6500000953674316,3.940000057220459,5800,3.940000057220459,3.6600000858306885,3.6600000858306885
24-12-2014,3.5999999046325684,3.799999952316284,7400,3.799999952316284,3.740000009536743,3.740000009536743
26-12-2014,3.609999895095825,3.9600000381469727,2900,3.9600000381469727,3.6500000953674316,3.6500000953674316
29-12-2014,3.6700000762939453,3.759999990463257,12300,3.890000104904175,3.759999990463257,3.759999990463257
30-12-2014,3.5,3.880000114440918,13200,3.880000114440918,3.559999942779541,3.559999942779541
31-12-2014,3.5899999141693115,3.819999933242798,4600,3.9600000381469727,3.640000104904175,3.640000104904175
02-01-2015,3.569999933242798,3.9600000381469727,15700,3.9600000381469727,3.7339999675750732,3.7339999675750732
05-01-2015,3.5999999046325684,3.9200000762939453,32600,3.9200000762939453,3.6679999828338623,3.6679999828338623
06-01-2015,3.509999990463257,3.799999952316284,52800,3.859999895095825,3.509999990463257,3.509999990463257
07-01-2015,3.4200000762939453,3.690000057220459,30000,3.8519999980926514,3.5,3.5
08-01-2015,3.559999942779541,3.75,14900,3.75,3.7160000801086426,3.7160000801086426
09-01-2015,3.569999933242798,3.75,20300,3.75,3.621000051498413,3.621000051498413
12-01-2015,3.619999885559082,3.799999952316284,30400,3.799999952316284,3.630000114440918,3.630000114440918
13-01-2015,3.630000114440918,3.700000047683716,8800,3.7890000343322754,3.75600004196167,3.75600004196167
14-01-2015,3.5299999713897705,3.7899999618530273,16700,3.7899999618530273,3.609999895095825,3.609999895095825
15-01-2015,3.549999952316284,3.740000009536743,22200,3.75,3.615000009536743,3.615000009536743
16-01-2015,3.559999942779541,3.609999895095825,19700,3.700000047683716,3.690000057220459,3.690000057220459
20-01-2015,3.5,3.759999990463257,32700,3.759999990463257,3.5899999141693115,3.5899999141693115
21-01-2015,3.440000057220459,3.690000057220459,45500,3.700000047683716,3.4600000381469727,3.4600000381469727
22-01-2015,3.4600000381469727,3.509999990463257,38800,3.740000009536743,3.559999942779541,3.559999942779541
23-01-2015,3.5,3.609999895095825,31200,3.740000009536743,3.5399999618530273,3.5399999618530273
26-01-2015,3.5399999618530273,3.619999885559082,35000,3.700000047683716,3.549999952316284,3.549999952316284
27-01-2015,3.5,3.630000114440918,10800,3.6600000858306885,3.609999895095825,3.609999895095825
28-01-2015,3.390000104904175,3.6600000858306885,9600,3.6600000858306885,3.390000104904175,3.390000104904175
29-01-2015,3.3499999046325684,3.490000009536743,28300,3.5299999713897705,3.4200000762939453,3.4200000762939453
30-01-2015,3.0799999237060547,3.450000047683716,28200,3.450000047683716,3.3499999046325684,3.3499999046325684
02-02-2015,3.0299999713897705,3.5,32600,3.5,3.4590001106262207,3.4590001106262207
03-02-2015,3.319000005722046,3.4000000953674316,27100,3.4200000762939453,3.390000104904175,3.390000104904175
04-02-2015,3.3499999046325684,3.609999895095825,31300,3.680000066757202,3.3499999046325684,3.3499999046325684
05-02-2015,3.4590001106262207,3.509999990463257,15700,3.630000114440918,3.5,3.5
06-02-2015,3.450000047683716,3.4600000381469727,4000,3.569999933242798,3.5,3.5
09-02-2015,3.3499999046325684,3.5799999237060547,9100,3.5999999046325684,3.440000057220459,3.440000057220459
10-02-2015,3.4100000858306885,3.549999952316284,9600,3.559999942779541,3.4600000381469727,3.4600000381469727
11-02-2015,3.390000104904175,3.5199999809265137,12000,3.5350000858306885,3.4000000953674316,3.4000000953674316
12-02-2015,3.4170000553131104,3.5399999618530273,18200,3.5799999237060547,3.450000047683716,3.450000047683716
13-02-2015,3.4100000858306885,3.5299999713897705,18500,3.634999990463257,3.4600000381469727,3.4600000381469727
17-02-2015,3.4600000381469727,3.5999999046325684,15600,3.5999999046325684,3.4800000190734863,3.4800000190734863
18-02-2015,3.490000009536743,3.5,36000,3.5999999046325684,3.5,3.5
19-02-2015,3.5,3.559999942779541,22000,3.640000104904175,3.575000047683716,3.575000047683716
20-02-2015,3.450000047683716,3.5299999713897705,84000,3.8399999141693115,3.8399999141693115,3.8399999141693115
23-02-2015,3.5999999046325684,3.9000000953674316,36500,3.9000000953674316,3.640000104904175,3.640000104904175
24-02-2015,3.5,3.700000047683716,59300,3.700000047683716,3.5799999237060547,3.5799999237060547
25-02-2015,3.553999900817871,3.680000066757202,25900,3.680000066757202,3.5899999141693115,3.5899999141693115
26-02-2015,3.559999942779541,3.680000066757202,131200,4.139999866485596,4.090000152587891,4.090000152587891
27-02-2015,3.9000000953674316,4.110000133514404,180500,4.860000133514404,4.699999809265137,4.699999809265137
02-03-2015,4.550000190734863,4.710000038146973,53300,4.960000038146973,4.710000038146973,4.710000038146973
03-03-2015,4.519999980926514,4.849999904632568,51100,4.849999904632568,4.519999980926514,4.519999980926514
04-03-2015,4.400000095367432,4.679999828338623,38800,4.730000019073486,4.510000228881836,4.510000228881836
05-03-2015,4.349999904632568,4.4720001220703125,30400,4.610000133514404,4.510000228881836,4.510000228881836
06-03-2015,4.2729997634887695,4.460000038146973,14700,4.539999961853027,4.389999866485596,4.389999866485596
09-03-2015,4.25,4.269999980926514,30900,4.420000076293945,4.380000114440918,4.380000114440918
10-03-2015,4.110000133514404,4.389999866485596,82500,4.429999828338623,4.309999942779541,4.309999942779541
11-03-2015,4.349999904632568,4.420000076293945,36900,4.489999771118164,4.480000019073486,4.480000019073486
12-03-2015,4.349999904632568,4.449999809265137,6000,4.449999809265137,4.360000133514404,4.360000133514404
13-03-2015,4.349999904632568,4.400000095367432,12600,4.489999771118164,4.480000019073486,4.480000019073486
16-03-2015,4.5,4.5,59200,4.840000152587891,4.650000095367432,4.650000095367432
17-03-2015,4.699999809265137,5.099999904632568,180600,5.184999942779541,4.75,4.75
18-03-2015,4.699999809265137,4.940000057220459,132900,4.96999979019165,4.800000190734863,4.800000190734863
19-03-2015,4.75,4.880000114440918,1310500,5.309999942779541,5.239999771118164,5.239999771118164
20-03-2015,5.130000114440918,5.340000152587891,271100,5.650000095367432,5.25,5.25
23-03-2015,5.25,5.25,73200,5.480000019073486,5.300000190734863,5.300000190734863
24-03-2015,4.860000133514404,5.360000133514404,123600,5.360000133514404,4.900000095367432,4.900000095367432
25-03-2015,4.599999904632568,4.96999979019165,87900,5.190000057220459,4.599999904632568,4.599999904632568
