Date,Low,Open,Volume,High,Close,Adjusted Close
20-06-2013,15.630000114440918,15.800000190734863,3371700,17.399999618530273,16.489999771118164,16.489999771118164
21-06-2013,16.5,16.75,181700,17.719999313354492,17.5,17.5
24-06-2013,16.329999923706055,17.25,146300,17.809999465942383,17.350000381469727,17.350000381469727
25-06-2013,17.3799991607666,17.40999984741211,116400,17.920000076293945,17.540000915527344,17.540000915527344
26-06-2013,15.699999809265137,16.81999969482422,1056200,17.0,16.045000076293945,16.045000076293945
27-06-2013,13.03499984741211,16.100000381469727,580600,16.190000534057617,13.630000114440918,13.630000114440918
28-06-2013,13.479999542236328,13.479999542236328,166200,15.180000305175781,15.0,15.0
01-07-2013,14.420000076293945,14.850000381469727,59100,15.074000358581543,15.0,15.0
02-07-2013,15.043999671936035,15.510000228881836,90800,17.389999389648438,16.1299991607666,16.1299991607666
03-07-2013,15.15999984741211,16.239999771118164,13000,16.239999771118164,15.15999984741211,15.15999984741211
05-07-2013,15.024999618530273,15.850000381469727,12600,16.229999542236328,15.199999809265137,15.199999809265137
08-07-2013,15.1899995803833,15.199999809265137,72900,15.920000076293945,15.920000076293945,15.920000076293945
09-07-2013,15.3100004196167,15.970000267028809,13900,15.989999771118164,15.515000343322754,15.515000343322754
10-07-2013,15.199999809265137,15.5,45400,15.800000190734863,15.800000190734863,15.800000190734863
11-07-2013,15.829999923706055,16.030000686645508,87200,16.5,16.34000015258789,16.34000015258789
12-07-2013,16.312000274658203,16.940000534057617,82200,16.950000762939453,16.940000534057617,16.940000534057617
15-07-2013,16.219999313354492,17.3700008392334,188800,17.700000762939453,17.170000076293945,17.170000076293945
16-07-2013,16.510000228881836,18.5,249800,18.5,16.56999969482422,16.56999969482422
17-07-2013,16.75,16.780000686645508,210900,17.81999969482422,17.81999969482422,17.81999969482422
18-07-2013,17.8799991607666,18.0,149400,18.469999313354492,18.399999618530273,18.399999618530273
19-07-2013,17.09000015258789,17.780000686645508,251400,18.40999984741211,17.75,17.75
22-07-2013,16.75,17.700000762939453,172100,17.700000762939453,16.979999542236328,16.979999542236328
23-07-2013,16.399999618530273,17.020000457763672,148800,17.219999313354492,16.770000457763672,16.770000457763672
24-07-2013,15.90999984741211,16.739999771118164,93800,16.739999771118164,16.100000381469727,16.100000381469727
25-07-2013,15.5,16.110000610351562,84300,16.229999542236328,16.139999389648438,16.139999389648438
26-07-2013,16.18000030517578,16.18000030517578,61400,17.329999923706055,16.56999969482422,16.56999969482422
29-07-2013,16.350000381469727,16.670000076293945,15400,16.8700008392334,16.549999237060547,16.549999237060547
30-07-2013,15.579999923706055,16.770000457763672,239300,16.889999389648438,15.579999923706055,15.579999923706055
31-07-2013,14.40999984741211,15.489999771118164,87800,16.040000915527344,15.65999984741211,15.65999984741211
01-08-2013,14.260000228881836,15.640000343322754,183100,16.100000381469727,14.619999885559082,14.619999885559082
02-08-2013,13.880000114440918,14.729999542236328,186800,14.729999542236328,14.0600004196167,14.0600004196167
05-08-2013,14.0,14.0600004196167,47000,15.170000076293945,14.920000076293945,14.920000076293945
06-08-2013,14.3100004196167,15.0,195000,15.199999809265137,14.529999732971191,14.529999732971191
07-08-2013,14.420000076293945,14.489999771118164,156100,15.829999923706055,14.859999656677246,14.859999656677246
08-08-2013,14.710000038146973,15.079999923706055,206700,15.699999809265137,14.949999809265137,14.949999809265137
09-08-2013,15.199999809265137,15.199999809265137,18700,16.0,15.420000076293945,15.420000076293945
12-08-2013,14.859999656677246,15.350000381469727,52600,15.710000038146973,15.460000038146973,15.460000038146973
13-08-2013,14.5600004196167,15.579999923706055,103000,15.579999923706055,15.0,15.0
14-08-2013,14.350000381469727,15.180000305175781,179300,15.75,15.640000343322754,15.640000343322754
15-08-2013,15.020000457763672,15.020000457763672,17300,15.579999923706055,15.550000190734863,15.550000190734863
16-08-2013,15.4399995803833,15.579999923706055,19900,16.100000381469727,15.65999984741211,15.65999984741211
19-08-2013,15.5,15.5,15700,16.0,15.859999656677246,15.859999656677246
20-08-2013,15.4399995803833,15.989999771118164,43900,16.030000686645508,15.630000114440918,15.630000114440918
21-08-2013,15.34000015258789,15.5600004196167,6200,15.75,15.59000015258789,15.59000015258789
22-08-2013,15.0,15.729999542236328,27100,16.15999984741211,16.149999618530273,16.149999618530273
23-08-2013,15.039999961853027,15.9399995803833,6800,16.520000457763672,15.819999694824219,15.819999694824219
26-08-2013,15.5600004196167,16.030000686645508,24000,16.989999771118164,16.200000762939453,16.200000762939453
27-08-2013,16.360000610351562,16.360000610351562,15500,16.90999984741211,16.56999969482422,16.56999969482422
28-08-2013,16.34000015258789,16.540000915527344,43400,17.31999969482422,16.6200008392334,16.6200008392334
29-08-2013,16.959999084472656,16.959999084472656,25300,17.510000228881836,17.489999771118164,17.489999771118164
30-08-2013,17.639999389648438,17.639999389648438,91200,18.25,17.940000534057617,17.940000534057617
03-09-2013,17.760000228881836,19.09000015258789,84300,19.09000015258789,18.149999618530273,18.149999618530273
04-09-2013,17.950000762939453,18.299999237060547,237800,18.950000762939453,18.739999771118164,18.739999771118164
05-09-2013,18.600000381469727,18.950000762939453,32600,19.25,19.100000381469727,19.100000381469727
06-09-2013,18.670000076293945,19.450000762939453,11600,19.450000762939453,19.06999969482422,19.06999969482422
09-09-2013,18.1299991607666,19.110000610351562,142600,21.010000228881836,20.8799991607666,20.8799991607666
10-09-2013,20.829999923706055,21.010000228881836,151400,22.3700008392334,21.860000610351562,21.860000610351562
11-09-2013,19.579999923706055,21.989999771118164,65200,21.989999771118164,20.399999618530273,20.399999618530273
12-09-2013,20.0,20.489999771118164,70300,20.850000381469727,20.420000076293945,20.420000076293945
13-09-2013,20.299999237060547,21.200000762939453,69400,21.899999618530273,21.34000015258789,21.34000015258789
16-09-2013,20.299999237060547,21.43000030517578,82600,21.440000534057617,20.780000686645508,20.780000686645508
17-09-2013,19.389999389648438,20.350000381469727,58900,20.889999389648438,19.760000228881836,19.760000228881836
18-09-2013,18.350000381469727,19.65999984741211,69900,19.739999771118164,19.729999542236328,19.729999542236328
19-09-2013,19.030000686645508,19.770000457763672,47400,20.149999618530273,19.520000457763672,19.520000457763672
20-09-2013,17.459999084472656,18.770000457763672,125000,19.31999969482422,17.8799991607666,17.8799991607666
23-09-2013,17.899999618530273,17.899999618530273,552500,24.3799991607666,22.479999542236328,22.479999542236328
24-09-2013,20.25,22.3700008392334,212300,23.0,21.389999389648438,21.389999389648438
25-09-2013,20.84000015258789,21.399999618530273,126400,22.229999542236328,21.84000015258789,21.84000015258789
26-09-2013,20.530000686645508,21.989999771118164,124400,22.510000228881836,21.450000762939453,21.450000762939453
27-09-2013,20.170000076293945,21.770000457763672,168100,21.770000457763672,21.3700008392334,21.3700008392334
30-09-2013,19.850000381469727,21.309999465942383,906000,21.790000915527344,21.459999084472656,21.459999084472656
01-10-2013,20.780000686645508,21.450000762939453,182100,22.420000076293945,22.389999389648438,22.389999389648438
02-10-2013,20.190000534057617,22.299999237060547,95000,22.299999237060547,20.360000610351562,20.360000610351562
03-10-2013,19.200000762939453,20.309999465942383,109900,20.600000381469727,19.389999389648438,19.389999389648438
04-10-2013,18.84000015258789,19.270000457763672,75400,19.600000381469727,19.030000686645508,19.030000686645508
07-10-2013,18.829999923706055,18.829999923706055,51000,19.34000015258789,19.110000610351562,19.110000610351562
08-10-2013,16.520000457763672,19.049999237060547,159000,19.84000015258789,16.84000015258789,16.84000015258789
09-10-2013,15.350000381469727,16.799999237060547,248800,17.219999313354492,16.8700008392334,16.8700008392334
10-10-2013,15.59000015258789,17.239999771118164,140700,17.59000015258789,17.43000030517578,17.43000030517578
11-10-2013,16.450000762939453,18.40999984741211,104700,18.40999984741211,17.200000762939453,17.200000762939453
14-10-2013,16.809999465942383,17.049999237060547,113300,18.280000686645508,17.760000228881836,17.760000228881836
15-10-2013,16.899999618530273,17.670000076293945,88300,18.90999984741211,18.280000686645508,18.280000686645508
16-10-2013,17.389999389648438,18.209999084472656,63500,18.639999389648438,18.440000534057617,18.440000534057617
17-10-2013,18.40999984741211,18.40999984741211,91400,19.670000076293945,19.469999313354492,19.469999313354492
18-10-2013,18.670000076293945,19.469999313354492,48600,19.790000915527344,19.239999771118164,19.239999771118164
21-10-2013,18.5,19.200000762939453,76700,20.75,20.520000457763672,20.520000457763672
22-10-2013,20.389999389648438,20.5,263300,21.93000030517578,21.239999771118164,21.239999771118164
23-10-2013,17.739999771118164,21.079999923706055,105700,21.950000762939453,20.729999542236328,20.729999542236328
24-10-2013,20.350000381469727,20.65999984741211,71700,20.780000686645508,20.479999542236328,20.479999542236328
25-10-2013,20.34000015258789,20.56999969482422,429300,20.770000457763672,20.709999084472656,20.709999084472656
28-10-2013,19.93000030517578,20.65999984741211,56600,20.979999542236328,20.43000030517578,20.43000030517578
29-10-2013,19.25,20.420000076293945,87100,20.5,19.81999969482422,19.81999969482422
30-10-2013,18.200000762939453,19.799999237060547,38600,19.799999237060547,18.290000915527344,18.290000915527344
31-10-2013,17.690000534057617,18.270000457763672,76000,19.0,18.040000915527344,18.040000915527344
01-11-2013,16.510000228881836,17.8700008392334,338300,19.0,17.5,17.5
04-11-2013,16.56999969482422,17.510000228881836,215000,18.3799991607666,18.290000915527344,18.290000915527344
05-11-2013,17.969999313354492,18.270000457763672,67700,18.899999618530273,17.979999542236328,17.979999542236328
06-11-2013,16.899999618530273,18.1200008392334,279700,18.329999923706055,17.25,17.25
07-11-2013,16.170000076293945,17.270000457763672,102000,17.299999237060547,16.700000762939453,16.700000762939453
08-11-2013,16.65999984741211,16.68000030517578,61800,17.309999465942383,16.860000610351562,16.860000610351562
11-11-2013,16.25,16.860000610351562,83400,17.200000762939453,17.030000686645508,17.030000686645508
12-11-2013,15.619999885559082,16.959999084472656,138400,17.1200008392334,16.420000076293945,16.420000076293945
13-11-2013,16.049999237060547,16.34000015258789,41400,16.649999618530273,16.309999465942383,16.309999465942383
14-11-2013,15.420000076293945,17.290000915527344,114300,17.34000015258789,15.869999885559082,15.869999885559082
15-11-2013,14.479999542236328,15.859999656677246,259400,16.100000381469727,14.5600004196167,14.5600004196167
18-11-2013,13.149999618530273,14.59000015258789,88300,14.729999542236328,13.59000015258789,13.59000015258789
19-11-2013,13.270000457763672,13.5600004196167,78900,14.3100004196167,14.15999984741211,14.15999984741211
20-11-2013,13.930000305175781,15.25,95300,15.25,14.0600004196167,14.0600004196167
21-11-2013,13.8100004196167,14.039999961853027,53900,15.520000457763672,14.75,14.75
22-11-2013,14.6899995803833,14.779999732971191,50800,15.479999542236328,14.75,14.75
25-11-2013,14.329999923706055,14.680000305175781,18600,14.890000343322754,14.710000038146973,14.710000038146973
26-11-2013,14.470000267028809,14.760000228881836,96300,15.399999618530273,15.0,15.0
27-11-2013,14.65999984741211,15.119999885559082,29400,15.819999694824219,15.479999542236328,15.479999542236328
29-11-2013,15.380000114440918,15.579999923706055,28400,16.979999542236328,15.670000076293945,15.670000076293945
02-12-2013,15.220000267028809,15.75,66500,16.610000610351562,15.609999656677246,15.609999656677246
03-12-2013,15.210000038146973,15.630000114440918,49800,15.649999618530273,15.59000015258789,15.59000015258789
04-12-2013,15.34000015258789,15.470000267028809,60600,15.930000305175781,15.680000305175781,15.680000305175781
05-12-2013,15.510000228881836,15.729999542236328,44700,16.190000534057617,15.979999542236328,15.979999542236328
06-12-2013,15.970000267028809,16.110000610351562,55900,16.920000076293945,16.6200008392334,16.6200008392334
09-12-2013,16.700000762939453,16.829999923706055,72000,17.260000228881836,16.989999771118164,16.989999771118164
10-12-2013,16.020000457763672,16.979999542236328,41800,17.260000228881836,16.469999313354492,16.469999313354492
11-12-2013,15.600000381469727,16.479999542236328,44600,16.479999542236328,15.960000038146973,15.960000038146973
12-12-2013,15.920000076293945,15.920000076293945,85800,17.1299991607666,16.770000457763672,16.770000457763672
13-12-2013,15.630000114440918,16.860000610351562,114500,17.15999984741211,16.979999542236328,16.979999542236328
16-12-2013,16.950000762939453,17.06999969482422,540300,19.56999969482422,19.34000015258789,19.34000015258789
17-12-2013,18.610000610351562,19.299999237060547,325400,19.719999313354492,19.149999618530273,19.149999618530273
18-12-2013,18.690000534057617,19.219999313354492,181200,19.299999237060547,19.0,19.0
19-12-2013,18.459999084472656,18.93000030517578,77200,18.969999313354492,18.770000457763672,18.770000457763672
20-12-2013,18.049999237060547,18.75,780600,19.1200008392334,18.84000015258789,18.84000015258789
23-12-2013,17.639999389648438,18.829999923706055,200000,18.829999923706055,18.40999984741211,18.40999984741211
24-12-2013,17.899999618530273,18.200000762939453,87200,19.200000762939453,19.100000381469727,19.100000381469727
26-12-2013,17.770000457763672,19.0,103800,19.200000762939453,18.309999465942383,18.309999465942383
27-12-2013,17.6200008392334,18.299999237060547,75700,18.299999237060547,17.799999237060547,17.799999237060547
30-12-2013,17.440000534057617,17.989999771118164,45600,17.989999771118164,17.5,17.5
31-12-2013,16.93000030517578,17.5,124600,17.579999923706055,16.969999313354492,16.969999313354492
02-01-2014,16.31999969482422,16.729999542236328,101100,17.18000030517578,16.739999771118164,16.739999771118164
03-01-2014,16.209999084472656,16.760000228881836,67200,17.510000228881836,17.450000762939453,17.450000762939453
06-01-2014,16.469999313354492,17.540000915527344,27500,17.719999313354492,16.719999313354492,16.719999313354492
07-01-2014,16.25,16.780000686645508,59400,17.09000015258789,16.709999084472656,16.709999084472656
08-01-2014,16.850000381469727,16.850000381469727,110500,17.84000015258789,17.75,17.75
09-01-2014,17.780000686645508,17.989999771118164,79600,18.270000457763672,18.040000915527344,18.040000915527344
10-01-2014,17.93000030517578,18.0,149200,20.219999313354492,19.5,19.5
13-01-2014,19.299999237060547,19.75,176300,20.790000915527344,19.8700008392334,19.8700008392334
14-01-2014,19.8700008392334,19.889999389648438,212500,21.959999084472656,21.8700008392334,21.8700008392334
15-01-2014,21.770000457763672,21.959999084472656,437800,24.989999771118164,24.639999389648438,24.639999389648438
16-01-2014,24.43000030517578,25.0,783000,27.649999618530273,26.549999237060547,26.549999237060547
